Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,282680,282688,282679,282694,282268
2,282900,282911,282900,282917,282489
9,283160,283133,283122,283140,282711
6,283340,283356,283343,283363,282933
3,283590,283578,283565,283586,283155
12,283800,283801,283786,283809,283376
8,284240,284218,284229,284214,283820
7,284440,284441,284451,284437,284042
10,284690,284663,284673,284660,284264
11,284930,284886,284894,284883,284485
5,285120,285108,285116,285105,284707
4,285280,285331,285337,285328,284929
1,285540,285554,285559,285551,285151
9,285760,285776,285781,285774,285372
2,285980,285999,286002,285997,285594
3,286210,286221,286224,286220,285816
6,286420,286444,286445,286442,286038
12,286660,286666,286667,286665,286259
7,286840,286889,286889,286888,286481
8,287090,287112,287110,287111,286703
10,287300,287334,287332,287334,286925
5,287590,287557,287553,287557,287146
11,287750,287779,287775,287779,287368
1,288030,288002,287997,288002,287590
4,288260,288224,288218,288225,287812
2,288480,288447,288440,288448,288033
9,288680,288670,288661,288671,288255
6,288860,288892,288883,288894,288477
3,289120,289115,289104,289116,288699
12,289370,289337,289326,289339,288920
7,289750,289759,289772,289755,289364
10,290000,289982,289994,289978,289586
8,290210,290205,290216,290201,289807
11,290470,290428,290437,290425,290029
5,290660,290651,290659,290648,290251
4,290880,290874,290881,290871,290473
1,291120,291097,291102,291095,290694
9,291280,291319,291324,291318,290916
2,291530,291542,291546,291541,291138
3,291740,291765,291768,291765,291360
6,291940,291988,291989,291988,291581
12,292190,292211,292211,292211,291803
10,292440,292434,292433,292435,292025
7,292650,292657,292654,292658,292247
8,292880,292880,292876,292881,292468
5,293130,293103,293098,293104,292690
11,293330,293326,293320,293328,292912
1,293540,293549,293541,293551,293134
4,293780,293772,293763,293774,293355
2,294030,293994,293985,293998,293577
9,294210,294217,294206,294221,293799
6,294420,294440,294428,294444,294021
3,294670,294663,294650,294668,294242
12,294900,294886,294872,294891,294464
7,295360,295320,295321,295311,294908
10,295560,295542,295543,295535,295129
5,295780,295764,295765,295758,295351
8,295990,295986,295987,295981,295573
1,296210,296208,296208,296204,295795
11,296460,296430,296430,296427,296016
2,296720,296652,296652,296650,296238
4,296890,296874,296874,296873,296460
6,297070,297096,297096,297097,296682
9,297290,297318,297318,297320,296903
3,297520,297540,297540,297543,297125
12,297750,297762,297761,297766,297347
7,297980,297984,297983,297989,297569
5,298240,298206,298205,298212,297790
10,298450,298428,298427,298435,298012
1,298670,298650,298649,298658,298234
8,298890,298872,298871,298882,298456
2,299120,299094,299092,299105,298677
11,299290,299316,299314,299328,298899
6,299470,299538,299536,299551,299121
4,299680,299760,299758,299774,299343
3,299990,299982,299980,299997,299564
9,300190,300204,300202,300220,299786
12,300490,300426,300424,300444,300008
5,300860,300857,300866,300850,300451
7,301100,301080,301088,301073,300673
10,301330,301302,301309,301296,300895
8,301560,301524,301531,301519,301117
1,301780,301746,301753,301742,301338
11,301970,301969,301975,301965,301560
2,302250,302191,302197,302189,301782
4,302350,302413,302418,302412,302004
6,302590,302635,302640,302635,302225
9,302800,302858,302862,302858,302447
3,303050,303080,303084,303081,302669
12,303290,303302,303306,303304,302891
5,303530,303524,303527,303527,303112
10,303770,303747,303749,303750,303334
7,304040,303969,303971,303973,303556
1,304190,304191,304193,304196,303778
8,304390,304413,304415,304419,304000
2,304650,304636,304636,304642,304221
11,304830,304858,304858,304865,304443
6,305080,305080,305080,305088,304665
4,305300,305302,305302,305312,304887
3,305550,305525,305524,305535,305108
9,305720,305747,305745,305758,305330
12,305990,305969,305967,305981,305552
10,306410,306405,306413,306397,305995
5,306650,306628,306635,306621,306217
7,306920,306850,306857,306844,306439
8,307110,307073,307079,307068,306661
1,307330,307295,307301,307291,306882
11,307520,307517,307523,307514,307104
2,307770,307740,307745,307738,307326
4,307920,307962,307966,307961,307548
6,308160,308185,308188,308185,307769
9,308330,308407,308410,308408,307991
3,308590,308630,308632,308632,308213
12,308820,308852,308854,308855,308435
10,309030,309075,309076,309078,308656
7,309340,309297,309298,309302,308878
5,309550,309520,309519,309525,309100
1,309780,309742,309741,309749,309322
8,309990,309965,309963,309972,309543
2,310220,310187,310185,310196,309765
11,310390,310410,310407,310419,309987
6,310640,310632,310629,310642,310209
4,310820,310855,310851,310866,310430
3,311080,311077,311073,311089,310652
9,311280,311300,311294,311313,310874
12,311550,311522,311516,311536,311096
7,311990,311958,311965,311954,311539
10,312220,312180,312187,312177,311761
1,312400,312403,312409,312400,311983
5,312600,312626,312631,312624,312204
2,312880,312849,312853,312847,312426
8,313090,313072,313075,313070,312648
6,313270,313294,313297,313294,312870
11,313540,313517,313520,313517,313091
3,313760,313740,313742,313740,313313
4,313950,313963,313964,313964,313535
9,314140,314186,314186,314187,313757
12,314390,314409,314408,314410,313978
10,314590,314631,314630,314634,314200
7,314870,314854,314852,314857,314422
1,315080,315077,315074,315080,314644
2,315300,315300,315296,315304,314865
5,315550,315523,315518,315527,315087
6,315770,315746,315740,315750,315309
8,315960,315968,315962,315974,315531
3,316190,316191,316184,316197,315752
11,316410,316414,316406,316420,315974
9,316600,316637,316628,316644,316196
4,316850,316860,316850,316867,316418
12,317130,317082,317072,317090,316639
10,317520,317509,317516,317500,317083
1,317700,317732,317738,317723,317305
7,317950,317954,317960,317946,317526
5,318170,318177,318182,318170,317748
2,318440,318400,318404,318393,317970
8,318630,318622,318626,318616,318192
6,318850,318845,318848,318840,318413
11,319110,319067,319070,319063,318635
3,319300,319290,319292,319287,318857
4,319450,319513,319514,319510,319079
9,319670,319735,319736,319733,319300
12,319940,319958,319958,319957,319522
1,320210,320180,320180,320180,319744
10,320370,320403,320402,320403,319966
7,320640,320626,320624,320627,320187
2,320870,320848,320846,320850,320409
5,321100,321071,321068,321074,320631
6,321300,321293,321290,321297,320853
8,321500,321516,321512,321520,321074
3,321720,321739,321735,321744,321296
11,321960,321961,321957,321967,321518
9,322180,322184,322179,322190,321740
4,322420,322406,322401,322414,321961
12,322640,322629,322623,322637,322183
1,323040,323061,323070,323057,322627
7,323260,323284,323292,323281,322849
10,323550,323507,323514,323504,323070
5,323770,323730,323736,323728,323292
2,324000,323953,323958,323951,323514
8,324200,324176,324181,324174,323736
6,324420,324399,324403,324398,323957
11,324600,324622,324625,324621,324179
3,324770,324845,324847,324844,324401
4,325050,325068,325069,325068,324623
9,325250,325291,325291,325291,324844
12,325500,325514,325514,325515,325066
7,325770,325737,325736,325738,325288
1,326000,325960,325958,325961,325510
10,326190,326183,326180,326185,325731
2,326390,326406,326402,326408,325953
5,326610,326629,326624,326631,326175
6,326860,326852,326846,326855,326397
8,327070,327075,327069,327078,326618
3,327280,327298,327291,327302,326840
11,327500,327520,327513,327525,327062
9,327770,327743,327735,327748,327284
4,327960,327966,327957,327972,327505
12,328220,328189,328179,328195,327727
1,328600,328614,328621,328606,328171
7,328820,328837,328843,328829,328392
2,329040,329059,329065,329052,328614
10,329290,329282,329287,329275,328836
6,329550,329505,329509,329499,329058
5,329740,329727,329731,329722,329279
3,329930,329950,329953,329945,329501
8,330150,330172,330176,330168,329723
9,330370,330395,330398,330391,329945
11,330650,330617,330620,330615,330166
4,330820,330840,330842,330838,330388
12,331050,331062,331064,331061,330610
1,331320,331285,331286,331284,330832
2,331500,331508,331508,331507,331053
7,331710,331730,331730,331730,331275
6,331970,331953,331952,331954,331497
10,332160,332175,332174,332177,331719
3,332440,332398,332397,332400,331940
5,332610,332620,332619,332623,332162
9,332830,332843,332841,332846,332384
8,333080,333065,333063,333070,332606
4,333250,333288,333285,333293,332827
11,333500,333511,333507,333516,333049
12,333760,333733,333729,333739,333271
2,334170,334160,334170,334154,333714
1,334360,334382,334392,334377,333936
7,334580,334605,334614,334600,334158
10,334850,334828,334836,334823,334380
6,335080,335051,335058,335047,334601
5,335290,335273,335280,335270,334823
3,335490,335496,335503,335493,335045
8,335710,335719,335725,335716,335267
9,335950,335942,335947,335940,335488
11,336150,336165,336169,336163,335710
4,336330,336387,336391,336386,335932
12,336590,336610,336613,336609,336154
2,336840,336833,336835,336832,336375
7,337060,337056,337057,337056,336597
1,337290,337279,337279,337279,336819
6,337480,337501,337501,337502,337041
10,337720,337724,337723,337725,337262
3,337960,337947,337945,337949,337484
5,338190,338170,338167,338172,337706
9,338410,338393,338389,338395,337928
8,338640,338615,338611,338618,338149
4,338820,338838,338833,338842,338371
11,339040,339061,339055,339065,338593
12,339300,339284,339277,339288,338815
7,339730,339710,339719,339700,339258
2,339950,339933,339941,339924,339480
1,340160,340155,340163,340147,339702
10,340380,340378,340385,340371,339923
6,340590,340601,340607,340594,340145
5,340820,340823,340829,340817,340367
3,341040,341046,341051,341041,340589
8,341280,341268,341273,341264,340810
9,341460,341491,341495,341488,341032
11,341740,341713,341717,341711,341254
4,341920,341936,341939,341934,341476
12,342140,342159,342161,342158,341698
7,342380,342381,342383,342381,341919
1,342590,342604,342605,342605,342141
2,342840,342826,342827,342828,342363
6,343030,343049,343049,343052,342585
10,343230,343272,343271,343275,342806
3,343510,343494,343493,343498,343028
5,343720,343717,343715,343722,343250
9,343900,343939,343937,343945,343472
8,344160,344162,344159,344169,343693
4,344400,344385,344381,344392,343915
11,344640,344607,344603,344615,344137
12,344860,344830,344825,344839,344359
1,345270,345258,345272,345248,344802
7,345470,345481,345494,345472,345024
6,345680,345705,345716,345696,345246
2,345940,345928,345938,345921,345467
3,346160,346152,346160,346145,345689
10,346340,346375,346382,346369,345911
9,346620,346598,346605,346593,346133
5,346800,346822,346827,346818,346354
4,347040,347045,347049,347042,346576
8,347250,347269,347271,347266,346798
11,347500,347492,347493,347491,347020
12,347730,347716,347715,347715,347241
7,347950,347939,347937,347939,347463
1,348190,348162,348159,348164,347685
6,348380,348386,348382,348388,347907
3,348630,348609,348604,348612,348128
2,348840,348833,348826,348836,348350
9,349070,349056,349048,349061,348572
10,349250,349280,349270,349285,348794
4,349500,349503,349492,349509,349015
5,349730,349726,349714,349734,349237
11,349930,349950,349937,349958,349459
8,350160,350173,350159,350182,349681
12,350420,350397,350381,350406,349902
7,350940,350841,350845,350838,350346
6,351080,351065,351067,351062,350568
1,351300,351288,351290,351287,350789
2,351520,351512,351513,351511,351011
3,351760,351736,351735,351736,351233
10,351980,351960,351958,351960,351455
9,352150,352183,352181,352185,351676
5,352410,352407,352403,352409,351898
4,352600,352631,352626,352634,352120
8,352840,352855,352849,352858,352342
11,353060,353079,353071,353082,352563
12,353250,353302,353294,353307,352785
6,353520,353526,353517,353531,353007
7,353750,353750,353739,353756,353229
1,354000,353974,353962,353980,353450
3,354240,354197,354185,354205,353672
2,354500,354421,354407,354429,353894
9,354660,354645,354630,354654,354116
10,354870,354869,354853,354878,354337
4,355080,355092,355076,355103,354559
5,355310,355316,355298,355327,354781
11,355540,355540,355521,355552,355003
8,355730,355764,355744,355776,355224
12,355970,355987,355966,356001,355446
6,356370,356421,356418,356410,355890
1,356660,356644,356641,356634,356111
7,356890,356867,356864,356858,356333
2,357150,357090,357087,357082,356555
3,357360,357313,357310,357306,356777
10,357550,357536,357532,357530,356998
9,357720,357759,357755,357754,357220
5,357970,357982,357978,357978,357442
4,358190,358204,358201,358202,357664
8,358430,358427,358424,358426,357885
11,358630,358650,358647,358650,358107
12,358860,358873,358870,358874,358329
1,359130,359096,359092,359098,358551
6,359300,359319,359315,359322,358772
7,359540,359542,359538,359546,358994
3,359790,359765,359761,359770,359216
2,359980,359988,359984,359994,359438
9,360220,360211,360207,360218,359659
10,360400,360434,360429,360442,359881
4,360690,360657,360652,360665,360103
5,360890,360880,360875,360889,360325
11,361070,361103,361098,361113,360547
8,361320,361325,361321,361337,360768
12,361550,361548,361544,361561,360990
6,361970,361981,361990,361979,361434
1,362240,362204,362212,362203,361655
3,362460,362428,362435,362426,361877
7,362640,362652,362658,362650,362099
9,362870,362875,362881,362874,362321
2,363090,363099,363104,363098,362542
4,363330,363322,363327,363321,362764
10,363510,363546,363550,363545,362986
11,363760,363770,363773,363769,363208
5,363980,363993,363996,363993,363429
8,364210,364217,364218,364216,363651
12,364400,364441,364441,364440,363873
6,364650,364664,364664,364664,364095
3,364900,364888,364887,364888,364316
1,365140,365111,365110,365111,364538
9,365310,365335,365333,365335,364760
7,365600,365559,365556,365559,364982
4,365780,365782,365779,365783,365203
2,366020,366006,366002,366006,365425
11,366200,366229,366224,366230,365647
10,366460,366453,366447,366454,365869
8,366690,366677,366670,366678,366090
5,366910,366900,366893,366901,366312
12,367130,367124,367116,367125,366534
3,367570,367551,367554,367542,366977
6,367770,367773,367776,367765,367199
1,367990,367996,367999,367988,367421
7,368220,368218,368222,368212,367643
9,368430,368441,368444,368435,367864
2,368670,368663,368667,368658,368086
4,368890,368886,368890,368881,368308
10,369080,369108,369112,369104,368530
11,369330,369331,369335,369328,368751
5,369560,369554,369558,369551,368973
8,369750,369776,369780,369774,369195
12,369980,369999,370003,369997,369417
3,370280,370221,370226,370220,369638
1,370460,370444,370448,370444,369860
6,370670,370666,370671,370667,370082
9,370860,370889,370894,370890,370304
7,371090,371111,371116,371113,370525
4,371340,371334,371339,371336,370747
2,371520,371556,371562,371560,370969
11,371770,371779,371784,371783,371191
10,371970,372002,372007,372006,371412
8,372260,372224,372230,372229,371634
5,372470,372447,372452,372452,371856
12,372680,372669,372675,372676,372078
1,373110,373099,373104,373087,372521
3,373430,373321,373326,373310,372743
6,373530,373542,373548,373532,372965
7,373790,373764,373770,373755,373186
9,373950,373986,373992,373978,373408
2,374160,374207,374214,374200,373630
4,374420,374429,374437,374423,373852
10,374620,374650,374659,374646,374073
11,374870,374872,374881,374868,374295
5,375040,375094,375103,375091,374517
8,375320,375315,375325,375314,374739
12,375510,375537,375547,375536,374960
1,375760,375758,375769,375759,375182
6,375970,375980,375992,375981,375404
3,376240,376201,376214,376204,375626
9,376370,376423,376436,376427,375847
7,376710,376645,376658,376649,376069
4,376910,376866,376880,376872,376291
2,377090,377088,377102,377095,376513
11,377320,377309,377325,377317,376734
10,377530,377531,377547,377540,376956
8,377740,377752,377769,377763,377178
5,377950,377974,377991,377985,377400
12,378200,378196,378213,378208,377621
6,378580,378617,378640,378617,378065
1,378860,378840,378862,378839,378287
9,379040,379063,379084,379062,378508
3,379280,379286,379306,379284,378730
4,379500,379509,379527,379507,378952
7,379740,379732,379749,379730,379174
11,380000,379955,379971,379952,379396
2,380190,380177,380193,380175,379617
8,380360,380400,380414,380398,379839
10,380600,380623,380636,380620,380061
5,380780,380846,380858,380843,380283
12,381050,381069,381080,381065,380504
1,381290,381292,381301,381288,380726
6,381470,381514,381523,381511,380948
9,381700,381737,381745,381733,381170
4,382000,381960,381967,381956,381391
3,382210,382183,382188,382178,381613
11,382400,382406,382410,382401,381835
7,382640,382629,382632,382624,382057
8,382840,382851,382854,382846,382278
2,383070,383074,383075,383069,382500
5,383310,383297,383297,383291,382722
10,383530,383520,383519,383514,382944
12,383800,383743,383741,383737,383165
1,384140,384157,384174,384147,383609
9,384400,384379,384396,384370,383831
6,384590,384602,384618,384593,384052
3,384820,384825,384839,384817,384274
4,385010,385048,385061,385040,384496
7,385250,385270,385282,385263,384718
11,385470,385493,385504,385486,384939
2,385700,385716,385725,385709,385161
8,385940,385939,385947,385933,385383
10,386120,386161,386169,386156,385605
5,386360,386384,386390,386379,385826
12,386620,386607,386612,386602,386048
9,386820,386830,386833,386825,386270
1,387070,387052,387055,387049,386492
6,387270,387275,387276,387272,386713
4,387530,387498,387498,387495,386935
3,387740,387720,387719,387718,387157
11,387930,387943,387941,387941,387379
7,388130,388166,388163,388165,387600
8,388370,388389,388384,388388,387822
2,388620,388611,388606,388611,388044
5,388860,388834,388827,388834,388266
10,389060,389057,389049,389057,388487
12,389310,389280,389270,389281,388709
9,389710,389703,389719,389697,389153
6,389890,389927,389941,389921,389374
1,390170,390150,390163,390145,389596
3,390400,390374,390385,390369,389818
4,390610,390597,390606,390593,390040
7,390810,390821,390828,390817,390261
11,391040,391044,391050,391041,390483
2,391260,391267,391272,391265,390705
8,391470,391491,391493,391488,390927
10,391670,391714,391715,391712,391148
5,391910,391938,391937,391936,391370
12,392130,392161,392159,392160,391592
6,392370,392384,392381,392384,391814
9,392640,392608,392602,392608,392035
1,392840,392831,392824,392832,392257
4,393110,393055,393046,393056,392479
3,393330,393278,393268,393280,392701
11,393500,393502,393490,393503,392922
7,393720,393725,393711,393727,393144
8,393940,393948,393933,393951,393366
2,394150,394172,394155,394175,393588
5,394420,394395,394377,394399,393809
10,394600,394619,394599,394623,394031
12,394840,394842,394820,394847,394253
9,395310,395271,395278,395270,394696
6,395470,395495,395501,395494,394918
4,395710,395718,395723,395717,395140
1,395970,395942,395945,395941,395362
11,396220,396165,396167,396165,395583
3,396390,396389,396390,396389,395805
8,396590,396613,396612,396613,396027
7,396830,396836,396834,396836,396249
5,397070,397060,397056,397060,396470
2,397290,397283,397278,397284,396692
10,397490,397507,397501,397508,396914
12,397720,397730,397723,397731,397136
9,397920,397954,397945,397955,397357
4,398180,398177,398167,398179,397579
6,398410,398401,398390,398403,397801
11,398660,398624,398612,398627,398023
1,398840,398848,398834,398850,398245
8,399030,399071,399056,399074,398466
3,399240,399295,399278,399298,398688
5,399560,399518,399501,399522,398910
7,399750,399742,399723,399745,399132
10,399950,399965,399945,399969,399353
2,400210,400189,400167,400193,399575
12,400430,400412,400390,400417,399797
4,400800,400827,400838,400821,400240
9,401020,401051,401060,401045,400462
6,401270,401275,401283,401269,400684
1,401500,401498,401505,401493,400906
11,401720,401722,401727,401717,401127
3,401930,401946,401950,401940,401349
8,402160,402169,402172,402164,401571
7,402390,402393,402395,402388,401793
5,402610,402617,402617,402612,402014
2,402840,402840,402839,402836,402236
10,403060,403064,403062,403060,402458
12,403280,403288,403284,403284,402680
4,403550,403511,403507,403508,402901
6,403750,403735,403729,403732,403123
9,403940,403959,403951,403956,403345
11,404160,404182,404174,404180,403567
1,404390,404406,404396,404404,403788
8,404620,404630,404619,404628,404010
3,404860,404853,404841,404852,404232
5,405090,405077,405064,405076,404454
7,405310,405301,405286,405300,404675
10,405530,405525,405508,405524,404897
2,405740,405748,405731,405748,405119
12,405990,405972,405953,405972,405341
6,406400,406390,406409,406394,405784
4,406610,406615,406632,406618,406006
9,406820,406840,406855,406843,406228
1,407030,407066,407077,407067,406449
11,407270,407291,407300,407292,406671
3,407520,407516,407523,407517,406893
8,407750,407741,407746,407741,407115
7,407990,407966,407969,407966,407336
5,408200,408191,408192,408191,407558
2,408400,408416,408414,408415,407780
10,408650,408641,408637,408640,408002
12,408870,408866,408860,408864,408223
6,409090,409091,409083,409089,408445
9,409260,409316,409306,409314,408667
4,409530,409541,409529,409538,408889
11,409770,409766,409751,409763,409110
1,409950,409991,409974,409987,409332
8,410190,410216,410197,410212,409554
3,410470,410441,410420,410437,409776
5,410710,410667,410643,410661,409997
7,410900,410892,410866,410886,410219
10,411120,411117,411088,411111,410441
2,411340,411342,411311,411335,410663
12,411600,411567,411534,411560,410884
9,411960,411979,411990,411985,411328
6,412170,412203,412213,412209,411550
11,412440,412428,412436,412433,411771
4,412640,412653,412660,412657,411993
8,412890,412878,412883,412881,412215
1,413110,413103,413106,413106,412437
5,413320,413328,413329,413330,412658
3,413540,413553,413552,413554,412880
10,413770,413778,413776,413778,413102
7,414000,414003,413999,414002,413324
2,414240,414227,414222,414226,413545
12,414480,414452,414445,414450,413767
6,414670,414677,414668,414674,413989
9,414910,414902,414892,414898,414211
11,415090,415127,415115,415122,414432
8,415300,415352,415338,415346,414654
4,415560,415577,415561,415570,414876
5,415820,415802,415784,415795,415098
1,416020,416027,416008,416019,415319
10,416250,416252,416231,416243,415541
3,416510,416476,416454,416467,415763
2,416690,416701,416677,416691,415985
7,416920,416926,416900,416915,416206
12,417190,417151,417124,417139,416428
6,417520,417553,417560,417551,416872
11,417770,417776,417783,417774,417094
9,417990,417999,418006,417997,417315
4,418210,418223,418229,418220,417537
8,418410,418446,418452,418443,417759
1,418680,418669,418675,418666,417981
5,418870,418893,418898,418889,418202
3,419110,419116,419121,419112,418424
10,419340,419339,419344,419335,418646
7,419600,419563,419567,419559,418868
2,419820,419786,419790,419782,419089
12,420000,420009,420013,420005,419311
11,420220,420232,420236,420228,419533
6,420430,420456,420459,420451,419755
9,420660,420679,420682,420674,419976
8,420860,420902,420904,420897,420198
4,421120,421126,421127,421120,420420
5,421380,421349,421350,421343,420642
1,421570,421572,421573,421566,420863
10,421780,421796,421796,421789,421085
3,422040,422019,422019,422012,421307
2,422230,422242,422242,422236,421529
7,422470,422465,422465,422459,421750
12,422710,422689,422688,422682,421972
11,423120,423098,423111,423087,422416
9,423340,423320,423333,423310,422637
6,423510,423543,423556,423533,422859
4,423790,423765,423778,423756,423081
8,423950,423987,424000,423979,423303
1,424220,424209,424223,424202,423524
5,424420,424431,424445,424425,423746
3,424650,424653,424667,424648,423968
10,424870,424876,424890,424871,424190
7,425070,425098,425112,425094,424411
2,425310,425320,425334,425317,424633
12,425500,425542,425556,425540,424855
9,425720,425764,425779,425763,425077
11,425990,425986,426001,425986,425298
6,426180,426208,426223,426209,425520
8,426510,426431,426446,426432,425742
4,426710,426653,426668,426655,425964
5,426920,426875,426890,426878,426185
1,427140,427097,427113,427101,426407
10,427290,427319,427335,427324,426629
3,427560,427541,427557,427547,426851
2,427700,427764,427780,427770,427072
7,427950,427986,428002,427993,427294
12,428220,428208,428224,428216,427516
11,428640,428627,428657,428634,427959
9,428830,428851,428880,428858,428181
8,429110,429075,429102,429081,428403
6,429290,429299,429324,429304,428625
5,429510,429523,429546,429527,428846
4,429730,429746,429768,429751,429068
10,429980,429970,429990,429974,429290
1,430210,430194,430212,430197,429512
3,430450,430418,430434,430420,429733
2,430640,430641,430656,430644,429955
7,430880,430865,430878,430867,430177
12,431020,431089,431100,431090,430399
11,431310,431313,431322,431313,430620
8,431500,431537,431544,431537,430842
9,431770,431760,431766,431760,431064
5,431980,431984,431988,431983,431286
6,432200,432208,432210,432206,431507
10,432420,432432,432432,432429,431729
4,432710,432656,432654,432653,431951
3,432910,432879,432877,432876,432173
1,433080,433103,433099,433099,432394
7,433320,433327,433321,433322,432616
2,433580,433551,433543,433546,432838
12,433770,433775,433765,433769,433060
8,434200,434183,434202,434184,433503
11,434390,434406,434424,434407,433725
9,434620,434629,434646,434630,433947
6,434830,434853,434868,434853,434168
5,435080,435076,435090,435076,434390
4,435290,435299,435312,435299,434612
10,435530,435523,435534,435522,434834
1,435750,435746,435756,435745,435055
3,435970,435969,435978,435968,435277
2,436200,436192,436200,436191,435499
7,436370,436416,436422,436414,435721
12,436660,436639,436644,436637,435943
8,436870,436862,436866,436860,436164
9,437080,437086,437088,437083,436386
11,437270,437309,437310,437306,436608
5,437540,437532,437531,437529,436830
6,437760,437755,437753,437752,437051
10,437940,437979,437975,437975,437273
4,438230,438202,438197,438198,437495
3,438460,438425,438419,438421,437717
1,438630,438649,438641,438644,437938
7,438860,438872,438863,438867,438160
2,439100,439095,439085,439090,438382
12,439340,439319,439307,439313,438604
9,439720,439726,439743,439723,439047
8,439960,439949,439965,439946,439269
11,440190,440172,440187,440169,439491
6,440380,440394,440409,440392,439712
5,440630,440617,440631,440615,439934
4,440820,440840,440852,440838,440156
10,441070,441063,441074,441061,440378
1,441250,441286,441296,441284,440599
3,441490,441509,441518,441507,440821
2,441740,441732,441739,441730,441043
7,441900,441955,441961,441953,441265
12,442160,442178,442183,442176,441486
9,442370,442401,442405,442399,441708
11,442630,442624,442627,442622,441930
8,442840,442847,442848,442845,442152
5,443100,443070,443070,443068,442373
6,443320,443293,443292,443291,442595
10,443540,443515,443514,443514,442817
4,443760,443738,443735,443737,443039
3,444000,443961,443957,443960,443260
1,444190,444184,444179,444183,443482
7,444400,444407,444401,444406,443704
2,444610,444630,444623,444629,443926
12,444830,444853,444844,444852,444147
11,445270,445273,445286,445273,444591
9,445480,445495,445508,445496,444813
5,445720,445718,445730,445719,445034
8,446010,445941,445952,445942,445256
10,446200,446163,446173,446164,445478
6,446380,446386,446395,446387,445700
3,446580,446609,446617,446610,445921
4,446830,446831,446839,446833,446143
7,447090,447054,447060,447056,446365
1,447290,447276,447282,447278,446587
2,447540,447499,447504,447501,446808
12,447690,447722,447726,447724,447030
9,447910,447944,447947,447947,447252
11,448140,448167,448169,448170,447474
5,448430,448390,448391,448392,447695
10,448600,448612,448613,448615,447917
8,448840,448835,448834,448838,448139
3,449060,449057,449056,449061,448361
6,449250,449280,449278,449284,448582
7,449510,449503,449500,449506,448804
4,449720,449725,449721,449729,449026
2,449930,449948,449943,449952,449248
1,450160,450171,450165,450175,449469
12,450420,450393,450387,450398,449691
9,450770,450802,450822,450803,450135
5,451030,451025,451044,451025,450356
11,451270,451248,451265,451248,450578
8,451470,451471,451487,451471,450800
10,451690,451693,451709,451693,451022
6,451880,451916,451930,451916,451243
3,452120,452139,452152,452139,451465
4,452380,452362,452373,452361,451687
7,452540,452585,452595,452584,451909
1,452810,452808,452816,452807,452130
2,453090,453031,453038,453029,452352
12,453230,453254,453260,453252,452574
5,453500,453477,453481,453475,452796
9,453680,453700,453703,453697,453017
11,453910,453922,453924,453920,453239
10,454110,454145,454146,454143,453461
8,454370,454368,454368,454365,453683
3,454620,454591,454589,454588,453904
6,454800,454814,454811,454811,454126
7,455040,455037,455032,455033,454348
4,455310,455260,455254,455256,454570
2,455480,455483,455475,455479,454792
1,455690,455706,455697,455701,455013
12,455930,455929,455919,455924,455235
5,456310,456338,456359,456341,455679
11,456560,456561,456581,456564,455900
9,456780,456784,456802,456787,456122
8,456990,457008,457024,457010,456344
10,457240,457231,457246,457233,456566
6,457450,457454,457467,457456,456787
3,457690,457677,457689,457678,457009
4,457910,457901,457910,457901,457231
7,458130,458124,458132,458124,457453
1,458310,458347,458354,458347,457674
2,458550,458570,458575,458570,457896
12,458790,458794,458797,458793,458118
11,459020,459017,459018,459016,458340
5,459280,459240,459240,459238,458561
9,459480,459464,459462,459461,458783
10,459690,459687,459683,459684,459005
8,459920,459910,459905,459907,459227
3,460130,460133,460126,460130,459448
6,460340,460357,460348,460353,459670
7,460600,460580,460569,460576,459892
4,460800,460803,460791,460799,460114
2,461010,461026,461013,461021,460335
1,461240,461250,461234,461244,460557
12,461480,461473,461456,461467,460779
5,461840,461883,461897,461886,461222
11,462090,462106,462118,462109,461444
10,462340,462328,462340,462331,461666
9,462560,462551,462561,462553,461888
3,462760,462773,462783,462775,462109
8,463090,462996,463004,462998,462331
7,463250,463218,463226,463220,462553
6,463430,463441,463447,463442,462775
2,463690,463663,463669,463664,462996
4,463860,463886,463891,463887,463218
1,464080,464108,464112,464109,463440
12,464310,464331,464334,464331,463662
5,464570,464553,464555,464553,463883
10,464730,464776,464777,464775,464105
11,464970,464998,464998,464998,464327
3,465250,465221,465220,465220,464549
9,465470,465443,465441,465442,464770
7,465680,465666,465663,465664,464992
8,465880,465888,465884,465887,465214
2,466120,466111,466106,466109,465436
6,466320,466333,466328,466331,465657
1,466530,466556,466549,466553,465879
4,466770,466778,466771,466775,466101
12,467020,467001,466992,466998,466323
10,467430,467409,467419,467400,466766
5,467670,467630,467641,467622,466988
11,467840,467851,467862,467844,467210
9,468040,468072,468083,468066,467431
3,468270,468294,468304,468288,467653
8,468540,468515,468525,468509,467875
7,468780,468736,468746,468731,468097
6,468940,468957,468967,468953,468318
2,469180,469178,469188,469175,468540
4,469370,469399,469409,469397,468762
1,469590,469620,469630,469619,468984
12,469800,469841,469852,469840,469205
10,470030,470062,470073,470062,469427
11,470250,470283,470294,470284,469649
5,470550,470505,470515,470506,469871
3,470770,470726,470736,470728,470092
9,470930,470947,470957,470949,470314
7,471230,471168,471178,471171,470536
8,471420,471389,471399,471393,470758
2,471600,471610,471620,471615,470979
6,471820,471831,471841,471837,471201
1,472030,472052,472062,472059,471423
4,472270,472273,472284,472280,471645
