Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,46050,46074.2,46072.2,46095.8,45784.3
11,46280,46302.7,46300.3,46326.6,46013.8
12,46620,46531.1,46528.4,46557.3,46243.3
1,47010,46981.3,46996,46977.1,46702.4
2,47230,47211.6,47224.5,47207.7,46931.9
3,47440,47442,47453,47438.4,47161.4
4,47690,47672.3,47681.5,47669,47391
5,47860,47902.6,47909.9,47899.7,47620.5
6,48100,48132.9,48138.4,48130.3,47850
7,48350,48363.2,48366.9,48361,48079.5
8,48580,48593.5,48595.3,48591.6,48309
9,48800,48823.8,48823.8,48822.3,48538.6
10,49010,49054.1,49052.3,49053,48768.1
11,49290,49284.4,49280.8,49283.6,48997.6
12,49470,49514.7,49509.2,49514.3,49227.1
1,49800,49745,49737.7,49744.9,49456.7
2,49970,49975.3,49966.2,49975.6,49686.2
3,50220,50205.7,50194.7,50206.2,49915.7
4,50490,50436,50423.1,50436.9,50145.2
5,50670,50666.3,50651.6,50667.5,50374.8
6,50910,50896.6,50880.1,50898.2,50604.3
7,51140,51126.9,51108.6,51128.8,50833.8
8,51360,51357.2,51337,51359.5,51063.3
9,51600,51587.5,51565.5,51590.1,51292.9
10,51770,51817.8,51794,51820.8,51522.4
11,52040,52048.1,52022.5,52051.4,51751.9
12,52310,52278.4,52250.9,52282.1,51981.4
1,52760,52723.1,52715.9,52696.9,52440.5
2,52970,52951.7,52944.6,52927.8,52670
3,53190,53180.3,53173.3,53158.6,52899.5
4,53450,53408.9,53401.9,53389.5,53129
5,53630,53637.5,53630.6,53620.3,53358.6
6,53860,53866.1,53859.3,53851.2,53588.1
7,54090,54094.7,54088,54082,53817.6
8,54300,54323.3,54316.7,54312.9,54047.1
9,54520,54551.9,54545.4,54543.7,54276.7
10,54710,54780.5,54774.1,54774.6,54506.2
11,54970,55009.1,55002.7,55005.4,54735.7
12,55240,55237.7,55231.4,55236.2,54965.2
1,55500,55466.3,55460.1,55467.1,55194.8
2,55730,55694.8,55688.8,55697.9,55424.3
3,55910,55923.4,55917.5,55928.8,55653.8
4,56180,56152,56146.2,56159.6,55883.3
5,56370,56380.6,56374.8,56390.5,56112.9
6,56620,56609.2,56603.5,56621.3,56342.4
7,56820,56837.8,56832.2,56852.2,56571.9
8,57100,57066.4,57060.9,57083,56801.4
9,57260,57295,57289.6,57313.9,57031
10,57470,57523.6,57518.3,57544.7,57260.5
11,57760,57752.2,57747,57775.5,57490
12,58030,57980.8,57975.6,58006.4,57719.5
1,58490,58442.1,58445,58434.5,58178.6
2,58700,58671.8,58674,58665.1,58408.1
3,58940,58901.5,58903,58895.8,58637.6
4,59170,59131.2,59132.1,59126.5,58867.1
5,59320,59360.9,59361.1,59357.1,59096.7
6,59580,59590.6,59590.1,59587.8,59326.2
7,59830,59820.2,59819.1,59818.4,59555.7
8,60050,60049.9,60048.1,60049.1,59785.2
9,60250,60279.6,60277.2,60279.8,60014.8
10,60440,60509.3,60506.2,60510.4,60244.3
11,60700,60739,60735.2,60741.1,60473.8
12,60940,60968.7,60964.2,60971.8,60703.3
1,61250,61198.4,61193.3,61202.4,60932.9
2,61440,61428.1,61422.3,61433.1,61162.4
3,61680,61657.8,61651.3,61663.7,61391.9
4,61940,61887.5,61880.3,61894.4,61621.4
5,62150,62117.2,62109.3,62125.1,61851
6,62380,62346.9,62338.4,62355.7,62080.5
7,62560,62576.6,62567.4,62586.4,62310
8,62830,62806.3,62796.4,62817,62539.5
9,62990,63036,63025.4,63047.7,62769
10,63230,63265.7,63254.5,63278.4,62998.6
11,63480,63495.4,63483.5,63509,63228.1
12,63750,63725,63712.5,63739.7,63457.6
1,64190,64171.8,64168.3,64151.3,63916.7
2,64390,64400.4,64397.3,64381.6,64146.2
3,64630,64629,64626.2,64611.9,64375.7
4,64870,64857.6,64855.2,64842.2,64605.2
5,65060,65086.2,65084.1,65072.6,64834.8
6,65340,65314.8,65313.1,65302.9,65064.3
7,65560,65543.4,65542,65533.2,65293.8
8,65780,65772,65771,65763.5,65523.3
9,65990,66000.6,65999.9,65993.9,65752.9
10,66180,66229.2,66228.9,66224.2,65982.4
11,66440,66457.8,66457.8,66454.5,66211.9
12,66670,66686.4,66686.7,66684.8,66441.4
1,66920,66915,66915.7,66915.2,66671
2,67130,67143.6,67144.6,67145.5,66900.5
3,67370,67372.2,67373.6,67375.8,67130
4,67630,67600.8,67602.5,67606.1,67359.5
5,67850,67829.4,67831.5,67836.5,67589
6,68070,68058.1,68060.4,68066.8,67818.6
7,68290,68286.7,68289.4,68297.1,68048.1
8,68530,68515.3,68518.3,68527.4,68277.6
9,68740,68743.9,68747.3,68757.8,68507.1
10,68940,68972.5,68976.2,68988.1,68736.7
11,69170,69201.1,69205.2,69218.4,68966.2
12,69460,69429.7,69434.1,69448.7,69195.7
1,69910,69881.1,69889.1,69871.4,69654.8
2,70120,70110.4,70118,70101.6,69884.3
3,70340,70339.8,70346.9,70331.8,70113.8
4,70580,70569.1,70575.8,70562,70343.3
5,70760,70798.5,70804.6,70792.2,70572.9
6,71010,71027.9,71033.5,71022.4,70802.4
7,71270,71257.2,71262.4,71252.6,71031.9
8,71490,71486.6,71491.3,71482.8,71261.4
9,71730,71716,71720.2,71713,71491
10,71910,71945.3,71949.1,71943.2,71720.5
11,72150,72174.7,72178,72173.4,71950
12,72380,72404.1,72406.9,72403.6,72179.5
1,72620,72633.4,72635.7,72633.9,72409
2,72870,72862.8,72864.6,72864.1,72638.6
3,73100,73092.2,73093.5,73094.3,72868.1
4,73360,73321.5,73322.4,73324.5,73097.6
5,73560,73550.9,73551.3,73554.7,73327.1
6,73770,73780.3,73780.2,73784.9,73556.7
7,74020,74009.6,74009.1,74015.1,73786.2
8,74260,74239,74238,74245.3,74015.7
9,74450,74468.4,74466.8,74475.5,74245.2
10,74690,74697.7,74695.7,74705.7,74474.8
11,74930,74927.1,74924.6,74935.9,74704.3
12,75170,75156.5,75153.5,75166.1,74933.8
1,75600,75593.9,75602.8,75579.8,75392.9
2,75840,75823.1,75831.5,75809.9,75622.4
3,76010,76052.3,76060.2,76040,75851.9
4,76270,76281.5,76288.9,76270.1,76081.4
5,76450,76510.7,76517.6,76500.2,76311
6,76720,76739.9,76746.3,76730.2,76540.5
7,76960,76969.1,76975,76960.3,76770
8,77200,77198.2,77203.7,77190.4,76999.5
9,77410,77427.4,77432.4,77420.5,77229
10,77620,77656.6,77661.1,77650.6,77458.6
11,77880,77885.8,77889.8,77880.7,77688.1
12,78110,78115,78118.5,78110.8,77917.6
1,78390,78344.2,78347.2,78340.9,78147.1
2,78590,78573.4,78575.9,78571,78376.7
3,78790,78802.6,78804.6,78801.1,78606.2
4,79070,79031.8,79033.3,79031.1,78835.7
5,79280,79261,79262,79261.2,79065.2
6,79510,79490.2,79490.7,79491.3,79294.8
7,79700,79719.4,79719.4,79721.4,79524.3
8,79970,79948.6,79948.1,79951.5,79753.8
9,80150,80177.7,80176.8,80181.6,79983.3
10,80390,80406.9,80405.5,80411.7,80212.9
11,80640,80636.1,80634.2,80641.8,80442.4
12,80870,80865.3,80862.9,80871.9,80671.9
1,81340,81310.3,81314.6,81296.2,81131
2,81520,81538.9,81543.1,81526,81360.5
3,81770,81767.5,81771.7,81755.8,81590
4,82010,81996.1,82000.2,81985.6,81819.5
5,82220,82224.7,82228.7,82215.3,82049
6,82480,82453.3,82457.3,82445.1,82278.6
7,82660,82681.9,82685.8,82674.9,82508.1
8,82930,82910.5,82914.4,82904.7,82737.6
9,83120,83139.1,83142.9,83134.5,82967.1
10,83350,83367.7,83371.4,83364.3,83196.7
11,83570,83596.3,83600,83594.1,83426.2
12,83800,83824.9,83828.5,83823.9,83655.7
1,84060,84053.5,84057.1,84053.6,83885.2
2,84290,84282.1,84285.6,84283.4,84114.8
3,84520,84510.7,84514.1,84513.2,84344.3
4,84750,84739.3,84742.7,84743,84573.8
5,84960,84967.9,84971.2,84972.8,84803.3
6,85180,85196.5,85199.8,85202.6,85032.9
7,85400,85425.1,85428.3,85432.4,85262.4
8,85680,85653.7,85656.8,85662.2,85491.9
9,85870,85882.3,85885.4,85891.9,85721.4
10,86120,86110.9,86113.9,86121.7,85951
11,86350,86339.5,86342.4,86351.5,86180.5
12,86580,86568.1,86571,86581.3,86410
1,87000,86997.6,87016.1,86984.2,86869
2,87230,87227.1,87244.4,87214.4,87098.6
3,87440,87456.5,87472.7,87444.5,87328.1
4,87680,87686,87701,87674.6,87557.6
5,87860,87915.5,87929.3,87904.8,87787.1
6,88120,88144.9,88157.6,88134.9,88016.7
7,88360,88374.4,88385.9,88365.1,88246.2
8,88560,88603.9,88614.2,88595.2,88475.7
9,88790,88833.4,88842.5,88825.3,88705.2
10,89060,89062.8,89070.8,89055.5,88934.8
11,89310,89292.3,89299.1,89285.6,89164.3
12,89520,89521.8,89527.4,89515.8,89393.8
1,89750,89751.3,89755.7,89745.9,89623.3
2,89960,89980.7,89984,89976,89852.9
3,90200,90210.2,90212.3,90206.2,90082.4
4,90460,90439.7,90440.6,90436.3,90311.9
5,90670,90669.2,90668.9,90666.5,90541.4
6,90870,90898.6,90897.2,90896.6,90771
7,91090,91128.1,91125.5,91126.7,91000.5
8,91370,91357.6,91353.8,91356.9,91230
9,91630,91587,91582.1,91587,91459.5
10,91820,91816.5,91810.4,91817.2,91689
11,92090,92046,92038.7,92047.3,91918.6
12,92300,92275.5,92267,92277.5,92148.1
2,92700,92716.3,92730,92713.1,92607.1
1,92960,92946.3,92958.6,92943.4,92836.7
4,93190,93176.4,93187.1,93173.6,93066.2
3,93460,93406.4,93415.6,93403.9,93295.7
6,93650,93636.5,93644.2,93634.2,93525.2
5,93850,93866.6,93872.7,93864.5,93754.8
8,94030,94096.6,94101.3,94094.7,93984.3
7,94330,94326.7,94329.8,94325,94213.8
10,94470,94556.7,94558.4,94555.3,94443.3
9,94740,94786.8,94786.9,94785.6,94672.9
12,95060,95016.9,95015.5,95015.8,94902.4
11,95260,95246.9,95244,95246.1,95131.9
1,95470,95477,95472.5,95476.4,95361.4
2,95700,95707,95701.1,95706.7,95591
4,96010,95937.1,95929.6,95936.9,95820.5
6,96200,96167.1,96158.2,96167.2,96050
3,96410,96397.2,96386.7,96397.5,96279.5
8,96600,96627.3,96615.3,96627.8,96509
5,96870,96857.3,96843.8,96858,96738.6
10,97030,97087.4,97072.4,97088.3,96968.1
7,97280,97317.4,97300.9,97318.6,97197.6
12,97600,97547.5,97529.5,97548.9,97427.1
9,97770,97777.5,97758,97779.1,97656.7
11,98030,98007.6,97986.5,98009.4,97886.2
2,98420,98431,98438.1,98418,98345.2
1,98640,98660.1,98666.5,98647.8,98574.8
6,98850,98889.1,98895,98877.5,98804.3
4,99110,99118.2,99123.4,99107.2,99033.8
8,99350,99347.2,99351.9,99337,99263.3
3,99550,99576.3,99580.3,99566.7,99492.9
10,99790,99805.3,99808.8,99796.4,99722.4
5,99990,100034,100037,100026,99951.9
12,100280,100263,100266,100256,100181
7,100490,100492,100494,100486,100411
11,100720,100722,100723,100715,100640
9,100950,100951,100951,100945,100870
2,101160,101180,101179,101175,101100
6,101390,101409,101408,101405,101329
1,101630,101638,101636,101634,101559
4,101870,101867,101865,101864,101788
3,102120,102096,102093,102094,102018
8,102360,102325,102322,102324,102247
5,102620,102554,102550,102553,102477
10,102760,102783,102779,102783,102706
7,103030,103012,103007,103013,102936
12,103230,103241,103236,103243,103165
9,103440,103470,103464,103472,103395
11,103690,103699,103692,103702,103624
6,104090,104125,104144,104116,104083
2,104340,104355,104372,104347,104313
4,104570,104585,104600,104577,104542
1,104820,104814,104829,104807,104772
8,105050,105044,105057,105037,105001
3,105270,105274,105285,105267,105231
10,105490,105504,105514,105498,105460
5,105750,105734,105742,105728,105690
12,105970,105963,105971,105958,105920
7,106210,106193,106199,106188,106149
11,106410,106423,106427,106418,106379
9,106620,106653,106656,106649,106608
6,106870,106883,106884,106879,106838
2,107080,107112,107112,107109,107067
1,107260,107342,107341,107339,107297
4,107530,107572,107569,107569,107526
8,107790,107802,107798,107800,107756
10,108100,108031,108026,108030,107985
3,108280,108261,108254,108260,108215
12,108490,108491,108483,108490,108444
5,108750,108721,108711,108721,108674
11,108960,108951,108939,108951,108903
7,109210,109180,109168,109181,109133
9,109420,109410,109396,109411,109362
2,109830,109847,109856,109836,109821
6,110090,110076,110085,110066,110051
4,110360,110306,110313,110297,110280
1,110540,110535,110542,110527,110510
10,110770,110764,110770,110758,110740
8,110990,110994,110999,110988,110969
12,111210,111223,111227,111218,111199
3,111410,111453,111456,111449,111428
11,111700,111682,111684,111679,111658
5,111860,111912,111913,111910,111887
9,112130,112141,112141,112140,112117
7,112360,112370,112370,112371,112346
6,112580,112600,112598,112601,112576
2,112830,112829,112827,112831,112805
4,113130,113059,113055,113062,113035
10,113360,113288,113284,113292,113264
1,113540,113517,113512,113523,113494
8,113750,113747,113741,113753,113723
3,113940,113976,113969,113984,113953
12,114190,114206,114198,114214,114182
5,114450,114435,114426,114444,114412
11,114670,114665,114655,114675,114641
7,114870,114894,114883,114905,114871
9,115100,115123,115112,115136,115100
2,115560,115560,115571,115555,115560
6,115770,115789,115799,115785,115789
10,116020,116019,116028,116015,116019
4,116290,116249,116257,116245,116248
8,116490,116478,116485,116475,116478
1,116720,116708,116714,116705,116707
12,116940,116937,116942,116935,116937
3,117150,117167,117171,117165,117166
11,117380,117397,117400,117395,117396
5,117600,117626,117628,117625,117625
9,117810,117856,117857,117855,117855
7,118080,118085,118085,118085,118084
2,118320,118315,118314,118315,118314
10,118590,118545,118543,118545,118543
6,118790,118774,118771,118775,118773
4,119040,119004,119000,119005,119002
1,119240,119233,119228,119236,119232
8,119450,119463,119457,119466,119461
12,119710,119693,119686,119696,119691
11,119880,119922,119914,119926,119920
3,120120,120152,120143,120156,120150
9,120370,120381,120371,120386,120380
5,120610,120611,120600,120616,120609
7,120880,120841,120828,120846,120839
10,121330,121270,121280,121253,121298
2,121500,121499,121508,121483,121527
4,121690,121728,121737,121714,121757
6,121950,121957,121965,121944,121986
8,122170,122186,122194,122174,122216
1,122440,122415,122422,122405,122445
11,122650,122644,122651,122635,122675
12,122880,122873,122879,122866,122904
9,123010,123102,123108,123096,123134
3,123260,123331,123336,123326,123363
7,123560,123560,123564,123557,123593
5,123720,123790,123793,123787,123822
2,124050,124019,124021,124018,124052
10,124280,124248,124250,124248,124281
6,124520,124477,124478,124479,124511
4,124780,124706,124707,124709,124740
8,124940,124935,124935,124939,124970
11,125190,125164,125164,125170,125200
1,125420,125393,125392,125400,125429
12,125590,125622,125621,125631,125659
3,125830,125851,125849,125861,125888
9,126050,126080,126078,126091,126118
5,126290,126309,126306,126322,126347
7,126560,126538,126534,126552,126577
10,127010,126986,127000,126988,127036
2,127220,127217,127229,127218,127265
4,127450,127447,127458,127449,127495
6,127700,127677,127687,127679,127724
11,127920,127907,127915,127909,127954
8,128120,128137,128144,128140,128183
12,128360,128367,128373,128370,128413
1,128620,128597,128602,128600,128642
9,128810,128827,128830,128831,128872
3,129060,129057,129059,129061,129101
7,129310,129288,129288,129291,129331
5,129480,129518,129516,129522,129560
10,129780,129748,129745,129752,129790
4,130060,129978,129974,129982,130020
2,130210,130208,130203,130212,130249
11,130430,130438,130431,130443,130479
6,130660,130668,130660,130673,130708
8,130930,130898,130889,130903,130938
1,131090,131129,131118,131134,131167
12,131360,131359,131346,131364,131397
9,131590,131589,131575,131594,131626
7,131810,131819,131804,131825,131856
3,132010,132049,132033,132055,132085
5,132290,132279,132261,132285,132315
4,132700,132705,132711,132691,132774
10,132890,132933,132940,132921,133003
11,133190,133162,133168,133151,133233
2,133430,133391,133397,133380,133462
8,133580,133620,133625,133610,133692
6,133830,133849,133854,133840,133921
12,134100,134078,134082,134070,134151
1,134300,134307,134311,134299,134380
7,134500,134535,134539,134529,134610
9,134770,134764,134768,134759,134840
5,134900,134993,134997,134989,135069
3,135170,135222,135225,135218,135299
10,135450,135451,135454,135448,135528
4,135750,135680,135682,135678,135758
2,135920,135909,135911,135908,135987
11,136180,136137,136139,136137,136217
6,136400,136366,136368,136367,136446
8,136590,136595,136596,136597,136676
12,136860,136824,136825,136827,136905
7,137010,137053,137053,137056,137135
1,137300,137282,137282,137286,137364
9,137510,137510,137511,137516,137594
3,137700,137739,137739,137746,137823
5,137970,137968,137968,137976,138053
4,138480,138407,138418,138391,138512
10,138610,138636,138647,138621,138741
11,138850,138865,138875,138851,138971
2,139110,139093,139103,139082,139200
8,139310,139322,139332,139312,139430
6,139540,139551,139560,139543,139660
7,139780,139780,139789,139773,139889
12,140010,140009,140017,140003,140119
9,140220,140238,140245,140234,140348
1,140460,140467,140474,140464,140578
5,140650,140696,140702,140694,140807
3,140890,140925,140930,140925,141037
4,141240,141153,141159,141155,141266
11,141380,141382,141387,141386,141496
10,141600,141611,141616,141616,141725
8,141880,141840,141844,141846,141955
2,142100,142069,142072,142077,142184
7,142290,142298,142301,142307,142414
6,142510,142527,142529,142537,142643
12,142780,142756,142757,142768,142873
1,142970,142984,142986,142998,143102
9,143220,143213,143214,143229,143332
3,143390,143442,143443,143459,143561
5,143690,143671,143671,143689,143791
11,144150,144118,144135,144119,144250
4,144390,144349,144363,144349,144480
8,144580,144579,144592,144579,144709
10,144800,144809,144820,144810,144939
7,145050,145039,145049,145040,145168
2,145320,145269,145278,145270,145398
12,145520,145499,145506,145501,145627
6,145710,145729,145735,145731,145857
9,145890,145959,145963,145961,146086
1,146190,146189,146192,146192,146316
5,146380,146419,146421,146422,146545
3,146600,146649,146649,146652,146775
4,146910,146880,146878,146883,147004
11,147150,147110,147106,147113,147234
10,147320,147340,147335,147343,147463
8,147610,147570,147564,147574,147693
2,147830,147800,147792,147804,147922
7,148010,148030,148021,148034,148152
6,148240,148260,148249,148265,148381
12,148500,148490,148478,148495,148611
9,148690,148720,148707,148725,148840
5,148980,148950,148935,148956,149070
1,149190,149180,149164,149186,149300
3,149410,149411,149392,149416,149529
11,149840,149835,149846,149824,149988
4,150090,150065,150075,150054,150218
8,150250,150294,150304,150284,150447
10,150540,150524,150532,150514,150677
7,150730,150754,150761,150745,150906
2,150980,150983,150989,150975,151136
12,151220,151213,151218,151205,151365
6,151420,151442,151446,151435,151595
5,151620,151672,151675,151665,151824
9,151890,151901,151904,151896,152054
3,152060,152131,152132,152126,152283
1,152330,152360,152361,152356,152513
11,152600,152590,152589,152586,152742
8,152810,152819,152818,152817,152972
4,153050,153049,153046,153047,153201
7,153300,153278,153275,153277,153431
10,153540,153508,153504,153507,153660
12,153760,153737,153732,153737,153890
2,153980,153967,153961,153968,154120
5,154270,154196,154189,154198,154349
6,154410,154426,154418,154428,154579
9,154680,154655,154646,154658,154808
1,154840,154885,154875,154889,155038
3,155100,155114,155104,155119,155267
8,155490,155549,155563,155548,155726
11,155780,155779,155792,155778,155956
7,156010,156009,156021,156008,156185
4,156250,156239,156250,156238,156415
12,156480,156469,156478,156469,156644
10,156720,156699,156707,156699,156874
5,156980,156929,156936,156929,157103
2,157190,157159,157164,157159,157333
9,157360,157389,157393,157389,157562
6,157580,157619,157622,157619,157792
3,157840,157850,157851,157849,158021
1,158070,158080,158079,158079,158251
11,158280,158310,158308,158309,158480
8,158530,158540,158537,158539,158710
4,158790,158770,158765,158769,158940
7,158990,159000,158994,158999,159169
10,159210,159230,159223,159230,159399
12,159480,159460,159451,159460,159628
2,159710,159690,159680,159690,159858
5,159970,159920,159909,159920,160087
6,160170,160150,160138,160150,160317
9,160370,160380,160366,160380,160546
3,160550,160611,160595,160610,160776
1,160860,160841,160824,160840,161005
8,161240,161263,161271,161247,161464
11,161520,161492,161500,161477,161694
7,161670,161721,161728,161707,161923
4,161950,161950,161957,161937,162153
12,162160,162178,162185,162167,162382
10,162410,162407,162413,162397,162612
5,162650,162636,162642,162627,162841
2,162860,162865,162870,162856,163071
9,163070,163093,163099,163086,163300
6,163320,163322,163327,163316,163530
1,163560,163551,163556,163546,163760
3,163780,163779,163784,163776,163989
8,164040,164008,164013,164006,164219
7,164230,164237,164241,164236,164448
11,164400,164466,164470,164466,164678
12,164720,164694,164698,164695,164907
4,164940,164923,164926,164925,165137
5,165180,165152,165155,165155,165366
10,165380,165381,165383,165385,165596
9,165580,165609,165612,165615,165825
2,165810,165838,165840,165845,166055
6,166080,166067,166069,166075,166284
3,166250,166296,166297,166304,166514
1,166580,166524,166526,166534,166743
7,166980,166962,166980,166956,167202
8,167220,167192,167208,167186,167432
12,167410,167421,167436,167417,167661
11,167650,167651,167665,167647,167891
5,167850,167880,167893,167877,168120
4,168100,168110,168122,168107,168350
9,168350,168339,168350,168337,168580
10,168600,168569,168578,168568,168809
6,168830,168799,168807,168798,169039
2,169010,169028,169035,169028,169268
1,169250,169258,169264,169258,169498
3,169440,169487,169492,169488,169727
8,169720,169717,169720,169718,169957
7,169990,169947,169949,169949,170186
11,170180,170176,170177,170179,170416
12,170340,170406,170406,170409,170645
4,170620,170635,170634,170639,170875
5,170860,170865,170862,170869,171104
10,171170,171094,171091,171100,171334
9,171350,171324,171319,171330,171563
6,171530,171554,171548,171560,171793
1,171750,171783,171776,171790,172022
2,172030,172013,172005,172020,172252
3,172250,172242,172233,172250,172481
7,172700,172672,172690,172667,172940
8,172880,172902,172918,172898,173170
12,173120,173132,173147,173128,173400
11,173380,173362,173375,173358,173629
5,173590,173592,173604,173588,173859
4,173850,173822,173832,173819,174088
9,174040,174052,174060,174049,174318
10,174320,174282,174289,174279,174547
1,174510,174512,174517,174509,174777
6,174680,174742,174746,174740,175006
3,174910,174972,174974,174970,175236
2,175190,175202,175203,175200,175465
7,175400,175432,175431,175431,175695
12,175670,175662,175660,175661,175924
8,175870,175891,175888,175891,176154
5,176120,176121,176117,176121,176383
11,176370,176351,176345,176352,176613
9,176570,176581,176574,176582,176842
4,176810,176811,176802,176812,177072
10,177090,177041,177031,177042,177301
6,177280,177271,177259,177273,177531
1,177550,177501,177487,177503,177760
2,177730,177731,177716,177733,177990
3,177940,177961,177944,177964,178220
12,178390,178391,178403,178385,178679
7,178620,178621,178632,178616,178908
5,178830,178851,178861,178846,179138
8,179040,179080,179089,179076,179367
9,179290,179310,179318,179306,179597
11,179600,179540,179546,179536,179826
10,179820,179770,179775,179767,180056
4,180020,179999,180003,179997,180285
1,180200,180229,180232,180227,180515
6,180460,180459,180461,180457,180744
3,180690,180688,180689,180687,180974
2,180900,180918,180918,180917,181203
7,181120,181148,181146,181148,181433
12,181370,181378,181375,181378,181662
8,181610,181607,181603,181608,181892
5,181890,181837,181832,181838,182121
11,182050,182067,182061,182068,182351
9,182260,182297,182289,182298,182580
10,182520,182526,182518,182529,182810
1,182740,182756,182746,182759,183040
4,183010,182986,182975,182989,183269
6,183260,183215,183203,183219,183499
2,183410,183445,183432,183449,183728
3,183680,183675,183661,183680,183958
12,184100,184103,184115,184093,184417
7,184340,184332,184343,184324,184646
5,184600,184562,184572,184554,184876
8,184760,184791,184800,184784,185105
9,185020,185020,185029,185014,185335
11,185290,185250,185257,185244,185564
1,185480,185479,185486,185474,185794
10,185660,185708,185714,185704,186023
6,185930,185938,185943,185934,186253
4,186160,186167,186171,186164,186482
3,186400,186397,186400,186394,186712
2,186610,186626,186628,186625,186941
12,186850,186855,186857,186855,187171
