Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,320790,320814,320818,320802,316649
10,321000,321029,321033,321017,316862
8,321250,321244,321248,321233,317075
4,321440,321459,321463,321448,317289
7,321690,321674,321678,321664,317502
9,321890,321889,321893,321880,317716
5,322090,322104,322108,322095,317929
3,322310,322319,322323,322311,318142
1,322540,322534,322538,322527,318356
6,322730,322749,322753,322742,318569
2,322990,322964,322968,322958,318782
12,323160,323179,323183,323173,318996
11,323340,323394,323398,323389,319209
8,323560,323609,323613,323605,319422
10,323790,323824,323828,323820,319636
7,324010,324039,324043,324036,319849
4,324240,324254,324258,324252,320062
5,324470,324469,324473,324467,320276
9,324650,324684,324688,324683,320489
1,324950,324899,324903,324898,320702
3,325180,325114,325118,325114,320916
2,325360,325329,325333,325330,321129
6,325570,325543,325548,325545,321342
12,325750,325758,325763,325761,321556
8,326180,326179,326187,326167,321982
11,326410,326394,326402,326383,322196
10,326590,326609,326616,326599,322409
4,326790,326824,326831,326815,322622
7,327050,327040,327046,327031,322836
9,327230,327255,327261,327247,323049
5,327460,327470,327476,327463,323262
3,327710,327686,327691,327679,323476
1,327910,327901,327906,327896,323689
6,328070,328116,328121,328112,323902
2,328340,328332,328335,328328,324116
12,328520,328547,328550,328544,324329
8,328710,328762,328765,328760,324542
10,329000,328977,328980,328976,324756
11,329170,329193,329195,329192,324969
7,329400,329408,329410,329409,325182
4,329630,329623,329625,329625,325396
5,329860,329839,329839,329841,325609
9,330090,330054,330054,330057,325822
1,330300,330269,330269,330273,326036
3,330530,330484,330484,330489,326249
2,330710,330700,330699,330705,326462
6,330880,330915,330914,330922,326676
12,331110,331130,331129,331138,326889
10,331610,331559,331561,331548,327316
8,331760,331774,331775,331764,327529
7,332030,331989,331990,331980,327742
11,332230,332204,332205,332196,327956
5,332410,332420,332420,332413,328169
4,332620,332635,332635,332629,328382
1,332850,332850,332850,332845,328596
9,333040,333065,333065,333061,328809
3,333260,333280,333280,333277,329023
6,333470,333495,333495,333493,329236
2,333730,333710,333710,333710,329449
12,333910,333925,333925,333926,329663
8,334150,334140,334140,334142,329876
10,334310,334355,334354,334358,330089
7,334570,334570,334569,334574,330303
5,334790,334785,334784,334790,330516
11,335000,335000,334999,335006,330729
1,335220,335216,335214,335223,330943
4,335460,335431,335429,335439,331156
3,335680,335646,335644,335655,331369
9,335840,335861,335859,335871,331583
2,336060,336076,336074,336087,331796
6,336290,336291,336289,336303,332009
12,336520,336506,336504,336520,332223
8,336920,336928,336934,336918,332649
7,337150,337144,337149,337135,332863
10,337310,337359,337364,337351,333076
11,337610,337575,337579,337567,333289
5,337760,337790,337794,337783,333503
4,338000,338006,338009,338000,333716
1,338220,338221,338224,338216,333929
9,338430,338437,338439,338432,334143
3,338670,338653,338654,338648,334356
6,338860,338868,338869,338865,334569
2,339080,339084,339084,339081,334783
12,339310,339299,339299,339297,334996
7,339510,339515,339513,339514,335209
8,339750,339730,339728,339730,335423
10,339910,339946,339943,339946,335636
5,340170,340161,340158,340162,335849
11,340380,340377,340373,340379,336063
1,340610,340592,340588,340595,336276
4,340800,340808,340803,340811,336489
3,341070,341023,341018,341027,336703
9,341220,341239,341233,341244,336916
2,341420,341454,341448,341460,337129
6,341650,341670,341663,341676,337343
12,341920,341885,341878,341892,337556
7,342320,342315,342314,342309,337983
10,342510,342530,342529,342525,338196
8,342770,342746,342744,342741,338409
11,343010,342961,342959,342957,338623
5,343190,343176,343175,343173,338836
4,343390,343392,343390,343389,339049
1,343600,343607,343605,343605,339263
9,343780,343822,343820,343821,339476
3,344020,344037,344035,344037,339690
6,344240,344253,344250,344253,339903
2,344480,344468,344465,344469,340116
12,344690,344683,344681,344685,340330
10,344880,344899,344896,344900,340543
7,345090,345114,345111,345116,340756
8,345360,345329,345326,345332,340970
5,345580,345545,345541,345548,341183
11,345770,345760,345756,345764,341396
1,346000,345975,345971,345980,341610
4,346220,346191,346186,346196,341823
3,346440,346406,346402,346412,342036
9,346620,346621,346617,346628,342250
2,346790,346837,346832,346844,342463
6,347010,347052,347047,347060,342676
12,347260,347267,347262,347276,342890
7,347690,347687,347683,347671,343316
10,347870,347901,347897,347886,343530
5,348110,348115,348112,348101,343743
8,348350,348329,348327,348317,343956
1,348550,348543,348542,348532,344170
11,348780,348757,348757,348747,344383
3,348960,348971,348972,348963,344596
4,349170,349185,349186,349178,344810
9,349380,349399,349401,349393,345023
2,349610,349613,349616,349609,345236
6,349790,349827,349831,349824,345450
12,350030,350041,350046,350039,345663
7,350250,350255,350261,350255,345876
5,350510,350469,350475,350470,346090
10,350690,350684,350690,350685,346303
1,350900,350898,350905,350901,346516
8,351140,351112,351120,351116,346730
3,351330,351326,351335,351332,346943
11,351540,351540,351550,351547,347156
9,351810,351754,351764,351762,347370
4,351970,351968,351979,351978,347583
6,352130,352182,352194,352193,347796
2,352350,352396,352409,352408,348010
12,352620,352610,352624,352624,348223
5,353050,353044,353044,353034,348650
7,353300,353258,353259,353249,348863
10,353490,353472,353473,353464,349076
8,353750,353686,353688,353679,349290
1,353910,353899,353902,353894,349503
11,354120,354113,354117,354109,349716
3,354330,354327,354331,354324,349930
4,354560,354541,354546,354539,350143
9,354700,354755,354760,354754,350356
2,354960,354969,354975,354969,350570
6,355100,355182,355189,355183,350783
12,355380,355396,355404,355398,350997
5,355600,355610,355618,355613,351210
10,355820,355824,355833,355828,351423
7,356040,356038,356047,356043,351637
1,356300,356251,356262,356258,351850
8,356490,356465,356476,356473,352063
3,356690,356679,356691,356688,352277
11,356890,356893,356905,356903,352490
9,357110,357107,357120,357118,352703
4,357330,357320,357334,357333,352917
6,357530,357534,357549,357547,353130
2,357720,357748,357763,357762,353343
12,357970,357962,357978,357977,353557
10,358420,358393,358389,358375,353983
5,358620,358606,358603,358589,354197
7,358800,358818,358817,358803,354410
8,359040,359031,359031,359017,354623
1,359260,359243,359245,359232,354837
11,359520,359456,359459,359446,355050
3,359690,359668,359673,359660,355263
4,359870,359881,359886,359874,355477
9,360040,360093,360100,360089,355690
2,360280,360306,360314,360303,355903
6,360510,360518,360528,360517,356117
12,360680,360730,360742,360731,356330
10,360970,360943,360956,360945,356543
7,361160,361155,361170,361160,356757
5,361390,361368,361384,361374,356970
1,361590,361580,361598,361588,357183
8,361770,361793,361812,361802,357397
3,362020,362005,362026,362017,357610
11,362280,362218,362240,362231,357823
9,362400,362430,362454,362445,358037
4,362670,362643,362668,362659,358250
6,362850,362855,362881,362873,358463
2,363030,363068,363095,363088,358677
12,363260,363280,363309,363302,358890
7,363720,363708,363720,363700,359317
10,363910,363922,363934,363915,359530
1,364190,364135,364147,364129,359743
5,364350,364349,364361,364343,359957
3,364540,364563,364574,364557,360170
8,364720,364776,364788,364771,360383
9,364940,364990,365001,364985,360597
11,365240,365203,365215,365200,360810
6,365390,365417,365428,365414,361023
4,365580,365630,365642,365628,361237
2,365870,365844,365855,365842,361450
12,366030,366057,366069,366056,361663
10,366270,366271,366282,366270,361877
7,366520,366484,366496,366485,362090
1,366700,366698,366709,366699,362304
3,366920,366912,366923,366913,362517
5,367200,367125,367136,367127,362730
9,367320,367339,367350,367341,362944
8,367560,367552,367563,367555,363157
6,367760,367766,367776,367770,363370
11,367980,367979,367990,367984,363584
2,368180,368193,368203,368198,363797
4,368420,368406,368417,368412,364010
12,368610,368620,368630,368626,364224
10,369050,369038,369048,369024,364650
1,369240,369252,369261,369239,364864
7,369450,369466,369475,369453,365077
5,369650,369679,369688,369668,365290
3,369880,369893,369901,369883,365504
8,370070,370107,370114,370097,365717
9,370300,370321,370328,370312,365930
11,370540,370534,370541,370527,366144
6,370760,370748,370754,370742,366357
4,370940,370962,370967,370956,366570
2,371190,371176,371181,371171,366784
12,371410,371389,371394,371386,366997
1,371630,371603,371607,371600,367210
10,371790,371817,371820,371815,367424
7,372040,372031,372034,372030,367637
3,372220,372244,372247,372244,367850
5,372440,372458,372460,372459,368064
9,372670,372672,372673,372674,368277
8,372880,372886,372887,372888,368490
6,373100,373099,373100,373103,368704
11,373340,373313,373313,373318,368917
2,373510,373527,373527,373532,369130
4,373730,373741,373740,373747,369344
12,374000,373954,373953,373962,369557
1,374400,374380,374386,374374,369984
7,374600,374594,374599,374588,370197
10,374810,374808,374813,374803,370410
5,374990,375023,375026,375018,370624
3,375230,375237,375239,375233,370837
8,375400,375451,375453,375448,371050
9,375660,375665,375666,375662,371264
11,375890,375880,375880,375877,371477
6,376120,376094,376093,376092,371690
4,376300,376308,376307,376307,371904
2,376520,376523,376520,376522,372117
12,376740,376737,376734,376736,372330
7,376970,376951,376947,376951,372544
1,377180,377166,377161,377166,372757
10,377360,377380,377374,377381,372971
3,377600,377594,377588,377596,373184
5,377830,377809,377801,377810,373397
9,378060,378023,378015,378025,373611
8,378210,378237,378228,378240,373824
6,378420,378451,378441,378455,374037
11,378680,378666,378655,378670,374251
2,378840,378880,378868,378884,374464
4,379130,379094,379082,379099,374677
12,379310,379309,379295,379314,374891
1,379720,379727,379723,379712,375317
7,379940,379940,379937,379927,375531
3,380170,380153,380150,380141,375744
10,380350,380367,380364,380356,375957
9,380610,380580,380577,380570,376171
5,380820,380794,380791,380785,376384
6,380930,381007,381004,380999,376597
8,381190,381220,381218,381214,376811
11,381440,381434,381431,381428,377024
4,381620,381647,381645,381643,377237
2,381850,381861,381858,381857,377451
12,382080,382074,382072,382072,377664
1,382350,382287,382285,382286,377877
3,382510,382501,382499,382500,378091
7,382730,382714,382712,382715,378304
9,382930,382928,382926,382929,378517
10,383140,383141,383139,383144,378731
6,383230,383354,383353,383358,378944
5,383580,383568,383566,383573,379157
11,383800,383781,383780,383787,379371
8,384010,383995,383993,384002,379584
2,384190,384208,384207,384216,379797
4,384430,384421,384420,384431,380011
12,384670,384635,384634,384645,380224
3,385070,385054,385060,385045,380651
1,385300,385268,385274,385260,380864
7,385480,385482,385487,385474,381077
10,385680,385697,385701,385689,381291
9,385880,385911,385914,385904,381504
5,386090,386125,386128,386119,381717
6,386310,386339,386341,386333,381931
8,386520,386553,386555,386548,382144
11,386810,386767,386768,386763,382357
4,386960,386981,386982,386978,382571
2,387210,387195,387196,387192,382784
12,387440,387409,387409,387407,382997
3,387620,387623,387623,387622,383211
7,387820,387837,387836,387837,383424
1,388050,388052,388050,388051,383637
9,388220,388266,388263,388266,383851
10,388460,388480,388477,388481,384064
6,388680,388694,388690,388696,384278
5,388950,388908,388904,388911,384491
11,389140,389122,389117,389125,384704
8,389340,389336,389331,389340,384918
2,389510,389550,389544,389555,385131
4,389800,389764,389758,389770,385344
12,390010,389978,389971,389984,385558
7,390450,390405,390403,390396,385984
3,390670,390618,390616,390611,386198
1,390810,390832,390830,390825,386411
10,391030,391046,391044,391040,386624
9,391230,391259,391257,391254,386838
5,391430,391473,391471,391469,387051
6,391660,391687,391685,391683,387264
8,391920,391900,391898,391898,387478
11,392160,392114,392112,392112,387691
4,392320,392328,392325,392327,387904
2,392560,392541,392539,392541,388118
12,392780,392755,392753,392756,388331
7,393000,392968,392966,392970,388544
1,393170,393182,393180,393185,388758
3,393420,393396,393394,393399,388971
9,393570,393609,393607,393614,389184
10,393820,393823,393821,393828,389398
6,394000,394037,394035,394043,389611
5,394250,394250,394248,394257,389824
11,394470,394464,394462,394472,390038
8,394660,394678,394675,394686,390251
2,394850,394891,394889,394901,390464
4,395130,395105,395103,395115,390678
12,395350,395319,395316,395330,390891
1,395730,395733,395736,395724,391318
7,395960,395947,395950,395938,391531
9,396160,396160,396163,396152,391744
3,396380,396374,396377,396366,391958
6,396540,396587,396590,396580,392171
10,396770,396801,396804,396794,392384
11,397010,397014,397017,397008,392598
5,397210,397228,397231,397222,392811
8,397420,397441,397444,397436,393024
2,397650,397654,397657,397650,393238
4,397840,397868,397871,397864,393451
12,398100,398081,398084,398078,393664
7,398290,398295,398298,398292,393878
1,398540,398508,398511,398506,394091
9,398740,398722,398725,398720,394304
6,398930,398935,398938,398934,394518
3,399190,399149,399152,399148,394731
11,399350,399362,399365,399362,394945
10,399550,399576,399578,399576,395158
8,399780,399789,399792,399790,395371
5,400010,400002,400005,400005,395585
4,400240,400216,400219,400219,395798
2,400400,400429,400432,400433,396011
12,400660,400643,400646,400647,396225
7,401060,401054,401064,401046,396651
9,401240,401268,401277,401260,396865
1,401470,401481,401491,401474,397078
3,401710,401695,401704,401689,397291
6,401920,401909,401917,401903,397505
10,402080,402123,402131,402117,397718
11,402340,402337,402344,402331,397931
5,402500,402551,402557,402546,398145
8,402730,402765,402770,402760,398358
2,402970,402978,402984,402974,398571
4,403160,403192,403197,403188,398785
12,403410,403406,403410,403402,398998
9,403610,403620,403623,403617,399211
7,403850,403834,403837,403831,399425
1,404070,404048,404050,404045,399638
6,404270,404262,404263,404259,399851
3,404490,404475,404476,404474,400065
11,404710,404689,404690,404688,400278
10,404900,404903,404903,404902,400491
8,405140,405117,405116,405116,400705
5,405340,405331,405330,405330,400918
4,405550,405545,405543,405545,401131
2,405710,405759,405756,405759,401345
12,406000,405972,405969,405973,401558
9,406350,406385,406393,406379,401985
1,406610,406599,406606,406593,402198
7,406810,406813,406820,406808,402411
3,407030,407027,407033,407022,402625
6,407270,407240,407246,407236,402838
10,407460,407454,407459,407450,403051
11,407680,407668,407673,407664,403265
5,407860,407882,407886,407879,403478
8,408040,408096,408099,408093,403691
2,408280,408310,408312,408307,403905
4,408460,408524,408525,408521,404118
12,408730,408738,408739,408735,404331
1,408970,408951,408952,408950,404545
9,409170,409165,409165,409164,404758
7,409360,409379,409378,409378,404971
6,409630,409593,409592,409592,405185
3,409880,409807,409805,409806,405398
11,410050,410021,410018,410021,405611
10,410220,410235,410231,410235,405825
8,410460,410448,410445,410449,406038
5,410670,410662,410658,410663,406252
4,410890,410876,410871,410877,406465
2,411060,411090,411084,411092,406678
12,411280,411304,411298,411306,406892
9,411670,411712,411719,411707,407318
1,411940,411925,411932,411921,407532
6,412110,412139,412145,412134,407745
7,412330,412353,412358,412348,407958
11,412600,412566,412571,412562,408172
3,412770,412780,412785,412776,408385
8,412980,412993,412998,412990,408598
10,413190,413207,413211,413203,408812
4,413440,413421,413424,413417,409025
5,413640,413634,413637,413631,409238
2,413890,413848,413850,413845,409452
12,414050,414061,414063,414059,409665
9,414230,414275,414276,414272,409878
6,414470,414489,414490,414486,410092
1,414730,414702,414703,414700,410305
11,414920,414916,414916,414914,410518
7,415080,415130,415129,415127,410732
8,415360,415343,415342,415341,410945
3,415540,415557,415555,415555,411158
4,415810,415770,415768,415769,411372
10,415960,415984,415982,415983,411585
2,416180,416198,416195,416196,411798
5,416430,416411,416408,416410,412012
12,416650,416625,416621,416624,412225
6,417020,417026,417038,417025,412652
9,417200,417240,417250,417238,412865
1,417450,417453,417463,417452,413078
7,417640,417667,417676,417665,413292
11,417890,417880,417889,417878,413505
3,418060,418094,418102,418091,413718
8,418270,418308,418315,418305,413932
10,418500,418521,418528,418518,414145
4,418720,418735,418741,418731,414358
5,418960,418948,418954,418945,414572
2,419200,419162,419167,419158,414785
12,419420,419375,419380,419371,414998
6,419600,419589,419593,419585,415212
1,419830,419802,419805,419798,415425
9,419960,420016,420018,420011,415638
11,420210,420229,420231,420224,415852
7,420430,420443,420444,420438,416065
8,420640,420657,420657,420651,416278
3,420890,420870,420870,420864,416492
4,421120,421084,421083,421078,416705
10,421260,421297,421296,421291,416919
2,421480,421511,421509,421504,417132
5,421750,421724,421722,421718,417345
12,421970,421938,421935,421931,417559
1,422330,422337,422345,422328,417985
6,422560,422550,422557,422541,418199
9,422720,422762,422770,422754,418412
7,422980,422974,422982,422966,418625
11,423190,423187,423195,423179,418839
3,423400,423399,423407,423392,419052
8,423600,423612,423619,423605,419265
10,423790,423824,423832,423818,419479
4,424000,424037,424044,424031,419692
5,424250,424249,424257,424244,419905
2,424470,424461,424469,424457,420119
12,424710,424674,424682,424670,420332
1,424880,424886,424894,424883,420545
9,425070,425099,425107,425096,420759
6,425300,425311,425319,425309,420972
11,425530,425524,425532,425522,421185
7,425720,425736,425744,425735,421399
8,425970,425948,425957,425948,421612
3,426180,426161,426169,426161,421825
4,426400,426373,426382,426374,422039
10,426570,426586,426594,426587,422252
2,426760,426798,426807,426800,422465
5,427010,427010,427019,427013,422679
12,427250,427223,427232,427226,422892
9,427570,427628,427643,427625,423319
1,427810,427841,427855,427838,423532
11,428060,428053,428067,428051,423745
6,428250,428266,428280,428264,423959
8,428490,428479,428492,428477,424172
7,428710,428692,428704,428689,424385
4,428920,428904,428916,428902,424599
3,429120,429117,429128,429115,424812
10,429340,429330,429340,429328,425025
2,429590,429542,429552,429541,425239
5,429720,429755,429765,429753,425452
12,429970,429968,429977,429966,425665
1,430170,430180,430189,430179,425879
9,430390,430393,430401,430392,426092
11,430600,430606,430613,430604,426305
8,430840,430818,430825,430817,426519
6,431010,431031,431037,431030,426732
4,431270,431244,431250,431243,426945
7,431460,431456,431462,431456,427159
10,431660,431669,431674,431668,427372
3,431890,431882,431886,431881,427585
5,432120,432094,432098,432094,427799
2,432270,432307,432310,432307,428012
12,432510,432520,432522,432520,428226
1,432900,432917,432936,432918,428652
11,433110,433130,433147,433131,428866
9,433340,433343,433359,433343,429079
6,433540,433556,433571,433556,429292
8,433740,433769,433783,433769,429506
7,433980,433982,433995,433981,429719
4,434170,434195,434207,434194,429932
3,434400,434408,434419,434406,430146
10,434640,434621,434631,434619,430359
2,434860,434834,434843,434831,430572
5,435060,435047,435055,435044,430786
12,435250,435260,435266,435257,430999
11,435470,435473,435478,435469,431212
1,435670,435686,435690,435682,431426
9,435860,435899,435902,435894,431639
8,436110,436112,436114,436107,431852
6,436300,436325,436326,436320,432066
4,436530,436538,436538,436532,432279
7,436750,436751,436750,436745,432492
10,436970,436964,436962,436957,432706
3,437210,437177,437174,437170,432919
5,437450,437390,437385,437382,433132
2,437570,437603,437597,437595,433346
12,437830,437816,437809,437808,433559
11,438210,438207,438223,438200,433986
9,438380,438420,438434,438413,434199
1,438640,438633,438646,438626,434412
6,438800,438845,438858,438839,434626
8,439010,439058,439070,439052,434839
7,439290,439270,439281,439264,435052
4,439470,439483,439493,439477,435266
3,439690,439696,439705,439690,435479
10,439900,439908,439916,439903,435692
2,440120,440121,440128,440116,435906
5,440380,440334,440340,440329,436119
12,440570,440546,440551,440542,436332
9,440690,440759,440763,440755,436546
11,440960,440972,440975,440968,436759
1,441180,441184,441186,441181,436972
8,441410,441397,441398,441393,437186
6,441610,441609,441610,441606,437399
4,441850,441822,441821,441819,437612
7,442050,442035,442033,442032,437826
10,442210,442247,442245,442245,438039
3,442450,442460,442456,442458,438252
5,442710,442673,442668,442671,438466
2,442850,442885,442880,442884,438679
12,443130,443098,443091,443097,438892
11,443510,443504,443518,443507,439319
9,443710,443717,443730,443720,439533
8,443920,443930,443941,443933,439746
1,444160,444143,444153,444146,439959
4,444340,444356,444365,444358,440173
6,444600,444569,444577,444571,440386
10,444760,444782,444789,444784,440599
7,445020,444995,445000,444997,440813
5,445210,445208,445212,445210,441026
3,445420,445421,445424,445423,441239
2,445660,445634,445636,445635,441453
12,445850,445847,445848,445848,441666
11,446050,446060,446059,446061,441879
8,446240,446273,446271,446274,442093
9,446510,446486,446483,446487,442306
4,446700,446699,446695,446699,442519
1,446920,446912,446907,446912,442733
10,447090,447125,447118,447125,442946
6,447330,447338,447330,447338,443159
5,447570,447551,447542,447551,443373
7,447770,447764,447754,447763,443586
2,447950,447977,447966,447976,443799
3,448220,448190,448177,448189,444013
12,448400,448404,448389,448402,444226
8,448780,448798,448806,448790,444653
11,449010,449010,449018,449002,444866
9,449230,449222,449230,449215,445079
1,449410,449434,449441,449428,445293
4,449640,449646,449653,449640,445506
6,449840,449859,449865,449853,445719
10,450080,450071,450076,450066,445933
7,450280,450283,450288,450278,446146
5,450470,450495,450500,450491,446359
3,450690,450707,450711,450704,446573
2,450960,450919,450923,450916,446786
12,451170,451132,451135,451129,446999
8,451340,451344,451346,451342,447213
9,451570,451556,451558,451554,447426
11,451740,451768,451770,451767,447639
4,451990,451980,451981,451980,447853
1,452170,452192,452193,452193,448066
10,452360,452405,452405,452405,448279
6,452620,452617,452616,452618,448493
5,452860,452829,452828,452831,448706
7,453050,453041,453040,453043,448919
2,453220,453253,453251,453256,449133
3,453470,453465,453463,453469,449346
12,453700,453678,453675,453681,449559
9,454110,454085,454100,454088,449986
8,454310,454298,454312,454301,450200
11,454570,454511,454523,454514,450413
1,454710,454724,454735,454727,450626
4,454920,454937,454947,454940,450840
6,455130,455150,455158,455152,451053
10,455350,455363,455370,455365,451266
7,455580,455576,455582,455578,451480
5,455760,455789,455794,455791,451693
3,455970,456002,456005,456003,451906
2,456220,456214,456217,456216,452120
12,456420,456427,456429,456429,452333
9,456640,456640,456641,456642,452546
11,456870,456853,456852,456855,452760
8,457100,457066,457064,457067,452973
4,457310,457279,457276,457280,453186
1,457520,457492,457488,457493,453400
10,457670,457705,457699,457706,453613
6,457910,457918,457911,457919,453826
5,458140,458131,458123,458131,454040
7,458350,458343,458335,458344,454253
2,458540,458556,458546,458557,454466
3,458780,458769,458758,458770,454680
12,458970,458982,458970,458982,454893
11,459370,459383,459390,459377,455320
9,459590,459595,459601,459590,455533
4,459820,459807,459813,459802,455746
8,460020,460019,460025,460015,455960
10,460250,460231,460236,460227,456173
1,460470,460443,460448,460440,456386
5,460630,460655,460660,460652,456600
6,460840,460867,460871,460865,456813
2,461080,461079,461083,461077,457026
7,461290,461291,461295,461290,457240
3,461540,461503,461506,461502,457453
12,461740,461715,461718,461715,457666
9,461900,461927,461930,461928,457880
11,462100,462139,462141,462140,458093
4,462390,462351,462353,462353,458306
10,462560,462563,462565,462565,458520
8,462750,462775,462776,462778,458733
5,463020,462987,462988,462990,458946
1,463240,463199,463200,463203,459160
2,463380,463411,463411,463415,459373
6,463570,463624,463623,463628,459586
3,463840,463836,463834,463840,459800
7,464050,464048,464046,464053,460013
12,464270,464260,464258,464265,460226
9,464680,464667,464678,464665,460653
4,464910,464879,464889,464878,460866
11,465110,465091,465101,465090,461080
8,465290,465304,465312,465303,461293
10,465490,465516,465524,465515,461507
1,465740,465728,465735,465727,461720
5,465920,465940,465947,465940,461933
6,466120,466152,466158,466152,462147
2,466360,466364,466370,466365,462360
7,466580,466576,466582,466577,462573
3,466800,466788,466793,466789,462787
12,466990,467000,467005,467002,463000
4,467260,467212,467216,467214,463213
9,467440,467425,467428,467427,463427
11,467660,467637,467639,467639,463640
10,467860,467849,467851,467851,463853
8,468060,468061,468062,468064,464067
5,468300,468273,468274,468276,464280
1,468490,468485,468486,468488,464493
2,468640,468697,468697,468701,464707
6,468880,468909,468909,468913,464920
3,469140,469121,469120,469126,465133
7,469310,469334,469332,469338,465347
12,469560,469546,469543,469550,465560
4,469920,469951,469961,469949,465987
11,470180,470162,470172,470161,466200
9,470410,470374,470383,470373,466413
8,470560,470586,470595,470585,466627
10,470740,470798,470806,470797,466840
1,471030,471010,471018,471009,467053
5,471230,471222,471229,471221,467267
6,471470,471434,471440,471433,467480
2,471660,471646,471652,471645,467693
7,471830,471857,471863,471857,467907
3,472100,472069,472075,472069,468120
12,472270,472281,472286,472281,468333
11,472480,472493,472497,472494,468547
4,472750,472705,472709,472706,468760
9,472970,472917,472920,472918,468973
10,473150,473129,473132,473130,469187
8,473300,473340,473343,473342,469400
5,473550,473552,473554,473554,469613
1,473760,473764,473766,473766,469827
2,473910,473976,473977,473978,470040
6,474190,474188,474189,474190,470253
3,474380,474400,474400,474402,470467
7,474620,474612,474611,474614,470680
12,474840,474823,474823,474826,470893
4,475220,475225,475235,475219,471320
11,475440,475436,475447,475430,471533
10,475640,475648,475658,475642,471747
9,475880,475859,475869,475854,471960
5,476080,476071,476080,476066,472174
8,476290,476282,476291,476278,472387
2,476520,476494,476502,476490,472600
1,476680,476705,476713,476702,472814
6,476860,476916,476924,476914,473027
3,477060,477128,477136,477126,473240
7,477330,477339,477347,477338,473454
12,477550,477551,477558,477550,473667
4,477810,477762,477769,477762,473880
10,477950,477974,477980,477974,474094
11,478240,478185,478191,478186,474307
5,478440,478397,478402,478398,474520
9,478630,478608,478613,478610,474734
2,478810,478819,478825,478822,474947
8,479060,479031,479036,479033,475160
6,479190,479242,479247,479245,475374
1,479430,479454,479458,479457,475587
7,479630,479665,479669,479669,475800
3,479900,479877,479880,479881,476014
12,480100,480088,480091,480093,476227
10,480520,480496,480509,480490,476654
4,480730,480708,480720,480702,476867
11,480920,480920,480931,480914,477080
9,481160,481131,481142,481127,477294
5,481340,481343,481353,481339,477507
8,481550,481554,481564,481551,477720
2,481780,481766,481775,481764,477934
1,482000,481978,481986,481976,478147
6,482150,482189,482197,482188,478360
3,482360,482401,482407,482400,478574
7,482600,482613,482618,482613,478787
12,482820,482824,482829,482825,479000
10,483030,483036,483040,483037,479214
11,483210,483247,483251,483250,479427
4,483480,483459,483462,483462,479640
5,483670,483671,483673,483674,479854
9,483920,483882,483884,483887,480067
2,484080,484094,484095,484099,480280
8,484300,484306,484306,484311,480494
6,484530,484517,484517,484524,480707
1,484740,484729,484728,484736,480920
7,484940,484940,484939,484948,481134
3,485160,485152,485150,485160,481347
12,485360,485364,485361,485373,481560
11,485800,485772,485787,485774,481987
10,485950,485985,485999,485986,482200
4,486160,486197,486210,486199,482414
9,486430,486410,486421,486411,482627
5,486620,486623,486632,486624,482840
8,486850,486835,486843,486836,483054
2,487070,487048,487054,487049,483267
1,487330,487260,487266,487261,483481
6,487440,487473,487477,487474,483694
3,487680,487685,487688,487686,483907
7,487930,487898,487899,487899,484121
12,488080,488110,488110,488111,484334
11,488280,488323,488321,488324,484547
4,488540,488535,488533,488536,484761
10,488710,488748,488744,488749,484974
5,488940,488961,488955,488961,485187
9,489210,489173,489166,489174,485401
2,489400,489386,489377,489386,485614
8,489610,489598,489588,489599,485827
6,489810,489811,489799,489811,486041
1,490050,490023,490011,490024,486254
7,490230,490236,490222,490236,486467
3,490470,490448,490433,490449,486681
12,490630,490661,490644,490661,486894
4,491050,491065,491070,491059,487321
11,491270,491277,491281,491271,487534
5,491460,491489,491493,491484,487747
10,491690,491701,491704,491696,487961
2,491960,491913,491915,491909,488174
9,492170,492124,492126,492121,488387
6,492320,492336,492338,492333,488601
8,492550,492548,492549,492546,488814
7,492760,492760,492760,492758,489027
1,492980,492972,492971,492971,489241
3,493170,493184,493183,493183,489454
12,493360,493396,493394,493395,489667
11,493610,493608,493605,493608,489881
4,493820,493820,493817,493820,490094
5,494080,494032,494028,494033,490307
2,494230,494243,494239,494245,490521
10,494470,494455,494450,494457,490734
6,494650,494667,494662,494670,490947
9,494920,494879,494873,494882,491161
7,495070,495091,495084,495095,491374
8,495290,495303,495295,495307,491587
3,495520,495515,495507,495519,491801
1,495730,495727,495718,495732,492014
12,495910,495939,495929,495944,492227
11,496370,496346,496353,496341,492654
5,496560,496558,496565,496553,492867
4,496760,496770,496776,496766,493081
10,496980,496982,496987,496978,493294
2,497210,497194,497199,497191,493507
9,497460,497406,497410,497403,493721
6,497610,497618,497621,497616,493934
8,497790,497830,497833,497828,494147
7,498020,498042,498044,498041,494361
1,498270,498254,498255,498253,494574
3,498460,498466,498467,498465,494788
12,498660,498678,498678,498678,495001
5,498860,498890,498889,498890,495214
11,499100,499102,499101,499103,495428
4,499330,499314,499312,499315,495641
2,499490,499526,499523,499528,495854
10,499750,499738,499735,499740,496068
6,499940,499950,499946,499953,496281
9,500220,500161,500157,500165,496494
7,500360,500373,500369,500378,496708
8,500590,500585,500580,500590,496921
3,500790,500797,500791,500802,497134
1,501020,501009,501003,501015,497348
12,501220,501221,501214,501227,497561
5,501630,501628,501639,501624,497988
4,501830,501840,501850,501837,498201
11,502060,502053,502062,502050,498414
10,502260,502265,502273,502262,498628
2,502500,502478,502484,502475,498841
