Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,271670,271740,271738,271739,270164
12,271970,271956,271953,271955,270379
8,272200,272171,272169,272172,270594
10,272400,272386,272384,272389,270808
7,272630,272602,272599,272606,271023
5,272820,272817,272815,272822,271238
11,273050,273032,273030,273039,271452
1,273290,273248,273246,273256,271667
4,273480,273463,273461,273473,271881
2,273670,273678,273677,273690,272096
9,273870,273894,273892,273906,272311
6,274060,274109,274108,274123,272525
3,274300,274324,274323,274340,272740
12,274550,274540,274538,274557,272955
8,275050,274974,274974,274965,273384
7,275250,275189,275189,275182,273598
10,275420,275405,275405,275398,273813
11,275640,275620,275620,275615,274028
5,275810,275836,275836,275832,274242
4,275990,276051,276051,276048,274457
1,276250,276266,276267,276265,274672
9,276490,276482,276482,276481,274886
2,276700,276697,276698,276698,275101
3,276860,276913,276913,276915,275315
6,277070,277128,277129,277131,275530
12,277370,277344,277344,277348,275745
7,277590,277559,277560,277565,275959
8,277820,277774,277775,277781,276174
10,278030,277990,277991,277998,276389
5,278240,278205,278206,278214,276603
11,278440,278421,278422,278431,276818
1,278700,278636,278637,278648,277032
4,278880,278852,278853,278864,277247
2,279100,279067,279068,279081,277462
9,279240,279282,279284,279297,277676
6,279430,279498,279499,279514,277891
3,279680,279713,279715,279731,278106
12,279900,279929,279930,279947,278320
7,280350,280353,280358,280347,278749
10,280570,280569,280573,280564,278964
8,280820,280784,280788,280780,279179
11,281030,281000,281004,280996,279393
5,281180,281215,281219,281212,279608
4,281430,281431,281435,281428,279823
1,281700,281646,281650,281644,280037
9,281870,281862,281865,281860,280252
2,282080,282077,282081,282076,280467
3,282240,282292,282296,282292,280681
6,282440,282508,282512,282508,280896
12,282720,282723,282727,282724,281110
10,282950,282939,282942,282940,281325
7,283170,283154,283158,283156,281540
8,283350,283370,283373,283372,281754
5,283560,283585,283589,283588,281969
11,283810,283801,283804,283804,282184
1,284070,284016,284019,284020,282398
4,284280,284232,284235,284236,282613
2,284440,284447,284450,284452,282827
9,284640,284663,284666,284669,283042
6,284880,284878,284881,284885,283257
3,285070,285094,285096,285101,283471
12,285320,285309,285312,285317,283686
7,285740,285729,285731,285711,284115
10,285960,285943,285946,285927,284330
5,286130,286158,286161,286143,284544
8,286390,286373,286376,286359,284759
1,286590,286587,286591,286576,284974
11,286790,286802,286806,286792,285188
2,287020,287017,287021,287008,285403
4,287230,287231,287236,287224,285618
6,287410,287446,287452,287440,285832
9,287660,287661,287667,287656,286047
3,287880,287875,287882,287872,286261
12,288090,288090,288097,288089,286476
7,288280,288305,288312,288305,286691
5,288540,288519,288527,288521,286905
10,288720,288734,288742,288737,287120
1,289000,288948,288957,288953,287335
8,289170,289163,289172,289169,287549
2,289400,289378,289387,289385,287764
11,289600,289592,289602,289602,287978
6,289770,289807,289817,289818,288193
4,289970,290022,290032,290034,288408
3,290240,290236,290247,290250,288622
9,290440,290451,290462,290466,288837
12,290700,290666,290677,290682,289052
5,291090,291093,291106,291088,289481
7,291360,291309,291321,291304,289696
10,291470,291525,291536,291521,289910
8,291770,291741,291751,291737,290125
1,291960,291957,291966,291954,290339
11,292180,292173,292181,292170,290554
2,292400,292389,292396,292387,290769
4,292550,292604,292611,292603,290983
6,292780,292820,292826,292820,291198
9,293050,293036,293041,293036,291413
3,293260,293252,293256,293252,291627
12,293480,293468,293471,293469,291842
5,293670,293684,293686,293685,292056
10,293900,293900,293901,293902,292271
7,294140,294116,294116,294118,292486
1,294350,294332,294332,294335,292700
8,294580,294547,294547,294551,292915
2,294760,294763,294762,294768,293130
11,295020,294979,294977,294984,293344
6,295190,295195,295192,295200,293559
4,295400,295411,295407,295417,293773
3,295630,295627,295622,295633,293988
9,295790,295843,295837,295850,294203
12,296070,296059,296052,296066,294417
10,296450,296481,296483,296466,294847
5,296680,296696,296698,296683,295061
7,296940,296911,296913,296899,295276
8,297140,297127,297128,297116,295490
1,297350,297342,297343,297332,295705
11,297580,297557,297558,297549,295920
2,297790,297772,297773,297765,296134
4,297960,297988,297988,297982,296349
6,298170,298203,298203,298199,296564
9,298390,298418,298418,298415,296778
3,298620,298634,298633,298632,296993
12,298850,298849,298849,298848,297207
10,299100,299064,299064,299065,297422
7,299270,299279,299279,299282,297637
5,299510,299495,299494,299498,297851
1,299730,299710,299709,299715,298066
8,299990,299925,299924,299931,298281
2,300160,300140,300139,300148,298495
11,300360,300356,300354,300364,298710
6,300590,300571,300569,300581,298925
4,300760,300786,300784,300798,299139
3,300990,301002,300999,301014,299354
9,301170,301217,301214,301231,299568
12,301410,301432,301429,301447,299783
7,301880,301861,301865,301853,300212
10,302110,302076,302080,302070,300427
1,302320,302292,302295,302286,300642
5,302510,302508,302511,302503,300856
2,302790,302724,302726,302719,301071
8,302940,302940,302941,302936,301285
6,303120,303155,303156,303153,301500
11,303360,303371,303372,303369,301715
3,303520,303587,303587,303586,301929
4,303710,303803,303802,303802,302144
9,303970,304019,304017,304019,302359
12,304240,304234,304233,304235,302573
10,304480,304450,304448,304452,302788
7,304690,304666,304663,304669,303002
1,304930,304882,304878,304885,303217
2,305090,305098,305093,305102,303432
5,305330,305313,305309,305318,303646
6,305520,305529,305524,305535,303861
8,305820,305745,305739,305752,304076
3,305960,305961,305954,305968,304290
11,306160,306177,306170,306185,304505
9,306380,306392,306385,306401,304719
4,306600,306608,306600,306618,304934
12,306820,306824,306815,306835,305149
10,307260,307248,307247,307236,305578
1,307520,307464,307462,307452,305793
7,307720,307679,307678,307669,306007
5,307860,307894,307893,307885,306222
2,308100,308109,308108,308101,306437
8,308350,308324,308323,308318,306651
6,308500,308540,308539,308534,306866
11,308760,308755,308754,308750,307080
3,308950,308970,308969,308967,307295
4,309180,309185,309184,309183,307510
9,309360,309401,309400,309399,307724
12,309630,309616,309615,309616,307939
1,309820,309831,309830,309832,308154
10,310040,310046,310045,310048,308368
7,310280,310261,310261,310265,308583
2,310460,310477,310476,310481,308797
5,310700,310692,310691,310697,309012
6,310900,310907,310906,310914,309227
8,311110,311122,311122,311130,309441
3,311320,311337,311337,311346,309656
11,311530,311553,311552,311563,309871
9,311800,311768,311768,311779,310085
4,312020,311983,311983,311995,310300
12,312200,312198,312198,312212,310514
1,312610,312613,312626,312608,310944
7,312810,312829,312841,312824,311158
10,313020,313046,313057,313041,311373
5,313200,313262,313272,313257,311588
2,313530,313479,313487,313474,311802
8,313690,313695,313702,313690,312017
6,313890,313911,313918,313907,312231
11,314100,314128,314133,314123,312446
3,314320,314344,314348,314340,312661
4,314550,314560,314563,314557,312875
9,314740,314777,314779,314773,313090
12,315020,314993,314994,314990,313305
7,315230,315209,315209,315206,313519
1,315480,315426,315424,315423,313734
10,315610,315642,315640,315639,313948
2,315880,315858,315855,315856,314163
5,316080,316075,316070,316072,314378
6,316280,316291,316285,316289,314592
8,316530,316508,316501,316505,314807
3,316700,316724,316716,316722,315022
11,316930,316940,316931,316938,315236
9,317160,317157,317147,317155,315451
4,317380,317373,317362,317372,315666
12,317610,317589,317577,317588,315880
1,317990,318003,318010,317991,316309
7,318210,318220,318226,318208,316524
2,318470,318436,318441,318425,316739
10,318630,318652,318657,318642,316953
6,318890,318868,318872,318860,317168
5,319060,319085,319087,319077,317383
3,319350,319301,319303,319294,317597
8,319550,319517,319518,319511,317812
9,319730,319734,319734,319728,318026
11,319910,319950,319949,319945,318241
4,320120,320166,320164,320163,318456
12,320410,320382,320380,320380,318670
1,320530,320599,320595,320597,318885
2,320760,320815,320811,320814,319100
7,321000,321031,321026,321031,319314
6,321250,321247,321241,321248,319529
10,321430,321464,321457,321466,319743
3,321700,321680,321672,321683,319958
5,321930,321896,321888,321900,320173
9,322120,322113,322103,322117,320387
8,322330,322329,322318,322334,320602
4,322540,322545,322534,322551,320817
11,322810,322761,322749,322769,321031
12,323000,322978,322965,322986,321246
2,323400,323403,323406,323391,321675
1,323640,323619,323622,323609,321890
7,323840,323836,323837,323826,322104
10,324080,324052,324053,324044,322319
6,324300,324269,324269,324262,322534
5,324490,324485,324485,324479,322748
3,324680,324702,324700,324697,322963
8,324890,324918,324916,324914,323177
9,325120,325135,325132,325132,323392
11,325340,325351,325347,325350,323607
4,325510,325568,325563,325567,323821
12,325810,325784,325779,325785,324036
2,326040,326001,325995,326003,324251
7,326250,326217,326210,326220,324465
1,326480,326434,326426,326438,324680
6,326650,326650,326642,326655,324895
10,326860,326867,326857,326873,325109
3,327030,327083,327073,327091,325324
5,327280,327300,327289,327308,325538
9,327510,327516,327505,327526,325753
8,327720,327733,327720,327744,325968
4,327960,327949,327936,327961,326182
11,328160,328166,328152,328179,326397
12,328410,328382,328367,328396,326612
7,328850,328812,328812,328804,327041
2,329070,329029,329029,329022,327255
1,329310,329245,329245,329239,327470
10,329490,329462,329461,329457,327685
6,329700,329679,329677,329675,327899
5,329870,329896,329893,329892,328114
3,330120,330112,330109,330110,328329
8,330280,330329,330325,330328,328543
9,330520,330546,330541,330545,328758
11,330740,330763,330757,330763,328972
4,330930,330979,330973,330981,329187
12,331170,331196,331190,331198,329402
7,331380,331413,331406,331416,329616
1,331660,331629,331622,331634,329831
2,331860,331846,331838,331851,330046
6,332060,332063,332054,332069,330260
10,332270,332280,332270,332287,330475
3,332500,332496,332486,332504,330689
5,332700,332713,332702,332722,330904
9,332930,332930,332918,332939,331119
8,333210,333147,333134,333157,331333
4,333410,333363,333350,333375,331548
11,333550,333580,333567,333592,331763
12,333790,333797,333783,333810,331977
1,334220,334216,334222,334219,332406
7,334430,334434,334438,334436,332621
6,334660,334651,334655,334653,332836
2,334880,334868,334871,334870,333050
3,335090,335085,335087,335087,333265
10,335250,335303,335304,335304,333480
9,335530,335520,335520,335521,333694
5,335720,335737,335736,335738,333909
4,335940,335955,335953,335955,334124
8,336130,336172,336169,336171,334338
11,336350,336389,336385,336388,334553
12,336590,336606,336602,336605,334767
7,336860,336824,336818,336822,334982
1,337090,337041,337034,337039,335197
6,337290,337258,337251,337256,335411
3,337460,337475,337467,337473,335626
2,337730,337693,337683,337690,335841
9,337920,337910,337900,337907,336055
10,338100,338127,338116,338124,336270
4,338340,338345,338333,338341,336484
5,338520,338562,338549,338558,336699
11,338790,338779,338765,338775,336914
8,339040,338996,338982,338991,337128
12,339200,339214,339198,339208,337343
7,339580,339619,339617,339603,337772
6,339840,339834,339833,339819,337987
1,340050,340049,340049,340035,338201
2,340300,340265,340265,340252,338416
3,340490,340480,340481,340468,338631
10,340690,340695,340697,340684,338845
9,340910,340911,340913,340901,339060
5,341100,341126,341129,341117,339275
4,341270,341341,341345,341334,339489
8,341520,341557,341561,341550,339704
11,341760,341772,341777,341766,339918
12,342000,341987,341992,341983,340133
6,342190,342203,342208,342199,340348
7,342440,342418,342424,342415,340562
1,342660,342634,342640,342632,340777
3,342830,342849,342856,342848,340992
2,343050,343064,343072,343064,341206
9,343250,343280,343288,343281,341421
10,343490,343495,343504,343497,341635
4,343730,343710,343720,343714,341850
5,343920,343926,343936,343930,342065
11,344140,344141,344152,344146,342279
8,344380,344356,344368,344363,342494
12,344590,344572,344584,344579,342709
6,344990,344988,345001,344979,343138
1,345250,345204,345217,345195,343353
7,345420,345420,345432,345412,343567
2,345640,345635,345648,345629,343782
3,345850,345851,345864,345845,343996
10,346040,346067,346079,346062,344211
9,346270,346283,346295,346278,344426
5,346480,346499,346510,346495,344640
4,346710,346715,346726,346711,344855
8,346900,346931,346941,346928,345070
11,347110,347147,347157,347145,345284
12,347380,347363,347373,347361,345499
1,347590,347579,347588,347578,345713
6,347780,347795,347804,347794,345928
7,347990,348010,348019,348011,346143
3,348220,348226,348235,348228,346357
2,348450,348442,348450,348444,346572
9,348640,348658,348666,348661,346787
10,348850,348874,348882,348877,347001
4,349150,349090,349097,349094,347216
5,349300,349306,349313,349311,347430
11,349520,349522,349528,349527,347645
8,349800,349738,349744,349744,347860
12,349940,349954,349960,349960,348074
6,350370,350368,350385,350367,348504
1,350570,350584,350601,350584,348718
3,350800,350801,350816,350800,348933
7,351030,351018,351032,351017,349147
9,351280,351234,351247,351233,349362
2,351470,351451,351463,351450,349577
4,351670,351668,351678,351667,349791
10,351810,351885,351894,351883,350006
11,352090,352101,352109,352100,350221
5,352290,352318,352325,352317,350435
8,352520,352535,352540,352533,350650
12,352730,352751,352756,352750,350864
6,352950,352968,352971,352967,351079
3,353180,353185,353187,353183,351294
1,353400,353402,353402,353400,351508
9,353620,353618,353618,353617,351723
7,353820,353835,353833,353833,351938
4,354080,354052,354049,354050,352152
2,354260,354268,354264,354267,352367
11,354500,354485,354480,354483,352582
10,354700,354702,354695,354700,352796
8,354950,354919,354911,354916,353011
5,355160,355135,355126,355133,353225
12,355350,355352,355342,355350,353440
3,355800,355761,355767,355751,353869
6,355970,355976,355983,355968,354084
1,356190,356192,356198,356184,354299
7,356400,356408,356413,356400,354513
9,356640,356624,356629,356617,354728
2,356890,356839,356844,356833,354942
4,357050,357055,357059,357049,355157
10,357230,357271,357275,357266,355372
11,357450,357486,357490,357482,355586
5,357630,357702,357705,357699,355801
8,357920,357918,357921,357915,356016
12,358130,358134,358136,358131,356230
3,358300,358349,358352,358348,356445
1,358560,358565,358567,358564,356659
6,358760,358781,358782,358781,356874
9,359000,358997,358998,358997,357089
7,359230,359212,359213,359213,357303
4,359470,359428,359428,359430,357518
2,359660,359644,359644,359646,357733
11,359860,359860,359859,359862,357947
10,360040,360075,360074,360079,358162
8,360290,360291,360290,360295,358376
5,360520,360507,360505,360512,358591
12,360760,360723,360721,360728,358806
1,361120,361129,361145,361128,359235
3,361360,361345,361361,361344,359450
6,361520,361562,361576,361561,359664
7,361770,361778,361791,361777,359879
9,362010,361995,362006,361993,360093
2,362230,362211,362222,362209,360308
4,362420,362428,362437,362426,360523
10,362650,362644,362652,362642,360737
11,362820,362860,362867,362858,360952
5,363060,363077,363083,363074,361167
8,363300,363293,363298,363291,361381
12,363500,363510,363513,363507,361596
1,363700,363726,363728,363723,361811
6,363900,363943,363944,363939,362025
3,364130,364159,364159,364156,362240
9,364360,364375,364374,364372,362454
7,364590,364592,364590,364588,362669
4,364850,364808,364805,364804,362884
2,365050,365025,365020,365021,363098
11,365270,365241,365235,365237,363313
10,365430,365458,365451,365453,363528
8,365650,365674,365666,365669,363742
5,365940,365890,365881,365886,363957
12,366130,366107,366096,366102,364171
6,366510,366515,366521,366506,364601
1,366750,366731,366736,366722,364815
9,367000,366946,366951,366938,365030
3,367180,367161,367166,367154,365245
4,367350,367376,367381,367370,365459
7,367580,367592,367596,367586,365674
11,367800,367807,367811,367802,365888
2,368060,368022,368026,368018,366103
8,368240,368237,368242,368234,366318
10,368380,368453,368457,368450,366532
5,368590,368668,368672,368666,366747
12,368920,368883,368887,368882,366962
1,369120,369098,369102,369098,367176
6,369280,369314,369317,369314,367391
9,369480,369529,369532,369530,367605
4,369780,369744,369747,369746,367820
3,369960,369959,369962,369962,368035
11,370180,370175,370177,370178,368249
7,370400,370390,370392,370394,368464
8,370610,370605,370608,370610,368679
2,370820,370820,370823,370826,368893
5,371040,371036,371038,371042,369108
10,371210,371251,371253,371258,369323
12,371520,371466,371468,371474,369537
1,371900,371878,371889,371867,369966
9,372140,372093,372103,372083,370181
6,372330,372308,372318,372299,370396
3,372480,372523,372533,372515,370610
4,372690,372738,372748,372731,370825
7,372920,372954,372963,372947,371040
11,373160,373169,373178,373164,371254
2,373410,373384,373392,373380,371469
8,373600,373599,373607,373596,371683
10,373790,373814,373822,373812,371898
5,373990,374030,374037,374028,372113
12,374290,374245,374252,374244,372327
9,374500,374460,374467,374460,372542
1,374690,374675,374681,374676,372757
6,374880,374890,374896,374892,372971
4,375110,375105,375111,375108,373186
3,375300,375321,375326,375325,373400
11,375540,375536,375541,375541,373615
7,375710,375751,375756,375757,373830
8,375980,375966,375970,375973,374044
2,376170,376181,376185,376189,374259
5,376420,376397,376400,376405,374474
10,376620,376612,376615,376621,374688
12,376830,376827,376830,376837,374903
9,377280,377247,377261,377249,375332
6,377470,377463,377476,377465,375547
1,377700,377679,377691,377681,375761
3,377870,377895,377905,377897,375976
4,378100,378111,378120,378113,376191
7,378310,378327,378335,378329,376405
11,378540,378543,378550,378545,376620
2,378780,378759,378765,378761,376834
8,379010,378975,378980,378977,377049
10,379180,379191,379195,379193,377264
5,379400,379407,379410,379409,377478
12,379600,379623,379625,379625,377693
6,379830,379839,379840,379840,377908
9,380010,380055,380055,380056,378122
1,380320,380271,380269,380272,378337
4,380530,380487,380484,380488,378552
3,380700,380703,380699,380704,378766
11,380930,380918,380914,380920,378981
7,381130,381134,381129,381136,379195
8,381370,381350,381344,381352,379410
2,381510,381566,381559,381568,379625
5,381810,381782,381774,381784,379839
10,381970,381998,381989,382000,380054
12,382230,382214,382204,382216,380269
9,382610,382617,382624,382605,380698
6,382830,382832,382839,382821,380912
4,383020,383047,383054,383037,381127
1,383280,383262,383268,383252,381342
11,383460,383477,383483,383468,381556
3,383660,383692,383698,383684,381771
8,383910,383907,383912,383900,381986
7,384130,384122,384127,384115,382200
5,384320,384337,384342,384331,382415
2,384560,384552,384557,384547,382629
10,384720,384767,384771,384763,382844
12,385010,384982,384986,384978,383059
9,385220,385197,385201,385194,383273
4,385460,385412,385415,385410,383488
6,385600,385627,385630,385626,383703
11,385830,385842,385845,385841,383917
1,386020,386057,386059,386057,384132
8,386270,386272,386274,386273,384346
3,386480,386487,386489,386489,384561
5,386690,386702,386703,386704,384776
7,386890,386917,386918,386920,384990
10,387130,387132,387133,387136,385205
2,387340,387347,387347,387352,385420
12,387630,387562,387562,387567,385634
4,387980,387974,387990,387969,386063
9,388190,388190,388205,388185,386278
6,388410,388406,388420,388402,386493
1,388640,388622,388634,388618,386707
11,388820,388838,388849,388834,386922
3,389030,389054,389064,389051,387137
8,389270,389270,389279,389267,387351
7,389480,389486,389493,389484,387566
5,389680,389702,389708,389700,387781
2,389920,389918,389923,389916,387995
10,390070,390134,390137,390133,388210
12,390370,390350,390352,390349,388424
4,390610,390566,390567,390566,388639
6,390790,390782,390782,390782,388854
9,390980,390998,390996,390999,389068
11,391230,391214,391211,391215,389283
1,391460,391430,391426,391431,389498
8,391660,391646,391640,391648,389712
3,391830,391862,391855,391864,389927
5,392110,392078,392070,392081,390141
7,392300,392294,392284,392297,390356
10,392480,392510,392499,392513,390571
2,392720,392726,392714,392730,390785
12,392950,392941,392929,392946,391000
6,393350,393354,393367,393355,391429
4,393560,393570,393582,393572,391644
9,393810,393787,393797,393788,391858
1,394040,394003,394012,394004,392073
11,394210,394220,394227,394221,392288
3,394400,394437,394442,394437,392502
8,394660,394653,394657,394654,392717
7,394870,394870,394872,394870,392932
5,395080,395086,395087,395087,393146
2,395320,395303,395302,395303,393361
10,395460,395520,395517,395520,393575
12,395730,395736,395732,395736,393790
6,395950,395953,395947,395953,394005
9,396170,396169,396162,396169,394219
4,396420,396386,396377,396386,394434
11,396590,396602,396592,396602,394649
1,396850,396819,396807,396819,394863
8,397050,397036,397022,397035,395078
3,397230,397252,397237,397252,395292
5,397470,397469,397452,397468,395507
7,397720,397685,397667,397685,395722
10,397910,397902,397882,397901,395936
2,398080,398119,398097,398118,396151
12,398340,398335,398312,398334,396366
9,398740,398734,398745,398731,396795
6,398950,398951,398960,398947,397010
11,399170,399167,399175,399164,397224
4,399350,399383,399390,399380,397439
8,399620,399600,399605,399597,397653
1,399820,399816,399821,399813,397868
5,399960,400033,400036,400029,398083
3,400240,400249,400251,400246,398297
10,400460,400465,400466,400462,398512
7,400620,400682,400681,400678,398727
2,400940,400898,400896,400895,398941
12,401100,401114,401112,401111,399156
6,401330,401331,401327,401327,399370
9,401550,401547,401542,401544,399585
11,401770,401764,401757,401760,399800
8,401950,401980,401972,401976,400014
4,402190,402196,402187,402193,400229
5,402430,402413,402403,402409,400444
1,402640,402629,402618,402625,400658
10,402850,402846,402833,402842,400873
3,403050,403062,403048,403058,401087
2,403290,403278,403263,403275,401302
7,403520,403495,403478,403491,401517
12,403720,403711,403694,403707,401731
6,404130,404114,404125,404112,402161
11,404320,404330,404340,404328,402375
9,404540,404547,404556,404545,402590
4,404770,404763,404771,404761,402804
8,404950,404979,404986,404977,403019
1,405190,405196,405201,405194,403234
5,405400,405412,405416,405410,403448
3,405610,405628,405632,405626,403663
10,405800,405844,405847,405843,403878
7,406050,406061,406062,406059,404092
2,406290,406277,406277,406275,404307
12,406480,406493,406493,406492,404521
11,406710,406710,406708,406708,404736
6,406940,406926,406923,406925,404951
9,407150,407142,407138,407141,405165
8,407380,407359,407354,407357,405380
4,407620,407575,407569,407574,405595
5,407840,407791,407784,407790,405809
1,408050,408007,407999,408006,406024
10,408190,408224,408215,408223,406239
3,408390,408440,408430,408439,406453
2,408680,408656,408645,408655,406668
7,408870,408873,408860,408872,406882
12,409050,409089,409076,409088,407097
11,409510,409495,409503,409492,407526
9,409720,409710,409718,409708,407741
6,409910,409926,409933,409924,407956
4,410130,410142,410149,410140,408170
8,410380,410357,410364,410356,408385
1,410580,410573,410579,410572,408599
5,410770,410789,410794,410788,408814
3,411020,411004,411009,411003,409029
10,411190,411220,411224,411219,409243
7,411420,411436,411440,411435,409458
2,411670,411652,411655,411651,409673
12,411810,411867,411870,411867,409887
9,412070,412083,412085,412083,410102
11,412310,412299,412300,412299,410316
6,412510,412514,412515,412515,410531
8,412770,412730,412731,412731,410746
4,412980,412946,412946,412947,410960
5,413190,413162,413161,413162,411175
1,413420,413377,413376,413378,411390
10,413590,413593,413591,413594,411604
3,413760,413809,413806,413810,411819
2,414020,414024,414022,414026,412033
7,414230,414240,414237,414242,412248
12,414440,414456,414452,414458,412463
11,414840,414860,414870,414852,412892
9,415090,415075,415085,415067,413107
8,415340,415290,415300,415283,413321
6,415510,415505,415515,415499,413536
5,415700,415720,415730,415714,413750
4,415930,415935,415945,415930,413965
10,416140,416150,416159,416146,414180
1,416310,416365,416374,416362,414394
3,416550,416580,416589,416577,414609
2,416820,416795,416804,416793,414824
7,416980,417011,417019,417009,415038
12,417220,417226,417234,417225,415253
11,417450,417441,417448,417440,415468
8,417670,417656,417663,417656,415682
9,417910,417871,417878,417872,415897
5,418110,418086,418093,418088,416111
6,418320,418301,418308,418303,416326
10,418520,418516,418523,418519,416541
4,418770,418731,418737,418735,416755
3,418890,418946,418952,418951,416970
1,419170,419161,419167,419166,417185
7,419380,419376,419382,419382,417399
2,419580,419591,419597,419598,417614
12,419780,419806,419812,419813,417828
8,420260,420215,420235,420218,418258
11,420440,420431,420450,420433,418472
9,420660,420647,420665,420649,418687
6,420880,420863,420880,420865,418902
5,421090,421079,421094,421081,419116
4,421260,421295,421309,421297,419331
10,421500,421511,421524,421513,419545
1,421730,421727,421739,421728,419760
3,421900,421943,421953,421944,419975
2,422150,422159,422168,422160,420189
7,422350,422375,422383,422376,420404
12,422570,422591,422597,422592,420619
8,422780,422807,422812,422807,420833
9,423010,423023,423027,423023,421048
11,423240,423239,423242,423239,421262
5,423490,423455,423456,423455,421477
6,423660,423671,423671,423671,421692
10,423900,423887,423886,423887,421906
4,424120,424103,424100,424102,422121
3,424300,424319,424315,424318,422336
1,424590,424535,424530,424534,422550
7,424780,424751,424745,424750,422765
2,424960,424967,424959,424966,422979
12,425170,425183,425174,425181,423194
9,425570,425581,425598,425578,423623
8,425840,425797,425813,425794,423838
11,426000,426013,426028,426010,424053
6,426190,426229,426242,426226,424267
5,426430,426444,426457,426441,424482
4,426630,426660,426671,426657,424697
10,426850,426876,426886,426873,424911
1,427100,427092,427101,427089,425126
3,427280,427308,427315,427305,425340
2,427550,427524,427530,427521,425555
7,427760,427740,427745,427737,425770
12,427980,427956,427959,427953,425984
9,428140,428172,428174,428169,426199
11,428360,428388,428389,428385,426414
8,428590,428604,428603,428601,426628
5,428850,428820,428818,428817,426843
6,429010,429036,429032,429033,427057
10,429250,429252,429247,429249,427272
4,429480,429468,429462,429465,427487
3,429670,429683,429676,429681,427701
1,429940,429899,429891,429897,427916
7,430120,430115,430106,430113,428131
2,430300,430331,430320,430329,428345
12,430580,430547,430535,430545,428560
11,430900,430951,430966,430954,428989
9,431180,431167,431181,431170,429204
5,431390,431383,431396,431386,429418
8,431610,431599,431610,431601,429633
10,431810,431816,431825,431817,429848
6,432070,432032,432040,432033,430062
3,432270,432248,432255,432249,430277
4,432440,432464,432469,432465,430491
7,432700,432680,432684,432680,430706
1,432850,432896,432899,432896,430921
2,433110,433112,433114,433112,431135
12,433320,433328,433328,433328,431350
9,433540,433544,433543,433544,431565
11,433760,433760,433758,433760,431779
5,434010,433976,433973,433975,431994
10,434220,434192,434187,434191,432209
8,434390,434408,434402,434407,432423
3,434610,434624,434617,434623,432638
6,434840,434841,434832,434839,432852
7,435040,435057,435046,435054,433067
4,435290,435273,435261,435270,433282
2,435480,435489,435476,435486,433496
1,435730,435705,435690,435702,433711
12,435900,435921,435905,435918,433926
9,436290,436312,436328,436311,434355
5,436530,436528,436543,436527,434569
11,436740,436744,436757,436743,434784
8,436970,436960,436972,436958,434999
10,437180,437176,437187,437174,435213
6,437390,437391,437401,437389,435428
3,437580,437607,437616,437605,435643
4,437790,437823,437830,437820,435857
7,438030,438039,438045,438036,436072
1,438220,438254,438260,438251,436286
2,438500,438470,438474,438467,436501
12,438680,438686,438689,438682,436716
5,438880,438902,438904,438898,436930
9,439100,439117,439118,439113,437145
11,439320,439333,439333,439329,437360
10,439560,439549,439548,439544,437574
8,439750,439765,439762,439760,437789
3,439960,439980,439977,439975,438003
6,440190,440196,440191,440191,438218
7,440410,440412,440406,440406,438433
4,440660,440628,440621,440622,438647
2,440850,440843,440835,440837,438862
1,441120,441059,441050,441053,439077
12,441260,441275,441265,441269,439291
5,441650,441668,441688,441668,439720
11,441870,441884,441903,441884,439935
9,442120,442100,442117,442100,440150
8,442310,442316,442332,442316,440364
10,442500,442532,442546,442531,440579
6,442740,442749,442761,442747,440794
3,442940,442965,442976,442963,441008
4,443130,443181,443190,443179,441223
7,443410,443397,443405,443395,441438
1,443640,443613,443619,443610,441652
2,443860,443829,443834,443826,441867
12,444060,444045,444048,444042,442081
11,444240,444261,444263,444258,442296
5,444500,444477,444477,444474,442511
9,444670,444693,444692,444690,442725
10,444900,444909,444907,444905,442940
8,445170,445125,445121,445121,443155
3,445310,445341,445336,445337,443369
6,445530,445557,445550,445553,443584
7,445780,445773,445765,445769,443798
4,445980,445989,445979,445984,444013
2,446180,446205,446194,446200,444228
1,446450,446421,446408,446416,444442
12,446660,446637,446623,446632,444657
5,446990,447035,447052,447037,445086
11,447230,447251,447266,447253,445301
10,447470,447467,447481,447469,445515
9,447720,447683,447695,447685,445730
3,447880,447899,447910,447900,445945
8,448140,448115,448125,448116,446159
7,448320,448331,448339,448332,446374
6,448530,448547,448554,448547,446589
2,448820,448762,448768,448763,446803
4,448970,448978,448983,448979,447018
1,449180,449194,449197,449194,447232
12,449430,449410,449412,449410,447447
5,449630,449626,449627,449626,447662
10,449850,449842,449841,449841,447876
11,450070,450058,450056,450057,448091
3,450310,450274,450270,450273,448306
9,450450,450490,450485,450489,448520
7,450700,450706,450700,450704,448735
8,450910,450922,450914,450920,448949
2,451140,451138,451129,451136,449164
6,451340,451354,451343,451351,449379
1,451570,451570,451558,451567,449593
4,451760,451785,451772,451783,449808
12,452020,452001,451987,451998,450023
10,452410,452394,452411,452394,450452
5,452600,452609,452625,452609,450667
11,452820,452825,452840,452825,450881
9,453030,453041,453054,453041,451096
3,453240,453257,453269,453256,451310
8,453450,453472,453483,453472,451525
7,453730,453688,453698,453687,451740
6,453900,453904,453912,453903,451954
2,454140,454119,454127,454118,452169
4,454270,454335,454341,454334,452384
1,454510,454551,454556,454549,452598
12,454800,454767,454770,454765,452813
10,454980,454982,454985,454980,453027
11,455170,455198,455199,455196,453242
5,455400,455414,455414,455411,453457
