Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,319720,319688,319687,319685,318217
11,319930,319903,319902,319900,318431
5,320120,320118,320118,320116,318645
4,320360,320334,320333,320331,318860
1,320550,320549,320549,320547,319074
9,320740,320764,320764,320762,319289
3,320930,320979,320979,320978,319503
6,321160,321194,321195,321193,319718
2,321390,321410,321410,321408,319932
12,321620,321625,321626,321624,320147
7,321830,321840,321841,321839,320361
8,322070,322055,322056,322055,320576
10,322250,322270,322272,322270,320790
5,322480,322486,322487,322486,321004
11,322730,322701,322703,322701,321219
1,322920,322916,322918,322917,321433
4,323160,323131,323133,323132,321648
3,323370,323346,323349,323348,321862
9,323570,323562,323564,323563,322077
2,323750,323777,323780,323779,322291
6,323960,323992,323995,323994,322506
12,324230,324207,324211,324210,322720
7,324600,324633,324638,324632,323149
10,324830,324849,324853,324848,323363
8,325080,325064,325069,325064,323578
11,325300,325280,325284,325279,323792
5,325480,325495,325499,325495,324007
4,325740,325711,325715,325710,324221
1,325940,325926,325930,325926,324436
9,326140,326142,326145,326141,324650
3,326370,326357,326361,326357,324865
6,326540,326573,326576,326573,325079
2,326740,326788,326791,326788,325294
12,326980,327004,327007,327004,325508
10,327280,327219,327222,327219,325722
7,327470,327435,327437,327435,325937
8,327650,327650,327653,327651,326151
5,327850,327866,327868,327866,326366
11,328080,328081,328083,328082,326580
1,328320,328297,328299,328297,326795
4,328530,328513,328514,328513,327009
3,328750,328728,328729,328729,327224
9,328950,328944,328944,328944,327438
2,329130,329159,329160,329160,327653
6,329340,329375,329375,329375,327867
12,329590,329590,329590,329591,328082
7,330040,330016,330019,330014,328510
10,330250,330232,330234,330230,328725
5,330450,330447,330449,330445,328939
8,330680,330662,330665,330661,329154
1,330880,330878,330880,330876,329368
11,331080,331093,331095,331092,329583
3,331300,331308,331310,331307,329797
4,331510,331524,331526,331523,330012
9,331710,331739,331741,331738,330226
2,331940,331954,331956,331954,330441
6,332140,332170,332171,332170,330655
12,332350,332385,332387,332385,330869
7,332620,332600,332602,332601,331084
5,332850,332815,332817,332816,331298
10,333060,333031,333033,333032,331513
1,333240,333246,333248,333247,331727
8,333500,333461,333463,333463,331942
3,333670,333677,333678,333678,332156
11,333900,333892,333894,333894,332371
9,334090,334107,334109,334110,332585
4,334300,334323,334324,334325,332800
6,334550,334538,334539,334541,333014
2,334750,334753,334755,334756,333228
12,334970,334969,334970,334972,333443
5,335430,335397,335398,335392,333872
7,335650,335612,335613,335608,334086
10,335830,335827,335828,335823,334301
8,336060,336042,336043,336039,334515
1,336250,336257,336258,336254,334730
11,336480,336472,336474,336470,334944
3,336660,336687,336689,336685,335159
4,336910,336902,336904,336901,335373
9,337090,337117,337119,337116,335587
2,337310,337332,337334,337332,335802
6,337490,337547,337550,337548,336016
12,337760,337762,337765,337763,336231
5,337950,337978,337980,337979,336445
10,338200,338193,338195,338194,336660
7,338460,338408,338410,338410,336874
1,338620,338623,338625,338625,337089
8,338880,338838,338841,338841,337303
3,339040,339053,339056,339056,337518
11,339230,339268,339271,339272,337732
9,339510,339483,339486,339487,337946
4,339710,339698,339701,339703,338161
6,339900,339913,339916,339918,338375
2,340110,340128,340132,340134,338590
12,340370,340343,340347,340350,338804
10,340810,340775,340777,340773,339233
5,341020,340991,340992,340988,339448
7,341210,341206,341207,341204,339662
8,341480,341421,341423,341419,339877
1,341670,341636,341638,341635,340091
11,341820,341851,341853,341850,340306
3,342050,342066,342068,342066,340520
4,342310,342282,342283,342282,340734
9,342450,342497,342498,342497,340949
2,342670,342712,342713,342713,341163
6,342850,342927,342929,342928,341378
12,343140,343142,343144,343144,341592
10,343350,343358,343359,343359,341807
7,343580,343573,343574,343575,342021
5,343770,343788,343789,343791,342236
1,344020,344003,344004,344006,342450
8,344270,344218,344220,344222,342665
3,344430,344433,344435,344437,342879
11,344650,344649,344650,344653,343093
9,344860,344864,344865,344868,343308
4,345090,345079,345080,345084,343522
6,345290,345294,345295,345300,343737
2,345520,345509,345511,345515,343951
12,345730,345724,345726,345731,344166
7,346170,346150,346156,346152,344595
10,346370,346366,346372,346368,344809
1,346580,346582,346587,346583,345024
5,346790,346798,346802,346799,345238
3,347000,347013,347017,347014,345452
8,347240,347229,347232,347230,345667
9,347420,347445,347448,347445,345881
11,347640,347661,347663,347661,346096
6,347860,347876,347878,347876,346310
4,348090,348092,348093,348092,346525
2,348290,348308,348308,348308,346739
12,348500,348524,348524,348523,346954
10,348710,348740,348739,348739,347168
7,348990,348955,348954,348954,347383
1,349200,349171,349169,349170,347597
3,349380,349387,349384,349385,347811
5,349620,349603,349600,349601,348026
9,349810,349818,349815,349816,348240
8,350100,350034,350030,350032,348455
6,350260,350250,350245,350247,348669
11,350460,350466,350461,350463,348884
2,350650,350682,350676,350678,349098
4,350910,350897,350891,350894,349313
12,351100,351113,351106,351109,349527
10,351540,351534,351536,351539,349956
1,351700,351750,351751,351754,350170
7,352010,351965,351966,351969,350385
5,352190,352181,352182,352184,350599
3,352370,352396,352397,352398,350814
8,352620,352611,352612,352613,351028
9,352810,352827,352827,352828,351243
11,353030,353042,353042,353043,351457
6,353280,353258,353258,353258,351672
4,353480,353473,353473,353473,351886
2,353680,353688,353688,353688,352101
12,353870,353904,353903,353903,352315
1,354110,354119,354118,354117,352530
10,354350,354335,354334,354332,352744
7,354530,354550,354549,354547,352958
3,354760,354765,354764,354762,353173
5,354990,354981,354979,354977,353387
9,355190,355196,355194,355192,353602
8,355410,355412,355410,355407,353816
6,355640,355627,355625,355622,354031
11,355860,355842,355840,355836,354245
2,356040,356058,356055,356051,354460
4,356300,356273,356270,356266,354674
12,356480,356489,356486,356481,354889
1,356830,356892,356899,356892,355317
7,357060,357107,357114,357106,355532
10,357300,357322,357329,357320,355746
5,357550,357537,357544,357535,355961
3,357730,357751,357758,357749,356175
8,357960,357966,357973,357963,356390
9,358110,358181,358188,358178,356604
11,358410,358396,358403,358392,356819
6,358630,358611,358618,358606,357033
4,358860,358826,358832,358820,357248
2,359090,359041,359047,359035,357462
12,359260,359255,359262,359249,357676
7,359490,359470,359477,359463,357891
1,359640,359685,359692,359678,358105
10,359870,359900,359906,359892,358320
3,360080,360115,360121,360106,358534
5,360310,360330,360336,360321,358749
9,360480,360544,360551,360535,358963
8,360800,360759,360765,360749,359178
6,360990,360974,360980,360964,359392
11,361200,361189,361195,361178,359607
2,361400,361404,361410,361392,359821
4,361630,361619,361625,361607,360035
12,361870,361834,361839,361821,360250
1,362240,362240,362254,362237,360679
7,362440,362455,362468,362452,360893
3,362640,362670,362683,362667,361108
10,362880,362885,362897,362882,361322
9,363050,363100,363111,363096,361537
5,363260,363315,363326,363311,361751
6,363510,363530,363540,363526,361966
8,363750,363745,363755,363741,362180
11,363990,363960,363969,363956,362394
4,364150,364174,364183,364170,362609
2,364360,364389,364398,364385,362823
12,364590,364604,364612,364600,363038
1,364850,364819,364827,364815,363252
3,365030,365034,365041,365030,363467
7,365290,365249,365256,365245,363681
9,365470,365464,365470,365459,363896
10,365700,365679,365684,365674,364110
6,365930,365894,365899,365889,364325
5,366110,366109,366113,366104,364539
11,366340,366324,366328,366319,364753
8,366580,366539,366542,366533,364968
2,366730,366753,366756,366748,365182
4,366930,366968,366971,366963,365397
12,367160,367183,367185,367178,365611
3,367590,367604,367613,367603,366040
1,367840,367819,367828,367818,366255
7,368030,368034,368042,368034,366469
10,368250,368249,368256,368249,366684
9,368480,368464,368471,368464,366898
5,368710,368679,368685,368679,367113
6,368900,368894,368900,368894,367327
8,369100,369109,369114,369110,367541
11,369330,369324,369328,369325,367756
4,369520,369539,369543,369540,367970
2,369740,369754,369757,369755,368185
12,369930,369969,369972,369970,368399
3,370160,370184,370186,370186,368614
7,370420,370399,370400,370401,368828
1,370610,370614,370615,370616,369043
9,370880,370829,370829,370831,369257
10,371070,371044,371044,371046,369472
6,371260,371259,371258,371262,369686
5,371480,371474,371472,371477,369900
11,371720,371689,371687,371692,370115
8,371940,371904,371901,371907,370329
2,372080,372119,372116,372122,370544
4,372300,372334,372330,372338,370758
12,372530,372549,372544,372553,370973
7,373030,372975,372978,372977,371402
3,373200,373190,373193,373192,371616
1,373410,373405,373407,373407,371831
10,373590,373620,373622,373622,372045
9,373830,373835,373836,373837,372259
5,374050,374050,374051,374052,372474
6,374260,374265,374266,374267,372688
8,374500,374480,374480,374482,372903
11,374710,374695,374695,374697,373117
4,374870,374910,374909,374912,373332
2,375110,375125,375124,375127,373546
12,375320,375340,375338,375342,373761
7,375590,375554,375553,375557,373975
1,375800,375769,375767,375772,374190
3,375990,375984,375982,375987,374404
9,376190,376199,376196,376201,374618
10,376410,376414,376411,376416,374833
6,376660,376629,376625,376631,375047
5,376840,376844,376840,376846,375262
11,377060,377059,377055,377061,375476
8,377310,377274,377269,377276,375691
2,377450,377489,377484,377491,375905
4,377680,377704,377698,377706,376120
12,377920,377919,377913,377921,376334
1,378360,378335,378341,378339,376763
7,378550,378550,378555,378554,376977
9,378790,378765,378770,378768,377192
3,378960,378980,378984,378983,377406
6,379170,379195,379199,379197,377621
10,379400,379410,379414,379412,377835
11,379610,379625,379628,379626,378050
5,379820,379840,379843,379841,378264
8,380060,380055,380057,380056,378479
2,380260,380270,380272,380270,378693
4,380470,380486,380486,380485,378908
12,380670,380701,380701,380699,379122
7,380950,380916,380915,380914,379337
1,381130,381131,381130,381129,379551
9,381330,381346,381344,381343,379765
6,381530,381561,381559,381558,379980
3,381770,381776,381774,381772,380194
11,381990,381991,381988,381987,380409
10,382230,382206,382203,382201,380623
8,382450,382421,382417,382416,380838
5,382680,382636,382632,382631,381052
4,382840,382851,382846,382845,381267
2,383070,383067,383061,383060,381481
12,383270,383282,383275,383274,381696
7,383670,383688,383699,383692,382124
9,383880,383903,383914,383907,382339
1,384100,384118,384128,384121,382553
3,384360,384334,384342,384336,382768
6,384540,384549,384557,384550,382982
10,384740,384764,384771,384765,383197
11,384970,384980,384986,384980,383411
5,385200,385195,385200,385194,383626
8,385430,385410,385415,385409,383840
2,385600,385626,385629,385623,384055
4,385800,385841,385844,385838,384269
12,386060,386056,386058,386053,384483
9,386220,386272,386273,386267,384698
7,386460,386487,386487,386482,384912
1,386730,386702,386702,386697,385127
6,386920,386917,386916,386911,385341
3,387130,387133,387130,387126,385556
11,387350,387348,387345,387340,385770
10,387590,387563,387559,387555,385985
8,387800,387779,387774,387770,386199
5,387990,387994,387988,387984,386414
4,388230,388209,388203,388199,386628
2,388440,388425,388417,388413,386842
12,388630,388640,388632,388628,387057
9,389040,389046,389057,389051,387486
1,389240,389261,389271,389266,387700
7,389460,389476,389486,389480,387915
3,389690,389692,389700,389695,388129
6,389930,389907,389915,389910,388344
10,390120,390122,390129,390124,388558
11,390340,390338,390343,390339,388773
5,390520,390553,390558,390553,388987
8,390750,390768,390772,390768,389201
2,390970,390983,390987,390982,389416
4,391180,391199,391201,391197,389630
12,391390,391414,391415,391411,389845
1,391630,391629,391630,391626,390059
9,391800,391845,391844,391841,390274
7,392090,392060,392059,392055,390488
6,392300,392275,392273,392270,390703
3,392500,392490,392488,392484,390917
11,392720,392706,392702,392699,391132
10,392980,392921,392916,392913,391346
8,393120,393136,393131,393128,391561
5,393330,393352,393345,393343,391775
4,393570,393567,393560,393557,391989
2,393790,393782,393774,393772,392204
12,393990,393997,393988,393986,392418
9,394370,394402,394411,394402,392847
1,394630,394616,394625,394617,393062
6,394800,394831,394840,394832,393276
7,395050,395046,395054,395046,393491
11,395270,395261,395268,395261,393705
3,395440,395476,395482,395475,393920
8,395720,395691,395697,395690,394134
10,395910,395906,395911,395904,394348
4,396140,396121,396125,396119,394563
5,396350,396335,396340,396334,394777
2,396490,396550,396554,396548,394992
12,396750,396765,396768,396763,395206
9,396980,396980,396982,396977,395421
6,397190,397195,397197,397192,395635
1,397390,397410,397411,397406,395850
11,397590,397625,397625,397621,396064
7,397850,397840,397840,397836,396279
8,398110,398054,398054,398050,396493
3,398260,398269,398268,398265,396707
4,398510,398484,398482,398479,396922
10,398720,398699,398697,398694,397136
2,398890,398914,398911,398908,397351
5,399130,399129,399125,399123,397565
12,399340,399344,399339,399338,397780
6,399760,399751,399767,399759,398209
9,399970,399966,399981,399974,398423
1,400160,400182,400196,400189,398638
7,400400,400398,400410,400404,398852
11,400580,400613,400624,400618,399066
3,400830,400829,400839,400833,399281
8,401080,401045,401053,401048,399495
10,401250,401260,401267,401263,399710
4,401450,401476,401481,401477,399924
5,401690,401692,401696,401692,400139
2,401900,401907,401910,401907,400353
12,402100,402123,402124,402122,400568
6,402340,402339,402339,402337,400782
1,402520,402554,402553,402551,400997
9,402770,402770,402767,402766,401211
11,402970,402986,402982,402981,401425
7,403190,403201,403196,403196,401640
8,403470,403417,403410,403410,401854
3,403630,403633,403625,403625,402069
4,403860,403848,403839,403840,402283
10,404070,404064,404053,404055,402498
2,404300,404280,404268,404269,402712
5,404510,404495,404482,404484,402927
12,404700,404711,404696,404699,403141
1,405080,405116,405125,405121,403570
6,405320,405331,405340,405335,403784
9,405560,405546,405554,405550,403999
7,405780,405762,405768,405765,404213
11,405970,405977,405983,405980,404428
3,406170,406192,406197,406194,404642
8,406410,406407,406412,406409,404857
10,406630,406623,406626,406624,405071
4,406860,406838,406840,406838,405286
5,407080,407053,407055,407053,405500
2,407270,407268,407269,407268,405715
12,407460,407484,407483,407483,405929
1,407730,407699,407698,407697,406144
9,407880,407914,407912,407912,406358
6,408130,408129,408127,408127,406572
11,408330,408345,408341,408342,406787
7,408540,408560,408555,408556,407001
8,408770,408775,408770,408771,407216
3,408950,408990,408984,408986,407430
4,409240,409206,409198,409200,407645
10,409440,409421,409413,409415,407859
2,409620,409636,409627,409630,408074
5,409880,409851,409841,409845,408288
12,410060,410067,410056,410059,408503
9,410440,410470,410484,410477,408931
1,410660,410685,410698,410692,409146
11,410920,410901,410912,410907,409360
6,411130,411116,411127,411122,409575
8,411290,411332,411341,411336,409789
7,411560,411548,411556,411551,410004
4,411810,411763,411770,411766,410218
3,411970,411979,411984,411981,410433
10,412220,412194,412199,412195,410647
2,412420,412410,412413,412410,410862
5,412610,412626,412628,412625,411076
12,412800,412841,412842,412840,411290
1,413050,413057,413056,413054,411505
9,413230,413272,413271,413269,411719
11,413500,413488,413485,413484,411934
8,413700,413704,413700,413699,412148
6,413850,413919,413914,413913,412363
4,414130,414135,414128,414128,412577
7,414380,414351,414343,414343,412792
10,414590,414566,414557,414558,413006
3,414800,414782,414772,414772,413221
5,415010,414997,414986,414987,413435
2,415230,415213,415200,415202,413649
12,415430,415429,415415,415417,413864
1,415830,415831,415844,415839,414293
11,416030,416047,416058,416053,414507
9,416230,416263,416273,416268,414722
6,416480,416478,416487,416483,414936
8,416740,416694,416702,416698,415151
7,416920,416909,416916,416913,415365
4,417110,417125,417131,417128,415580
3,417310,417340,417345,417342,415794
10,417530,417556,417560,417557,416008
2,417770,417772,417774,417772,416223
5,417990,417987,417989,417987,416437
12,418200,418203,418203,418202,416652
11,418420,418418,418417,418417,416866
1,418650,418634,418632,418631,417081
9,418840,418849,418846,418846,417295
8,419130,419065,419061,419061,417510
6,419260,419280,419275,419276,417724
4,419480,419496,419490,419491,417939
7,419720,419712,419704,419706,418153
10,419940,419927,419919,419920,418368
3,420110,420143,420133,420135,418582
5,420370,420358,420348,420350,418796
2,420570,420574,420562,420565,419011
12,420790,420789,420776,420780,419225
11,421180,421195,421205,421202,419654
9,421410,421411,421419,421417,419869
1,421620,421626,421634,421631,420083
6,421850,421841,421848,421846,420298
8,422100,422056,422063,422060,420512
7,422350,422271,422277,422275,420727
4,422490,422487,422492,422490,420941
3,422650,422702,422706,422704,421155
10,422870,422917,422921,422919,421370
2,423130,423132,423135,423134,421584
5,423330,423348,423350,423348,421799
12,423530,423563,423564,423563,422013
9,423750,423778,423779,423778,422228
11,423950,423993,423993,423992,422442
1,424200,424208,424207,424207,422657
8,424480,424424,424422,424422,422871
6,424680,424639,424636,424636,423086
4,424910,424854,424851,424851,423300
7,425090,425069,425065,425066,423514
10,425300,425284,425280,425280,423729
3,425480,425500,425494,425495,423943
5,425700,425715,425709,425710,424158
2,425930,425930,425923,425924,424372
12,426110,426145,426138,426139,424587
11,426550,426548,426562,426557,425016
9,426730,426763,426777,426771,425230
8,426970,426978,426991,426986,425445
1,427180,427194,427206,427200,425659
4,427410,427409,427420,427415,425873
6,427650,427625,427634,427629,426088
10,427860,427840,427849,427844,426302
7,428040,428056,428063,428058,426517
5,428280,428271,428278,428273,426731
3,428460,428486,428492,428487,426946
2,428720,428702,428706,428702,427160
12,428880,428917,428921,428916,427375
11,429160,429133,429135,429131,427589
8,429320,429348,429350,429346,427804
9,429520,429564,429564,429560,428018
4,429750,429779,429778,429775,428232
1,430010,429995,429993,429989,428447
10,430240,430210,430207,430204,428661
6,430480,430425,430421,430418,428876
5,430680,430641,430636,430633,429090
7,430880,430856,430850,430847,429305
2,431070,431072,431065,431062,429519
3,431280,431287,431279,431276,429734
12,431450,431503,431493,431491,429948
8,431930,431908,431918,431913,430377
11,432170,432123,432132,432127,430591
9,432300,432338,432346,432342,430806
1,432550,432552,432561,432556,431020
4,432770,432767,432775,432771,431235
6,432990,432982,432989,432985,431449
10,433190,433197,433204,433200,431664
7,433430,433412,433418,433414,431878
5,433630,433627,433632,433628,432093
3,433810,433841,433846,433843,432307
2,434080,434056,434061,434057,432522
12,434250,434271,434275,434272,432736
8,434470,434486,434489,434486,432951
9,434660,434701,434704,434700,433165
11,434910,434916,434918,434915,433379
4,435130,435130,435132,435129,433594
1,435350,435345,435346,435344,433808
10,435560,435560,435561,435558,434023
6,435800,435775,435775,435772,434237
5,435980,435990,435989,435987,434452
7,436230,436205,436204,436201,434666
2,436430,436419,436418,436416,434881
3,436620,436634,436632,436630,435095
12,436850,436849,436846,436844,435310
9,437230,437250,437269,437262,435738
8,437460,437465,437483,437476,435953
11,437650,437681,437697,437690,436167
1,437900,437896,437911,437905,436382
4,438120,438112,438125,438119,436596
6,438320,438327,438340,438333,436811
10,438560,438542,438554,438547,437025
7,438770,438758,438768,438762,437240
5,438980,438973,438982,438976,437454
3,439160,439189,439196,439190,437669
2,439420,439404,439410,439404,437883
12,439610,439620,439625,439619,438097
9,439790,439835,439839,439833,438312
11,440030,440051,440053,440047,438526
8,440300,440266,440267,440262,438741
4,440460,440482,440481,440476,438955
1,440700,440697,440696,440690,439170
10,440910,440913,440910,440904,439384
6,441140,441128,441124,441119,439599
5,441340,441344,441338,441333,439813
7,441600,441559,441552,441547,440028
2,441780,441775,441766,441761,440242
3,441970,441990,441981,441976,440456
12,442220,442206,442195,442190,440671
11,442600,442606,442617,442610,441100
9,442830,442821,442831,442825,441314
4,443030,443036,443045,443039,441529
8,443270,443250,443259,443253,441743
10,443470,443465,443473,443467,441958
1,443660,443680,443687,443682,442172
5,443900,443894,443902,443896,442387
6,444120,444109,444116,444110,442601
2,444340,444324,444330,444324,442815
7,444520,444538,444544,444539,443030
3,444730,444753,444758,444753,443244
12,444950,444968,444972,444967,443459
9,445130,445182,445186,445181,443673
11,445400,445397,445400,445396,443888
4,445630,445612,445614,445610,444102
10,445850,445826,445828,445824,444317
8,446070,446041,446042,446038,444531
5,446270,446256,446256,446252,444746
1,446450,446470,446470,446467,444960
2,446700,446685,446684,446681,445175
6,446870,446900,446898,446895,445389
3,447090,447114,447112,447109,445603
7,447360,447329,447326,447324,445818
12,447540,447544,447540,447538,446032
9,447960,447947,447964,447952,446461
4,448170,448162,448177,448167,446676
11,448390,448377,448391,448381,446890
8,448570,448592,448605,448596,447105
10,448820,448807,448819,448810,447319
1,449030,449022,449033,449025,447534
5,449220,449237,449247,449240,447748
6,449470,449452,449461,449454,447962
2,449640,449667,449675,449669,448177
7,449870,449882,449889,449883,448391
3,450050,450097,450103,450098,448606
12,450300,450312,450317,450312,448820
4,450530,450527,450531,450527,449035
9,450710,450743,450745,450741,449249
11,450970,450958,450959,450956,449464
10,451210,451173,451173,451171,449678
8,451410,451388,451387,451385,449893
5,451600,451603,451601,451600,450107
1,451840,451818,451815,451814,450321
2,452030,452033,452028,452029,450536
6,452230,452248,452242,452243,450750
3,452470,452463,452456,452458,450965
7,452690,452678,452670,452672,451179
12,452890,452893,452884,452887,451394
4,453310,453302,453318,453318,451823
11,453500,453517,453532,453532,452037
9,453700,453733,453746,453747,452252
8,453950,453949,453960,453961,452466
10,454200,454165,454175,454176,452680
1,454390,454380,454389,454390,452895
5,454620,454596,454603,454604,453109
6,454850,454812,454817,454819,453324
2,455000,455027,455031,455033,453538
7,455250,455243,455245,455248,453753
3,455460,455459,455460,455462,453967
12,455660,455675,455674,455677,454182
11,455890,455890,455888,455891,454396
4,456090,456106,456102,456105,454611
9,456300,456322,456316,456320,454825
10,456590,456537,456530,456534,455039
8,456790,456753,456745,456749,455254
5,456980,456969,456959,456963,455468
1,457170,457185,457173,457177,455683
2,457380,457400,457387,457392,455897
6,457570,457616,457601,457606,456112
3,457810,457832,457815,457821,456326
7,458080,458047,458029,458035,456541
12,458270,458263,458244,458250,456755
4,458640,458656,458666,458663,457184
11,458840,458871,458880,458877,457399
10,459100,459086,459094,459091,457613
9,459330,459300,459308,459304,457827
5,459500,459515,459522,459518,458042
8,459740,459730,459736,459732,458256
2,459940,459944,459950,459946,458471
1,460160,460159,460164,460160,458685
6,460340,460374,460378,460374,458900
3,460590,460588,460592,460587,459114
7,460790,460803,460806,460801,459329
12,461030,461018,461020,461015,459543
4,461210,461232,461234,461229,459758
10,461430,461447,461448,461443,459972
11,461620,461662,461662,461657,460186
5,461860,461876,461876,461871,460401
9,462110,462091,462090,462084,460615
2,462310,462306,462304,462298,460830
8,462530,462520,462518,462512,461044
6,462760,462735,462732,462726,461259
1,462980,462950,462946,462940,461473
7,463140,463164,463160,463154,461688
3,463360,463379,463375,463367,461902
12,463620,463594,463589,463581,462117
10,463980,463989,464007,463999,462545
4,464230,464204,464221,464213,462760
11,464420,464419,464435,464427,462974
9,464570,464634,464648,464640,463189
5,464840,464849,464862,464854,463403
8,465070,465063,465076,465068,463618
2,465290,465278,465290,465282,463832
1,465510,465493,465504,465496,464047
6,465700,465708,465718,465710,464261
3,465890,465923,465931,465923,464476
7,466110,466138,466145,466137,464690
12,466360,466353,466359,466351,464904
10,466550,466567,466573,466565,465119
11,466770,466782,466787,466779,465333
4,466990,466997,467000,466992,465548
5,467200,467212,467214,467206,465762
9,467410,467427,467428,467420,465977
2,467670,467642,467642,467634,466191
8,467900,467857,467856,467848,466406
6,468120,468072,468070,468062,466620
1,468300,468286,468283,468275,466835
7,468510,468501,468497,468489,467049
3,468690,468716,468711,468703,467263
12,468910,468931,468925,468917,467478
11,469300,469330,469344,469336,467907
10,469560,469545,469558,469550,468121
4,469770,469759,469771,469764,468336
9,469950,469973,469985,469978,468550
5,470200,470187,470199,470191,468765
8,470430,470402,470412,470405,468979
2,470620,470616,470626,470619,469194
1,470860,470830,470840,470833,469408
6,471030,471045,471053,471046,469622
3,471250,471259,471267,471260,469837
7,471470,471473,471480,471474,470051
12,471670,471688,471694,471688,470266
11,471900,471902,471908,471901,470480
4,472110,472116,472121,472115,470695
10,472330,472330,472335,472329,470909
5,472540,472545,472548,472543,471124
9,472750,472759,472762,472757,471338
2,472950,472973,472976,472970,471553
8,473210,473188,473189,473184,471767
6,473430,473402,473403,473398,471982
1,473660,473616,473616,473612,472196
7,473820,473831,473830,473825,472410
3,474020,474045,474044,474039,472625
12,474240,474259,474257,474253,472839
4,474650,474658,474678,474670,473268
11,474880,474872,474892,474884,473483
5,475080,475087,475105,475098,473697
10,475270,475302,475319,475312,473912
2,475540,475517,475532,475525,474126
9,475720,475732,475746,475739,474341
6,475920,475947,475959,475953,474555
8,476160,476162,476173,476166,474769
7,476380,476377,476386,476380,474984
1,476590,476592,476600,476594,475198
3,476790,476806,476813,476807,475413
12,477000,477021,477027,477021,475627
11,477250,477236,477240,477235,475842
4,477460,477451,477454,477448,476056
5,477690,477666,477667,477662,476271
2,477910,477881,477881,477876,476485
10,478100,478096,478094,478090,476700
6,478350,478311,478308,478303,476914
9,478520,478526,478521,478517,477128
7,478710,478741,478735,478731,477343
8,478990,478955,478948,478944,477557
3,479140,479170,479162,479158,477772
1,479370,479385,479375,479372,477986
12,479600,479600,479589,479585,478201
11,479990,479996,480011,480004,478630
5,480210,480210,480224,480217,478844
4,480440,480424,480438,480431,479059
10,480630,480639,480651,480645,479273
2,480850,480853,480865,480858,479487
9,481040,481068,481078,481072,479702
6,481290,481282,481291,481286,479916
8,481530,481497,481505,481499,480131
7,481730,481711,481718,481713,480345
1,481900,481926,481932,481927,480560
3,482110,482140,482145,482140,480774
12,482360,482355,482358,482354,480989
5,482550,482569,482572,482568,481203
11,482770,482784,482785,482781,481418
4,482980,482998,482999,482995,481632
2,483200,483213,483212,483209,481846
10,483440,483427,483425,483422,482061
6,483640,483642,483639,483636,482275
9,483870,483856,483852,483850,482490
7,484090,484070,484066,484063,482704
8,484350,484285,484279,484277,482919
3,484480,484499,484493,484491,483133
1,484700,484714,484706,484704,483348
12,484910,484928,484919,484918,483562
5,485340,485326,485343,485332,483991
4,485560,485541,485556,485546,484206
11,485720,485755,485770,485760,484420
10,485990,485970,485983,485974,484634
2,486190,486184,486196,486188,484849
9,486330,486399,486410,486402,485063
6,486570,486614,486623,486616,485278
8,486850,486828,486836,486830,485492
7,487080,487043,487050,487044,485707
1,487280,487257,487263,487258,485921
3,487470,487472,487477,487472,486136
12,487680,487686,487690,487686,486350
4,487890,487901,487903,487900,486565
5,488100,488116,488117,488114,486779
11,488350,488330,488330,488328,486993
2,488570,488545,488543,488542,487208
10,488760,488759,488757,488756,487422
6,489000,488974,488970,488970,487637
9,489150,489188,489183,489184,487851
7,489400,489403,489397,489398,488066
8,489650,489617,489610,489612,488280
3,489810,489832,489824,489826,488495
1,490050,490047,490037,490040,488709
12,490250,490261,490250,490254,488924
5,490710,490670,490683,490679,489352
4,490890,490885,490896,490893,489567
2,491160,491100,491110,491107,489781
11,491320,491314,491324,491322,489996
6,491540,491529,491537,491536,490210
10,491710,491744,491751,491750,490425
7,491970,491959,491964,491964,490639
9,492140,492173,492178,492179,490854
3,492380,492388,492391,492393,491068
8,492640,492603,492605,492607,491283
1,492800,492817,492818,492821,491497
12,493020,493032,493032,493035,491711
5,493230,493247,493245,493250,491926
2,493490,493461,493459,493464,492140
4,493670,493676,493673,493678,492355
6,493910,493891,493886,493892,492569
11,494090,494105,494100,494106,492784
7,494330,494320,494313,494321,492998
10,494540,494535,494527,494535,493213
3,494740,494750,494740,494749,493427
9,494950,494964,494954,494963,493642
1,495160,495179,495167,495178,493856
8,495440,495394,495381,495392,494070
12,495590,495608,495594,495606,494285
2,496030,496018,496026,496025,494714
5,496230,496232,496239,496239,494928
4,496450,496446,496453,496453,495143
11,496710,496661,496667,496667,495357
6,496900,496875,496880,496881,495572
10,497100,497090,497094,497095,495786
7,497350,497304,497308,497309,496001
9,497480,497518,497521,497523,496215
3,497700,497733,497735,497737,496430
8,497940,497947,497949,497951,496644
1,498150,498162,498162,498165,496858
12,498360,498376,498376,498379,497073
2,498620,498590,498590,498593,497287
4,498800,498805,498803,498807,497502
5,499010,499019,499017,499021,497716
6,499240,499234,499231,499235,497931
11,499460,499448,499444,499449,498145
7,499690,499663,499658,499663,498360
10,499880,499877,499872,499877,498574
3,500060,500091,500085,500091,498789
9,500310,500306,500299,500305,499003
1,500500,500520,500513,500519,499217
8,500760,500735,500726,500733,499432
12,500930,500949,500940,500947,499646
4,501370,501356,501368,501363,500075
2,501590,501571,501582,501577,500290
5,501760,501785,501795,501791,500504
11,502040,502000,502009,502005,500719
6,502210,502215,502223,502219,500933
10,502420,502429,502436,502433,501148
7,502650,502644,502650,502648,501362
