Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,421780,421782,421796,421779,421851
3,421990,422003,422015,421999,422071
4,422220,422223,422234,422220,422291
7,422460,422444,422453,422440,422511
1,422680,422665,422672,422660,422731
2,422920,422885,422890,422880,422951
12,423080,423106,423109,423101,423171
5,423310,423326,423328,423321,423391
9,423560,423547,423547,423541,423612
11,423750,423767,423765,423761,423832
10,423950,423988,423984,423982,424052
8,424170,424208,424203,424202,424272
3,424420,424429,424422,424422,424492
6,424650,424650,424641,424642,424712
7,424890,424870,424859,424863,424932
4,425130,425091,425078,425083,425152
2,425310,425311,425297,425303,425372
1,425530,425532,425516,425523,425592
12,425780,425752,425735,425744,425812
5,426130,426142,426171,426146,426252
11,426310,426363,426390,426367,426473
9,426590,426585,426609,426588,426693
8,426800,426806,426828,426809,426913
10,426990,427028,427047,427029,427133
6,427260,427249,427266,427250,427353
3,427460,427470,427485,427471,427573
4,427670,427692,427704,427692,427793
7,427910,427913,427923,427913,428013
1,428170,428135,428141,428133,428233
2,428370,428356,428360,428354,428453
12,428560,428578,428579,428575,428673
11,428780,428799,428798,428796,428893
5,429020,429020,429017,429017,429113
9,429260,429242,429236,429237,429333
10,429510,429463,429455,429458,429554
8,429690,429685,429674,429679,429774
3,429880,429906,429893,429900,429994
6,430140,430127,430111,430121,430214
7,430330,430349,430330,430341,430434
4,430580,430570,430549,430562,430654
2,430790,430792,430768,430783,430874
1,431010,431013,430987,431004,431094
12,431240,431235,431206,431225,431314
5,431630,431631,431647,431630,431754
11,431810,431851,431866,431850,431974
10,432060,432072,432085,432071,432194
9,432350,432292,432304,432292,432415
3,432550,432513,432523,432512,432635
8,432760,432733,432742,432733,432855
7,432960,432953,432961,432953,433075
6,433170,433174,433180,433174,433295
2,433410,433394,433399,433395,433515
4,433560,433615,433618,433615,433735
1,433830,433835,433837,433836,433955
12,434030,434056,434056,434056,434175
5,434260,434276,434275,434277,434395
10,434460,434497,434494,434498,434615
11,434730,434717,434713,434718,434835
3,434990,434938,434932,434939,435055
9,435200,435158,435151,435159,435275
7,435380,435379,435370,435380,435496
8,435610,435599,435589,435601,435716
2,435840,435819,435808,435821,435936
6,436030,436040,436027,436042,436156
1,436240,436260,436246,436262,436376
4,436450,436481,436465,436483,436596
12,436690,436701,436684,436703,436816
10,437120,437096,437118,437092,437256
5,437300,437317,437337,437313,437476
11,437530,437537,437556,437534,437696
9,437780,437758,437775,437755,437916
3,438000,437978,437993,437975,438136
8,438210,438199,438212,438196,438357
7,438400,438419,438431,438417,438577
6,438630,438639,438650,438638,438797
2,438860,438860,438869,438859,439017
4,439030,439080,439088,439079,439237
1,439290,439301,439307,439300,439457
12,439480,439521,439526,439521,439677
10,439720,439742,439745,439742,439897
11,440000,439962,439964,439962,440117
5,440210,440183,440183,440183,440337
3,440390,440403,440402,440404,440557
9,440650,440624,440621,440625,440777
7,440870,440844,440840,440846,440997
8,441040,441065,441059,441066,441217
2,441320,441285,441278,441287,441438
6,441490,441505,441497,441508,441658
1,441710,441726,441715,441729,441878
4,441940,441946,441934,441949,442098
12,442180,442167,442153,442170,442318
11,442560,442576,442598,442580,442758
10,442870,442797,442817,442801,442978
5,442990,443018,443036,443022,443198
9,443280,443239,443255,443243,443418
3,443490,443460,443475,443464,443638
8,443710,443681,443694,443685,443858
7,443910,443902,443913,443906,444078
6,444130,444123,444132,444127,444299
2,444360,444345,444351,444348,444519
4,444510,444566,444570,444569,444739
1,444760,444787,444790,444790,444959
12,444960,445008,445009,445012,445179
11,445280,445229,445228,445233,445399
5,445450,445450,445447,445454,445619
10,445670,445671,445666,445675,445839
3,445900,445892,445885,445896,446059
9,446140,446113,446105,446117,446279
7,446330,446334,446324,446338,446499
8,446570,446555,446543,446559,446719
2,446760,446776,446762,446780,446939
6,446990,446997,446981,447001,447159
1,447230,447218,447200,447222,447380
4,447430,447439,447420,447443,447600
12,447650,447660,447639,447664,447820
5,448060,448064,448079,448062,448260
11,448270,448284,448298,448282,448480
3,448510,448505,448517,448503,448700
10,448700,448725,448737,448724,448920
7,448980,448946,448956,448945,449140
9,449200,449166,449175,449166,449360
2,449450,449387,449394,449386,449580
8,449620,449607,449613,449607,449800
6,449840,449828,449833,449828,450020
4,449990,450048,450052,450049,450241
1,450250,450268,450271,450270,450461
12,450460,450489,450490,450490,450681
11,450770,450709,450710,450711,450901
5,450940,450930,450929,450932,451121
3,451150,451150,451148,451153,451341
7,451350,451371,451367,451374,451561
10,451590,451591,451587,451594,451781
2,451810,451812,451806,451815,452001
9,452020,452032,452025,452036,452221
6,452280,452253,452244,452257,452441
8,452490,452473,452464,452478,452661
1,452680,452693,452683,452699,452881
4,452890,452914,452902,452919,453102
12,453120,453134,453121,453140,453322
11,453570,453539,453559,453537,453762
3,453750,453760,453778,453758,453982
5,453950,453981,453997,453979,454202
10,454220,454201,454217,454200,454422
7,454470,454422,454436,454421,454642
9,454670,454643,454655,454642,454862
2,454870,454863,454874,454863,455082
8,455060,455084,455094,455084,455302
6,455290,455305,455313,455305,455522
4,455510,455526,455532,455526,455742
1,455740,455746,455751,455747,455962
12,455920,455967,455971,455968,456183
3,456170,456188,456190,456189,456403
11,456440,456408,456409,456410,456623
5,456660,456629,456628,456631,456843
7,456840,456850,456848,456852,457063
10,457050,457071,457067,457074,457283
2,457300,457291,457286,457295,457503
9,457560,457512,457505,457516,457723
6,457740,457733,457725,457737,457943
8,457960,457953,457944,457958,458163
1,458150,458174,458163,458179,458383
4,458390,458395,458382,458400,458603
12,458610,458616,458602,458621,458823
3,459000,459021,459045,459022,459264
5,459220,459242,459264,459243,459484
11,459460,459464,459484,459465,459704
10,459700,459686,459703,459687,459924
7,459930,459907,459923,459908,460144
9,460150,460129,460142,460130,460364
2,460360,460350,460362,460351,460584
8,460570,460572,460581,460573,460804
6,460820,460794,460800,460794,461024
4,460990,461015,461020,461016,461244
1,461270,461237,461239,461238,461464
12,461450,461458,461459,461459,461684
5,461710,461680,461678,461681,461904
3,461860,461901,461898,461902,462125
11,462120,462123,462117,462124,462345
7,462340,462345,462337,462346,462565
10,462540,462566,462556,462567,462785
2,462780,462788,462776,462789,463005
9,463020,463009,462995,463010,463225
6,463250,463231,463214,463232,463445
8,463460,463453,463434,463453,463665
1,463660,463674,463653,463675,463885
4,463900,463896,463873,463897,464105
12,464120,464117,464092,464118,464325
3,464540,464522,464541,464525,464765
5,464760,464744,464761,464747,464986
7,464960,464965,464980,464968,465206
11,465190,465187,465200,465190,465426
2,465450,465409,465420,465412,465646
10,465590,465631,465640,465633,465866
6,465850,465853,465860,465855,466086
9,466060,466075,466079,466076,466306
1,466330,466297,466299,466298,466526
8,466510,466518,466519,466520,466746
4,466710,466740,466739,466741,466966
12,466960,466962,466959,466963,467186
3,467180,467184,467178,467185,467406
7,467370,467406,467398,467406,467626
5,467650,467628,467618,467628,467846
2,467840,467849,467838,467849,468067
11,468080,468071,468058,468071,468287
6,468330,468293,468277,468293,468507
10,468510,468515,468497,468514,468727
1,468730,468737,468717,468736,468947
9,468930,468959,468937,468958,469167
4,469210,469181,469157,469179,469387
8,469390,469402,469376,469401,469607
12,469640,469624,469596,469623,469827
7,470070,470023,470038,470022,470267
3,470270,470244,470258,470243,470487
5,470470,470465,470478,470465,470707
11,470670,470687,470698,470686,470928
2,470890,470908,470918,470907,471148
10,471100,471129,471138,471129,471368
6,471360,471351,471358,471350,471588
9,471560,471572,471578,471571,471808
1,471780,471794,471797,471793,472028
8,471980,472015,472017,472014,472248
4,472210,472236,472237,472235,472468
12,472420,472458,472457,472457,472688
7,472660,472679,472677,472678,472908
5,472910,472901,472897,472900,473128
3,473130,473122,473117,473121,473348
2,473360,473343,473337,473342,473568
11,473580,473565,473557,473564,473788
6,473820,473786,473777,473785,474009
10,474020,474007,473997,474006,474229
1,474240,474229,474217,474228,474449
9,474450,474450,474436,474449,474669
4,474690,474672,474656,474670,474889
8,474880,474893,474876,474892,475109
12,475100,475114,475096,475113,475329
5,475490,475515,475532,475512,475769
7,475780,475736,475752,475733,475989
3,475970,475957,475972,475955,476209
11,476180,476178,476192,476176,476429
2,476420,476399,476412,476397,476649
10,476590,476620,476632,476619,476870
6,476840,476841,476851,476840,477090
9,477030,477062,477071,477061,477310
1,477310,477283,477291,477283,477530
8,477500,477505,477511,477504,477750
4,477700,477726,477731,477725,477970
12,477900,477947,477951,477946,478190
5,478140,478168,478171,478168,478410
3,478390,478389,478390,478389,478630
7,478630,478610,478610,478610,478850
2,478850,478831,478830,478832,479070
11,479080,479052,479050,479053,479290
6,479300,479274,479270,479274,479510
10,479510,479495,479490,479496,479730
1,479720,479716,479710,479717,479951
9,479890,479937,479929,479938,480171
4,480190,480158,480149,480159,480391
8,480390,480379,480369,480381,480611
12,480570,480600,480589,480602,480831
3,481050,481009,481024,481004,481271
5,481240,481230,481244,481225,481491
2,481470,481450,481464,481446,481711
7,481660,481671,481684,481668,481931
6,481920,481892,481903,481889,482151
11,482140,482112,482123,482110,482371
1,482350,482333,482343,482331,482591
10,482540,482553,482563,482553,482812
4,482780,482774,482782,482774,483032
9,482950,482994,483002,482995,483252
8,483170,483215,483222,483216,483472
12,483390,483435,483442,483438,483692
5,483670,483656,483661,483659,483912
3,483900,483877,483881,483880,484132
2,484120,484097,484101,484101,484352
6,484320,484318,484320,484323,484572
7,484550,484538,484540,484544,484792
1,484750,484759,484760,484765,485012
11,484990,484979,484980,484987,485232
4,485240,485200,485199,485208,485452
10,485430,485421,485419,485429,485672
8,485630,485641,485639,485650,485893
9,485820,485862,485859,485872,486113
12,486080,486082,486078,486093,486333
5,486440,486488,486514,486487,486773
2,486730,486710,486734,486709,486993
3,486930,486931,486953,486930,487213
7,487180,487153,487173,487152,487433
6,487420,487374,487393,487374,487653
11,487610,487596,487613,487595,487873
1,487830,487817,487832,487817,488093
10,488020,488039,488052,488039,488313
4,488250,488261,488272,488260,488533
9,488480,488482,488491,488482,488754
8,488710,488704,488711,488704,488974
12,488950,488925,488931,488925,489194
2,489130,489147,489150,489147,489414
5,489310,489368,489370,489369,489634
3,489560,489590,489590,489590,489854
6,489800,489811,489809,489812,490074
7,490000,490033,490029,490034,490294
1,490260,490255,490249,490255,490514
11,490500,490476,490469,490477,490734
4,490700,490698,490688,490699,490954
10,490910,490919,490908,490920,491174
8,491150,491141,491128,491142,491394
9,491350,491362,491347,491364,491614
12,491650,491584,491567,491585,491835
2,492030,491993,492014,491999,492275
3,492230,492215,492234,492220,492495
5,492410,492437,492454,492442,492715
7,492670,492659,492674,492663,492935
6,492900,492881,492894,492885,493155
11,493090,493103,493114,493107,493375
1,493310,493325,493334,493328,493595
10,493540,493547,493554,493550,493815
4,493730,493769,493773,493771,494035
9,494000,493991,493993,493993,494255
8,494230,494213,494213,494215,494475
12,494460,494435,494433,494436,494696
3,494670,494657,494653,494658,494916
2,494900,494879,494873,494879,495136
5,495130,495101,495093,495101,495356
6,495300,495322,495313,495323,495576
7,495520,495544,495533,495544,495796
1,495770,495766,495753,495766,496016
11,495980,495988,495973,495988,496236
4,496220,496210,496193,496209,496456
10,496350,496432,496413,496431,496676
8,496660,496654,496633,496652,496896
9,496880,496876,496853,496874,497116
12,497150,497098,497073,497096,497336
2,497500,497495,497508,497487,497777
3,497710,497716,497728,497708,497997
6,497940,497937,497948,497929,498217
5,498160,498157,498168,498151,498437
1,498380,498378,498388,498372,498657
7,498580,498599,498608,498594,498877
4,498820,498820,498827,498815,499097
11,499040,499041,499047,499036,499317
8,499240,499262,499267,499258,499537
10,499460,499482,499487,499479,499757
9,499690,499703,499707,499700,499977
12,499970,499924,499927,499922,500197
2,500120,500145,500147,500143,500417
6,500370,500366,500367,500365,500638
3,500590,500586,500586,500586,500858
1,500820,500807,500806,500807,501078
5,501040,501028,501026,501029,501298
4,501250,501249,501246,501250,501518
7,501420,501470,501466,501471,501738
8,501670,501690,501686,501693,501958
11,501930,501911,501906,501914,502178
9,502120,502132,502126,502136,502398
10,502340,502353,502345,502357,502618
12,502620,502574,502565,502578,502838
6,503020,502983,503004,502985,503278
2,503210,503204,503224,503206,503498
3,503420,503426,503444,503428,503719
5,503640,503647,503664,503649,503939
1,503870,503869,503884,503871,504159
7,504070,504090,504104,504092,504379
4,504290,504312,504324,504314,504599
11,504530,504533,504544,504535,504819
8,504770,504755,504764,504757,505039
10,504950,504976,504984,504978,505259
9,505190,505198,505203,505199,505479
12,505420,505420,505423,505421,505699
6,505650,505641,505643,505642,505919
3,505910,505863,505863,505864,506139
2,506110,506084,506083,506085,506359
1,506320,506306,506303,506307,506580
5,506530,506527,506523,506528,506800
4,506790,506749,506743,506750,507020
7,506940,506970,506963,506971,507240
8,507190,507192,507183,507193,507460
11,507380,507413,507402,507414,507680
9,507620,507635,507622,507636,507900
10,507850,507856,507842,507857,508120
12,508090,508078,508062,508079,508340
3,508540,508483,508498,508475,508780
6,508720,508703,508717,508697,509000
2,508940,508924,508937,508918,509220
5,509120,509145,509157,509140,509441
1,509370,509366,509377,509361,509661
7,509560,509586,509597,509582,509881
4,509780,509807,509816,509804,510101
11,510000,510028,510036,510025,510321
8,510220,510249,510256,510247,510541
10,510450,510469,510476,510468,510761
9,510690,510690,510696,510690,510981
12,510920,510911,510915,510911,511201
3,511170,511132,511135,511132,511421
2,511380,511352,511355,511354,511641
6,511590,511573,511575,511575,511861
1,511790,511794,511795,511797,512081
5,512030,512015,512014,512018,512301
4,512270,512235,512234,512239,512522
7,512420,512456,512454,512461,512742
8,512680,512677,512674,512682,512962
11,512870,512897,512894,512904,513182
9,513100,513118,513113,513125,513402
10,513350,513339,513333,513347,513622
12,513560,513560,513553,513568,513842
2,514030,513976,513992,513972,514282
3,514220,514197,514211,514193,514502
1,514450,514418,514431,514415,514722
6,514600,514639,514651,514636,514942
4,514850,514859,514871,514858,515162
5,515060,515080,515090,515079,515383
8,515310,515301,515310,515301,515603
7,515520,515521,515530,515522,515823
9,515720,515742,515750,515743,516043
11,515970,515963,515970,515965,516263
10,516180,516184,516189,516186,516483
12,516410,516404,516409,516408,516703
3,516650,516625,516629,516629,516923
2,516890,516846,516849,516850,517143
1,517110,517067,517068,517072,517363
4,517330,517287,517288,517293,517583
6,517500,517508,517508,517515,517803
8,517750,517729,517728,517736,518023
5,517940,517949,517948,517958,518243
9,518130,518170,518167,518179,518464
7,518350,518391,518387,518400,518684
10,518550,518612,518607,518622,518904
11,518860,518832,518827,518843,519124
12,519060,519053,519046,519065,519344
3,519480,519465,519484,519464,519784
1,519720,519686,519703,519685,520004
2,519930,519907,519923,519906,520224
6,520130,520128,520143,520128,520444
4,520330,520349,520363,520349,520664
5,520530,520570,520582,520570,520884
8,520800,520791,520802,520791,521104
7,521010,521012,521022,521013,521325
9,521190,521233,521242,521234,521545
11,521470,521454,521461,521455,521765
10,521700,521676,521681,521676,521985
12,521900,521897,521901,521898,522205
1,522130,522118,522121,522119,522425
3,522350,522339,522340,522340,522645
2,522600,522560,522560,522561,522865
4,522790,522781,522780,522783,523085
6,522980,523002,523000,523004,523305
8,523200,523223,523219,523225,523525
5,523420,523444,523439,523447,523745
9,523620,523665,523659,523668,523965
7,523910,523886,523879,523889,524185
10,524090,524107,524098,524110,524406
11,524350,524328,524318,524332,524626
12,524570,524549,524538,524553,524846
1,524960,524956,524974,524948,525286
2,525200,525177,525194,525170,525506
3,525390,525398,525414,525391,525726
6,525620,525619,525633,525613,525946
4,525800,525840,525853,525835,526166
5,526040,526061,526073,526056,526386
8,526280,526282,526292,526278,526606
7,526480,526503,526512,526500,526826
9,526710,526724,526732,526722,527046
11,526960,526945,526952,526943,527267
10,527190,527166,527171,527165,527487
12,527410,527387,527391,527387,527707
2,527620,527609,527611,527608,527927
1,527850,527830,527830,527830,528147
3,528060,528051,528050,528052,528367
4,528320,528272,528270,528273,528587
6,528480,528493,528490,528495,528807
8,528690,528714,528709,528717,529027
5,528920,528935,528929,528939,529247
9,529130,529156,529149,529160,529467
7,529320,529377,529368,529382,529687
10,529580,529598,529588,529604,529907
11,529850,529819,529808,529825,530127
12,530080,530040,530027,530047,530348
1,530490,530452,530475,530453,530788
2,530700,530675,530695,530675,531008
4,530870,530897,530915,530897,531228
3,531110,531119,531135,531120,531448
8,531380,531341,531355,531342,531668
6,531580,531564,531575,531564,531888
9,531750,531786,531795,531786,532108
5,531970,532008,532015,532009,532328
7,532210,532231,532235,532231,532548
11,532420,532453,532455,532453,532768
10,532700,532675,532675,532676,532988
12,532920,532897,532895,532898,533209
1,533120,533120,533115,533120,533429
4,533360,533342,533335,533343,533649
2,533550,533564,533555,533565,533869
8,533790,533786,533775,533787,534089
3,534000,534009,533995,534010,534309
9,534210,534231,534215,534232,534529
6,534440,534453,534435,534454,534749
7,534680,534675,534656,534677,534969
5,534890,534898,534876,534899,535189
10,535100,535120,535096,535121,535409
11,535360,535342,535316,535343,535629
12,535620,535564,535536,535566,535849
4,535960,535969,535987,535972,536290
1,536240,536192,536208,536194,536510
2,536400,536415,536428,536416,536730
3,536610,536637,536649,536639,536950
8,536880,536860,536869,536861,537170
6,537060,537083,537090,537083,537390
9,537260,537305,537310,537306,537610
5,537480,537528,537531,537528,537830
7,537730,537751,537751,537751,538050
11,537990,537973,537972,537973,538270
10,538220,538196,538192,538195,538490
12,538440,538419,538412,538418,538710
4,538690,538641,538633,538640,538930
2,538860,538864,538853,538862,539151
1,539090,539087,539074,539085,539371
8,539330,539309,539294,539307,539591
3,539530,539532,539515,539529,539811
9,539730,539755,539735,539752,540031
6,539960,539977,539956,539974,540251
7,540190,540200,540176,540196,540471
5,540410,540423,540396,540419,540691
10,540590,540645,540617,540641,540911
11,540890,540868,540837,540863,541131
12,541150,541091,541058,541086,541351
2,541520,541490,541503,541485,541791
4,541700,541712,541724,541707,542011
1,541950,541934,541945,541930,542232
3,542140,542156,542165,542152,542452
8,542370,542378,542386,542375,542672
6,542580,542601,542607,542597,542892
9,542790,542823,542827,542819,543112
5,543010,543045,543048,543042,543332
7,543250,543267,543269,543264,543552
11,543480,543489,543489,543487,543772
10,543750,543712,543710,543709,543992
12,543960,543934,543931,543931,544212
2,544130,544156,544151,544154,544432
1,544400,544378,544372,544376,544652
4,544590,544600,544592,544598,544872
8,544820,544822,544813,544821,545093
3,545040,545045,545034,545043,545313
9,545230,545267,545254,545266,545533
6,545500,545489,545475,545488,545753
7,545710,545711,545696,545710,545973
5,545940,545933,545916,545933,546193
10,546110,546156,546137,546155,546413
11,546380,546378,546358,546378,546633
12,546670,546600,546578,546600,546853
1,547040,547008,547023,547009,547293
2,547240,547230,547244,547231,547513
8,547450,547452,547465,547454,547733
4,547650,547675,547686,547676,547953
9,547880,547897,547906,547898,548174
3,548090,548119,548127,548120,548394
7,548390,548341,548348,548342,548614
6,548580,548563,548569,548564,548834
10,548830,548785,548789,548786,549054
5,548980,549008,549010,549008,549274
11,549200,549230,549231,549231,549494
12,549460,549452,549452,549453,549714
2,549660,549674,549673,549675,549934
1,549910,549896,549893,549897,550154
8,550110,550118,550114,550119,550374
9,550340,550341,550335,550341,550594
4,550570,550563,550556,550563,550814
7,550770,550785,550777,550785,551035
3,551000,551007,550997,551008,551255
10,551210,551229,551218,551230,551475
6,551470,551451,551439,551452,551695
11,551680,551674,551660,551674,551915
5,551870,551896,551881,551896,552135
12,552150,552118,552101,552118,552355
2,552530,552524,552534,552517,552795
8,552750,552745,552755,552738,553015
1,553010,552966,552975,552960,553235
4,553180,553186,553196,553181,553455
9,553430,553407,553416,553403,553675
3,553610,553628,553637,553625,553895
7,553850,553849,553858,553846,554116
6,554070,554070,554078,554068,554336
10,554260,554291,554299,554289,554556
5,554450,554512,554519,554511,554776
11,554700,554733,554740,554732,554996
12,554980,554954,554960,554954,555216
8,555180,555175,555181,555175,555436
2,555420,555396,555401,555397,555656
1,555650,555616,555622,555618,555876
9,555860,555837,555842,555840,556096
4,556090,556058,556063,556062,556316
7,556270,556279,556284,556283,556536
3,556530,556500,556504,556505,556756
10,556680,556721,556725,556726,556977
6,556920,556942,556945,556948,557197
11,557150,557163,557166,557169,557417
5,557370,557384,557386,557391,557637
12,557610,557605,557607,557612,557857
8,558070,558015,558034,558007,558297
1,558290,558236,558255,558228,558517
2,558420,558457,558475,558450,558737
4,558690,558678,558695,558672,558957
9,558910,558899,558915,558894,559177
3,559090,559120,559135,559115,559397
7,559340,559341,559355,559337,559617
6,559550,559561,559576,559559,559837
10,559750,559782,559796,559781,560058
5,559970,560003,560016,560002,560278
11,560200,560224,560236,560224,560498
12,560430,560445,560456,560446,560718
1,560710,560666,560677,560668,560938
8,560880,560887,560897,560889,561158
2,561100,561108,561117,561111,561378
9,561350,561329,561337,561333,561598
4,561580,561550,561557,561555,561818
7,561750,561771,561777,561776,562038
3,562030,561992,561998,561998,562258
10,562180,562213,562218,562220,562478
6,562430,562433,562438,562441,562698
11,562660,562654,562658,562663,562919
5,562860,562875,562878,562885,563139
12,563120,563096,563099,563107,563359
8,563530,563512,563537,563516,563799
1,563760,563734,563758,563738,564019
9,563990,563956,563978,563960,564239
2,564220,564178,564198,564181,564459
7,564390,564400,564418,564403,564679
4,564590,564622,564638,564625,564899
10,564860,564844,564859,564847,565119
3,565050,565066,565079,565069,565339
11,565280,565288,565299,565291,565559
6,565500,565510,565519,565513,565779
5,565680,565732,565739,565735,566000
12,565970,565954,565960,565957,566220
8,566130,566177,566180,566178,566440
9,566400,566399,566400,566400,566660
1,566650,566621,566620,566622,566880
7,566830,566843,566840,566844,567100
2,567070,567065,567061,567066,567320
10,567290,567287,567281,567288,567540
4,567520,567509,567501,567510,567760
11,567760,567731,567721,567732,567980
3,567960,567953,567941,567954,568200
5,568160,568175,568162,568175,568420
6,568390,568397,568382,568397,568640
12,568640,568619,568602,568619,568861
9,569020,569023,569039,569020,569301
8,569240,569245,569259,569242,569521
1,569510,569466,569479,569463,569741
2,569710,569687,569699,569685,569961
7,569940,569908,569919,569906,570181
4,570110,570130,570139,570127,570401
10,570360,570351,570359,570349,570621
3,570530,570572,570580,570570,570841
11,570770,570793,570800,570792,571061
6,570980,571015,571020,571013,571281
5,571190,571236,571240,571235,571501
12,571430,571457,571460,571456,571722
9,571680,571678,571680,571677,571942
1,571930,571900,571900,571899,572162
8,572130,572121,572121,572120,572382
7,572350,572342,572341,572342,572602
2,572590,572563,572561,572563,572822
10,572750,572785,572781,572784,573042
4,572980,573006,573001,573006,573262
11,573240,573227,573221,573227,573482
3,573450,573448,573441,573449,573702
5,573680,573670,573661,573670,573922
6,573890,573891,573882,573892,574142
12,574140,574112,574102,574113,574362
1,574530,574516,574533,574512,574803
9,574750,574737,574753,574733,575023
8,574980,574957,574972,574954,575243
2,575150,575178,575192,575175,575463
7,575430,575399,575412,575396,575683
4,575590,575620,575632,575617,575903
10,575820,575841,575852,575838,576123
3,576030,576062,576072,576059,576343
11,576280,576283,576292,576280,576563
6,576520,576503,576512,576501,576783
5,576750,576724,576732,576723,577003
12,576960,576945,576952,576944,577223
1,577160,577166,577172,577165,577443
8,577320,577387,577392,577386,577664
9,577610,577608,577611,577607,577884
7,577810,577828,577831,577828,578104
2,578050,578049,578051,578049,578324
10,578210,578270,578271,578270,578544
4,578490,578491,578491,578491,578764
11,578740,578712,578711,578712,578984
3,578940,578933,578931,578933,579204
5,579150,579154,579151,579155,579424
6,579380,579374,579371,579376,579644
12,579650,579595,579591,579597,579864
8,580010,580000,580020,579995,580304
1,580250,580221,580240,580216,580524
7,580460,580441,580459,580437,580745
9,580620,580662,580679,580658,580965
10,580900,580883,580898,580879,581185
2,581070,581104,581118,581100,581405
11,581330,581324,581338,581322,581625
4,581530,581545,581557,581543,581845
3,581740,581766,581777,581764,582065
6,581980,581986,581997,581985,582285
5,582200,582207,582216,582206,582505
12,582440,582428,582436,582427,582725
1,582680,582649,582656,582648,582945
8,582860,582869,582875,582869,583165
7,583120,583090,583095,583090,583385
10,583280,583311,583315,583311,583606
9,583520,583532,583534,583532,583826
11,583760,583752,583754,583753,584046
2,583930,583973,583974,583975,584266
3,584170,584194,584193,584196,584486
4,584440,584414,584413,584417,584706
5,584630,584635,584633,584638,584926
6,584860,584856,584852,584859,585146
12,585120,585077,585072,585080,585366
1,585450,585482,585505,585480,585806
7,585730,585703,585725,585701,586026
8,585920,585924,585944,585923,586246
9,586140,586145,586164,586144,586466
10,586380,586366,586383,586365,586687
2,586570,586587,586603,586586,586907
11,586830,586809,586822,586807,587127
4,587020,587030,587042,587029,587347
3,587250,587251,587262,587250,587567
6,587490,587472,587481,587471,587787
5,587700,587693,587701,587692,588007
12,587900,587914,587920,587914,588227
7,588110,588136,588140,588135,588447
1,588400,588357,588359,588356,588667
8,588550,588578,588579,588577,588887
10,588760,588799,588798,588798,589107
9,589000,589020,589018,589020,589327
11,589270,589241,589237,589241,589548
2,589430,589462,589457,589462,589768
3,589660,589684,589677,589683,589988
4,589920,589905,589896,589904,590208
5,590130,590126,590116,590126,590428
6,590370,590347,590335,590347,590648
12,590600,590568,590555,590568,590868
7,590990,590973,590992,590968,591308
8,591180,591194,591211,591189,591528
1,591460,591415,591431,591410,591748
9,591610,591636,591651,591632,591968
10,591870,591857,591870,591853,592188
2,592060,592078,592090,592075,592408
11,592340,592299,592309,592296,592629
4,592480,592520,592529,592518,592849
3,592720,592741,592748,592739,593069
6,592940,592962,592968,592961,593289
5,593180,593183,593187,593182,593509
12,593420,593404,593407,593403,593729
8,593620,593625,593627,593625,593949
7,593790,593846,593846,593846,594169
1,594080,594067,594066,594068,594389
10,594290,594288,594285,594289,594609
9,594540,594509,594505,594511,594829
11,594750,594730,594724,594732,595049
2,594950,594951,594944,594954,595269
3,595170,595172,595163,595175,595490
4,595390,595393,595383,595396,595710
5,595600,595614,595602,595618,595930
6,595820,595835,595822,595839,596150
12,596090,596056,596042,596061,596370
7,596480,596467,596484,596463,596810
8,596700,596688,596704,596685,597030
10,596900,596910,596924,596906,597250
1,597170,597131,597143,597128,597470
11,597340,597352,597363,597350,597690
9,597630,597573,597583,597571,597910
3,597810,597794,597802,597793,598130
2,598010,598015,598022,598015,598350
4,598180,598237,598242,598236,598571
5,598420,598458,598461,598458,598791
6,598660,598679,598681,598680,599011
12,598890,598900,598901,598901,599231
7,599120,599121,599120,599123,599451
10,599340,599342,599340,599345,599671
8,599540,599564,599560,599566,599891
11,599810,599785,599779,599788,600111
1,600020,600006,599999,600009,600331
3,600250,600227,600219,600231,600551
9,600470,600448,600439,600453,600771
4,600730,600669,600658,600674,600991
2,600860,600891,600878,600896,601211
6,601110,601112,601098,601118,601432
5,601330,601333,601317,601339,601652
12,601520,601554,601537,601561,601872
10,601970,601969,601981,601966,602312
7,602220,602190,602201,602187,602532
8,602430,602411,602421,602409,602752
1,602660,602632,602641,602630,602972
11,602830,602853,602860,602852,603192
9,603110,603074,603080,603073,603412
3,603320,603294,603300,603294,603632
2,603550,603515,603520,603516,603852
4,603700,603736,603740,603737,604072
5,603930,603957,603960,603959,604292
6,604130,604178,604179,604180,604513
12,604380,604399,604399,604401,604733
10,604580,604620,604619,604623,604953
8,604850,604841,604839,604844,605173
7,605080,605062,605059,605066,605393
11,605310,605283,605279,605287,605613
1,605530,605504,605498,605508,605833
3,605740,605725,605718,605730,606053
9,605960,605946,605938,605951,606273
4,606200,606167,606158,606173,606493
2,606390,606387,606378,606394,606713
6,606580,606608,606598,606615,606933
5,606800,606829,606817,606837,607153
12,607040,607050,607037,607058,607374
8,607480,607462,607473,607454,607814
10,607680,607682,607693,607675,608034
7,607930,607903,607913,607897,608254
1,608160,608123,608133,608118,608474
11,608370,608344,608352,608339,608694
9,608610,608564,608572,608560,608914
3,608770,608785,608792,608781,609134
2,609010,609005,609012,609003,609354
4,609200,609225,609231,609224,609574
5,609400,609446,609451,609445,609794
