Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,293580,293596,293597,293579,293367
8,293810,293818,293821,293803,293591
1,294020,294041,294044,294028,293815
11,294260,294264,294267,294252,294039
2,294480,294487,294490,294476,294263
4,294710,294709,294713,294700,294487
6,294920,294932,294937,294924,294711
9,295140,295155,295160,295148,294935
3,295370,295378,295383,295372,295159
12,295600,295600,295606,295596,295383
7,295820,295823,295829,295820,295607
5,296070,296046,296053,296044,295831
10,296290,296269,296276,296269,296055
1,296480,296491,296499,296493,296279
8,296700,296714,296722,296717,296503
2,296930,296937,296946,296941,296727
11,297140,297160,297169,297165,296951
6,297380,297382,297392,297389,297175
4,297590,297605,297615,297613,297400
3,297850,297828,297838,297837,297624
9,298040,298051,298062,298061,297848
12,298290,298273,298285,298286,298072
5,298760,298714,298730,298708,298520
7,299010,298939,298953,298933,298744
10,299140,299163,299177,299158,298968
8,299410,299387,299400,299383,299192
1,299620,299611,299623,299608,299416
11,299830,299835,299846,299833,299640
2,300060,300060,300069,300058,299864
4,300260,300284,300293,300283,300088
6,300470,300508,300516,300508,300312
9,300730,300732,300739,300733,300536
3,300950,300956,300962,300958,300760
12,301140,301180,301185,301183,300984
5,301380,301405,301409,301408,301208
10,301640,301629,301632,301633,301432
7,301870,301853,301855,301858,301656
1,302080,302077,302078,302083,301880
8,302320,302301,302301,302308,302104
2,302530,302526,302525,302533,302329
11,302780,302750,302748,302758,302553
6,302980,302974,302971,302983,302777
4,303200,303198,303194,303208,303001
3,303450,303422,303417,303433,303225
9,303640,303646,303640,303658,303449
12,303850,303871,303864,303883,303673
10,304280,304309,304324,304314,304121
5,304520,304535,304548,304539,304345
7,304770,304760,304772,304764,304569
8,305010,304986,304995,304990,304793
1,305240,305212,305219,305215,305017
11,305440,305437,305443,305440,305241
2,305690,305663,305666,305666,305465
4,305880,305888,305890,305891,305689
6,306080,306114,306114,306116,305913
9,306330,306339,306337,306342,306137
3,306590,306565,306561,306567,306361
12,306790,306790,306785,306792,306585
10,307070,307016,307008,307018,306809
7,307260,307241,307232,307243,307033
5,307460,307467,307456,307468,307258
1,307700,307692,307679,307694,307482
8,307940,307918,307903,307919,307706
2,308130,308144,308127,308144,307930
11,308340,308369,308350,308370,308154
6,308560,308595,308574,308595,308378
4,308780,308820,308798,308820,308602
3,309050,309046,309021,309046,308826
9,309270,309271,309245,309271,309050
12,309540,309497,309469,309496,309274
7,309970,309923,309926,309925,309722
10,310160,310148,310150,310149,309946
1,310380,310373,310374,310374,310170
5,310590,310598,310598,310599,310394
2,310820,310823,310822,310823,310618
8,311010,311048,311046,311048,310842
6,311270,311273,311270,311273,311066
11,311480,311498,311494,311498,311290
3,311700,311723,311718,311722,311514
4,311910,311948,311942,311947,311738
9,312160,312173,312166,312172,311962
12,312440,312398,312390,312396,312187
10,312580,312623,312614,312621,312411
7,312850,312848,312838,312846,312635
1,313110,313073,313062,313071,312859
2,313280,313298,313286,313295,313083
5,313500,313523,313510,313520,313307
6,313750,313748,313734,313745,313531
8,313960,313973,313958,313969,313755
3,314190,314198,314182,314194,313979
11,314390,314423,314406,314419,314203
9,314690,314648,314630,314644,314427
4,314920,314873,314854,314868,314651
12,315100,315098,315078,315093,314875
10,315420,315509,315519,315505,315323
1,315770,315734,315743,315729,315547
7,315970,315959,315967,315954,315771
5,316150,316183,316191,316179,315995
2,316410,316408,316415,316403,316219
8,316590,316633,316639,316628,316443
6,316830,316857,316863,316852,316667
11,317090,317082,317087,317077,316891
3,317280,317307,317311,317301,317116
4,317570,317531,317534,317526,317340
9,317750,317756,317758,317751,317564
12,317970,317981,317982,317975,317788
1,318180,318205,318206,318200,318012
10,318450,318430,318430,318424,318236
7,318690,318655,318654,318649,318460
2,318880,318880,318878,318874,318684
5,319060,319104,319102,319098,318908
6,319290,319329,319325,319323,319132
8,319520,319554,319549,319547,319356
3,319770,319778,319773,319772,319580
11,320000,320003,319997,319996,319804
9,320280,320228,320221,320221,320028
4,320480,320452,320445,320446,320252
12,320700,320677,320669,320670,320476
1,321090,321099,321113,321097,320924
7,321320,321324,321337,321322,321148
10,321540,321549,321561,321547,321372
5,321780,321774,321785,321772,321596
2,322020,321999,322009,321997,321820
8,322190,322223,322233,322222,322045
6,322420,322448,322456,322447,322269
11,322680,322673,322680,322672,322493
3,322840,322898,322904,322897,322717
4,323160,323123,323128,323122,322941
9,323340,323348,323352,323347,323165
12,323570,323573,323576,323572,323389
7,323840,323798,323800,323797,323613
1,324060,324023,324023,324022,323837
10,324240,324248,324247,324247,324061
2,324480,324473,324471,324472,324285
5,324690,324698,324695,324697,324509
6,324880,324923,324919,324921,324733
8,325160,325148,325143,325146,324957
3,325350,325373,325367,325371,325181
11,325560,325598,325590,325596,325405
9,325850,325823,325814,325821,325629
4,326090,326048,326038,326046,325853
12,326270,326273,326262,326271,326077
1,326720,326703,326709,326695,326525
7,326970,326927,326933,326920,326749
2,327160,327151,327157,327145,326974
10,327360,327375,327380,327370,327198
6,327610,327599,327604,327595,327422
5,327830,327823,327828,327820,327646
3,328040,328048,328052,328045,327870
8,328280,328272,328276,328270,328094
9,328490,328496,328499,328495,328318
11,328720,328720,328723,328720,328542
4,328940,328944,328947,328945,328766
12,329160,329169,329171,329170,328990
1,329410,329393,329395,329395,329214
2,329610,329617,329619,329620,329438
7,329830,329841,329842,329845,329662
6,330040,330065,330066,330070,329886
10,330290,330290,330290,330295,330110
3,330500,330514,330514,330520,330334
5,330730,330738,330738,330745,330558
9,331000,330962,330961,330970,330782
8,331210,331186,331185,331195,331006
4,331410,331411,331409,331420,331230
11,331650,331635,331633,331645,331454
12,331820,331859,331857,331870,331678
2,332310,332294,332306,332292,332127
1,332530,332519,332530,332517,332351
7,332760,332743,332753,332742,332575
10,332990,332968,332977,332967,332799
6,333230,333193,333201,333193,333023
5,333430,333418,333425,333418,333247
3,333620,333642,333649,333643,333471
8,333840,333867,333873,333868,333695
9,334090,334092,334097,334093,333919
11,334340,334317,334321,334318,334143
4,334510,334541,334544,334543,334367
12,334730,334766,334768,334768,334591
2,335000,334991,334992,334993,334815
7,335210,335216,335216,335218,335039
1,335450,335440,335440,335444,335263
6,335640,335665,335664,335669,335487
10,335910,335890,335888,335894,335711
3,336120,336115,336111,336119,335935
5,336320,336339,336335,336344,336159
9,336630,336564,336559,336569,336383
8,336790,336789,336783,336794,336607
4,336990,337014,337007,337019,336832
11,337240,337238,337231,337244,337056
12,337460,337463,337455,337470,337280
7,337890,337896,337906,337895,337728
2,338120,338121,338130,338120,337952
1,338370,338346,338354,338346,338176
10,338570,338571,338578,338571,338400
6,338830,338796,338802,338796,338624
5,339040,339021,339026,339021,338848
3,339260,339246,339250,339246,339072
8,339460,339471,339474,339471,339296
9,339710,339696,339698,339697,339520
11,339910,339921,339922,339922,339744
4,340150,340146,340146,340147,339968
12,340360,340371,340370,340372,340192
7,340560,340596,340594,340597,340416
1,340840,340821,340819,340822,340640
2,341020,341046,341043,341047,340864
6,341240,341271,341267,341273,341088
10,341460,341496,341491,341498,341312
3,341710,341721,341715,341723,341536
5,341940,341946,341939,341948,341761
9,342200,342171,342163,342173,341985
8,342400,342396,342387,342398,342209
4,342650,342621,342611,342624,342433
11,342870,342846,342835,342849,342657
12,343070,343071,343059,343074,342881
1,343500,343496,343508,343495,343329
7,343690,343722,343732,343720,343553
6,343980,343947,343956,343945,343777
2,344180,344172,344180,344170,344001
3,344390,344397,344404,344396,344225
10,344570,344622,344629,344621,344449
9,344870,344848,344853,344846,344673
5,345040,345073,345077,345071,344897
4,345290,345298,345301,345297,345121
8,345490,345523,345525,345522,345345
11,345760,345748,345749,345747,345569
12,345980,345974,345973,345972,345793
7,346200,346199,346197,346198,346017
1,346470,346424,346421,346423,346241
6,346620,346649,346645,346648,346465
3,346860,346875,346870,346873,346690
2,347120,347100,347094,347099,346914
9,347410,347325,347318,347324,347138
10,347520,347550,347542,347549,347362
4,347780,347775,347766,347774,347586
5,347980,348001,347990,348000,347810
11,348240,348226,348214,348225,348034
8,348420,348451,348438,348450,348258
12,348680,348676,348662,348675,348482
7,349130,349103,349113,349103,348930
6,349360,349328,349338,349328,349154
1,349590,349553,349562,349553,349378
2,349800,349778,349786,349779,349602
3,350000,350004,350010,350004,349826
10,350160,350229,350235,350229,350050
9,350460,350454,350459,350454,350274
5,350630,350680,350683,350680,350498
4,350860,350905,350907,350905,350722
8,351100,351130,351131,351130,350946
11,351320,351355,351356,351355,351170
12,351570,351581,351580,351580,351394
6,351810,351806,351804,351806,351619
7,352060,352031,352028,352031,351843
1,352270,352257,352253,352256,352067
3,352500,352482,352477,352481,352291
2,352700,352707,352701,352706,352515
9,353000,352932,352925,352932,352739
10,353160,353158,353149,353157,352963
4,353390,353383,353374,353382,353187
5,353560,353608,353598,353607,353411
11,353850,353834,353822,353832,353635
8,354030,354059,354046,354058,353859
12,354320,354284,354271,354283,354083
6,354680,354703,354716,354701,354531
1,354950,354928,354941,354926,354755
7,355180,355154,355165,355152,354979
2,355370,355379,355389,355377,355203
3,355580,355604,355613,355602,355427
10,355810,355830,355838,355827,355651
9,356100,356055,356062,356053,355875
5,356250,356280,356286,356278,356099
4,356470,356506,356510,356503,356323
8,356660,356731,356734,356729,356548
11,356940,356956,356959,356954,356772
12,357180,357182,357183,357179,356996
1,357440,357407,357407,357404,357220
6,357560,357632,357631,357630,357444
7,357820,357858,357855,357855,357668
3,358100,358083,358080,358080,357892
2,358310,358309,358304,358305,358116
9,358630,358534,358528,358531,358340
10,358830,358759,358752,358756,358564
4,359020,358985,358977,358981,358788
5,359150,359210,359201,359206,359012
11,359440,359435,359425,359432,359236
8,359650,359661,359649,359657,359460
12,359880,359886,359873,359882,359684
6,360290,360314,360323,360311,360132
1,360600,360539,360547,360537,360356
3,360790,360764,360772,360762,360580
7,360960,360989,360996,360987,360804
9,361290,361214,361220,361213,361028
2,361460,361439,361444,361438,361252
4,361670,361664,361669,361663,361477
10,361840,361889,361893,361889,361701
11,362100,362114,362117,362114,361925
5,362290,362339,362341,362339,362149
8,362470,362564,362566,362565,362373
12,362770,362789,362790,362790,362597
6,363020,363014,363014,363015,362821
3,363240,363239,363238,363240,363045
1,363450,363464,363463,363466,363269
9,363790,363689,363687,363691,363493
7,363960,363914,363911,363916,363717
4,364170,364139,364135,364142,363941
2,364370,364364,364360,364367,364165
11,364570,364589,364584,364592,364389
10,364810,364814,364808,364818,364613
8,365040,365039,365032,365043,364837
5,365240,365264,365257,365268,365061
12,365470,365489,365481,365494,365285
3,365920,365914,365928,365912,365733
6,366120,366139,366152,366137,365957
1,366410,366364,366376,366363,366181
7,366590,366590,366601,366588,366406
9,366860,366815,366825,366814,366630
2,367050,367040,367049,367039,366854
4,367300,367266,367273,367265,367078
10,367460,367491,367498,367490,367302
11,367690,367716,367722,367716,367526
5,367850,367942,367946,367941,367750
8,368110,368167,368170,368166,367974
12,368380,368392,368395,368392,368198
3,368590,368618,368619,368617,368422
1,368850,368843,368843,368843,368646
6,369040,369068,369067,369068,368870
9,369350,369294,369292,369294,369094
7,369540,369519,369516,369519,369318
4,369750,369744,369740,369745,369542
2,369990,369970,369964,369970,369766
11,370200,370195,370189,370195,369990
10,370450,370420,370413,370421,370214
8,370670,370646,370637,370646,370438
5,370860,370871,370862,370872,370662
12,371080,371096,371086,371097,370886
1,371520,371524,371539,371525,371335
3,371760,371750,371763,371751,371559
6,371980,371976,371987,371977,371783
7,372260,372201,372212,372202,372007
9,372460,372427,372436,372428,372231
2,372690,372653,372661,372654,372455
4,372890,372879,372885,372880,372679
10,373090,373105,373110,373105,372903
11,373310,373331,373334,373331,373127
5,373490,373556,373558,373557,373351
8,373700,373782,373783,373783,373575
12,373970,374008,374007,374008,373799
1,374240,374234,374232,374234,374023
6,374420,374460,374456,374460,374247
3,374650,374685,374681,374686,374471
9,374960,374911,374905,374911,374695
7,375170,375137,375129,375137,374919
4,375390,375363,375354,375363,375143
2,375570,375589,375578,375589,375367
11,375820,375815,375803,375814,375591
10,376070,376040,376027,376040,375815
8,376290,376266,376252,376266,376039
5,376480,376492,376476,376492,376264
12,376730,376718,376700,376717,376488
6,377110,377151,377153,377145,376936
1,377400,377376,377378,377370,377160
9,377680,377601,377602,377596,377384
3,377890,377826,377827,377821,377608
4,378080,378050,378051,378047,377832
7,378290,378275,378276,378272,378056
11,378510,378500,378500,378498,378280
2,378690,378724,378725,378723,378504
8,378880,378949,378949,378949,378728
10,379150,379174,379174,379175,378952
5,379350,379399,379398,379400,379176
12,379620,379623,379623,379626,379400
1,379860,379848,379847,379851,379624
6,380040,380073,380072,380077,379848
9,380350,380297,380296,380302,380072
4,380590,380522,380521,380528,380296
3,380790,380747,380745,380753,380520
11,381000,380971,380970,380979,380744
7,381180,381196,381194,381204,380968
8,381390,381421,381419,381430,381193
2,381650,381646,381643,381655,381417
5,381810,381870,381868,381881,381641
10,382080,382095,382092,382106,381865
12,382330,382320,382317,382332,382089
1,382780,382756,382764,382751,382537
9,383050,382981,382988,382976,382761
6,383210,383206,383213,383202,382985
3,383420,383431,383437,383427,383209
4,383640,383655,383662,383653,383433
7,383870,383880,383886,383878,383657
11,384120,384105,384110,384104,383881
2,384340,384330,384335,384329,384105
8,384490,384555,384559,384555,384329
10,384740,384779,384784,384780,384553
5,384960,385004,385008,385006,384777
12,385200,385229,385233,385231,385001
9,385510,385454,385457,385456,385225
1,385740,385678,385682,385682,385449
6,385930,385903,385906,385907,385673
4,386180,386128,386130,386133,385897
3,386390,386353,386355,386358,386122
11,386600,386578,386579,386584,386346
7,386780,386802,386804,386809,386570
8,387000,387027,387028,387035,386794
2,387240,387252,387253,387260,387018
5,387450,387477,387477,387486,387242
10,387700,387702,387702,387711,387466
12,387910,387926,387926,387937,387690
9,388410,388367,388376,388362,388138
6,388620,388592,388601,388588,388362
1,388860,388817,388825,388814,388586
3,389070,389042,389049,389039,388810
4,389280,389267,389274,389265,389034
7,389490,389492,389498,389491,389258
11,389670,389717,389723,389717,389482
2,389930,389942,389947,389942,389706
8,390120,390168,390172,390168,389930
10,390360,390393,390396,390394,390154
5,390560,390618,390621,390620,390378
12,390850,390843,390845,390845,390602
6,391100,391068,391070,391071,390826
9,391320,391293,391294,391297,391051
1,391560,391518,391519,391523,391275
4,391740,391743,391743,391749,391499
3,391980,391969,391968,391974,391723
11,392220,392194,392192,392200,391947
7,392420,392419,392417,392426,392171
8,392650,392644,392641,392652,392395
2,392860,392869,392866,392877,392619
5,393050,393094,393090,393103,392843
10,393320,393319,393314,393329,393067
12,393560,393544,393539,393555,393291
9,393980,393982,393993,393983,393739
6,394240,394208,394217,394209,393963
4,394430,394433,394442,394434,394187
1,394700,394659,394666,394660,394411
11,394890,394885,394891,394886,394635
3,395120,395110,395116,395111,394859
8,395320,395336,395340,395337,395083
7,395560,395562,395565,395563,395307
5,395740,395787,395790,395788,395531
2,395980,396013,396014,396014,395755
10,396190,396239,396239,396240,395980
12,396460,396464,396463,396465,396204
9,396690,396690,396688,396691,396428
4,396980,396915,396913,396917,396652
6,397160,397141,397137,397143,396876
11,397410,397367,397362,397368,397100
1,397600,397592,397587,397594,397324
8,397820,397818,397811,397820,397548
3,398070,398044,398036,398045,397772
5,398230,398269,398260,398271,397996
7,398460,398495,398485,398497,398220
10,398710,398721,398710,398722,398444
2,398960,398946,398934,398948,398668
12,399180,399172,399159,399174,398892
4,399610,399605,399607,399604,399340
9,399840,399829,399832,399828,399564
6,400080,400054,400056,400053,399788
1,400320,400279,400281,400278,400012
11,400490,400503,400505,400503,400236
3,400760,400728,400730,400728,400460
8,400940,400953,400955,400953,400684
7,401150,401178,401179,401177,400909
5,401350,401402,401404,401402,401133
2,401620,401627,401628,401627,401357
10,401830,401852,401853,401852,401581
12,402080,402077,402078,402077,401805
4,402330,402301,402302,402302,402029
6,402520,402526,402527,402526,402253
9,402750,402751,402751,402751,402477
11,402980,402976,402976,402976,402701
1,403200,403200,403201,403201,402925
8,403380,403425,403425,403426,403149
3,403680,403650,403650,403651,403373
5,403850,403875,403874,403875,403597
7,404090,404099,404099,404100,403821
10,404320,404324,404324,404325,404045
2,404580,404549,404548,404550,404269
12,404790,404774,404773,404775,404493
6,405190,405195,405203,405185,404941
4,405450,405419,405427,405409,405165
9,405660,405642,405651,405634,405389
1,405850,405866,405875,405858,405613
11,406060,406090,406100,406083,405838
3,406300,406314,406324,406307,406062
8,406490,406538,406548,406532,406286
7,406740,406762,406772,406756,406510
5,406920,406986,406996,406981,406734
2,407190,407210,407220,407205,406958
10,407410,407434,407444,407430,407182
12,407680,407658,407668,407654,407406
6,407880,407882,407892,407879,407630
9,408170,408106,408116,408103,407854
4,408400,408330,408340,408328,408078
11,408540,408554,408565,408553,408302
1,408790,408778,408789,408777,408526
8,408990,409002,409013,409002,408750
3,409210,409226,409237,409226,408974
5,409390,409450,409461,409451,409198
7,409650,409674,409685,409675,409422
10,409940,409898,409909,409900,409646
2,410130,410122,410133,410124,409870
12,410370,410346,410357,410349,410094
9,410790,410784,410795,410779,410542
6,411030,411008,411019,411003,410767
11,411260,411232,411243,411228,410991
4,411460,411456,411467,411453,411215
8,411700,411680,411691,411677,411439
1,411940,411904,411914,411902,411663
5,412090,412128,412138,412127,411887
3,412300,412352,412362,412351,412111
10,412560,412576,412586,412576,412335
7,412800,412800,412810,412801,412559
2,413020,413024,413033,413025,412783
12,413250,413248,413257,413250,413007
6,413500,413472,413481,413475,413231
9,413720,413696,413705,413700,413455
11,413920,413920,413929,413924,413679
8,414160,414145,414152,414149,413903
4,414400,414369,414376,414374,414127
5,414570,414593,414600,414598,414351
1,414800,414817,414824,414823,414575
10,415040,415041,415048,415048,414799
3,415290,415265,415271,415272,415023
2,415480,415489,415495,415497,415247
7,415670,415713,415719,415722,415471
12,415950,415937,415943,415946,415696
6,416370,416368,416382,416364,416144
11,416610,416592,416606,416589,416368
9,416850,416816,416829,416813,416592
4,417080,417041,417053,417038,416816
8,417250,417265,417276,417262,417040
1,417490,417489,417500,417487,417264
5,417660,417714,417724,417712,417488
3,417910,417938,417947,417936,417712
10,418080,418162,418171,418161,417936
7,418360,418387,418394,418385,418160
2,418610,418611,418618,418610,418384
12,418840,418835,418842,418834,418608
11,419080,419060,419065,419059,418832
6,419260,419284,419289,419284,419056
9,419560,419508,419512,419508,419280
8,419770,419733,419736,419733,419504
4,419970,419957,419960,419957,419728
5,420170,420181,420183,420182,419952
1,420410,420405,420407,420406,420176
10,420620,420630,420630,420631,420400
3,420850,420854,420854,420855,420625
2,421090,421078,421077,421080,420849
7,421280,421303,421301,421305,421073
12,421550,421527,421525,421529,421297
11,421950,421958,421969,421952,421745
9,422200,422183,422193,422177,421969
6,422440,422407,422416,422402,422193
4,422660,422631,422640,422627,422417
8,422850,422855,422863,422851,422641
1,423100,423080,423087,423076,422865
5,423270,423304,423310,423301,423089
3,423470,423528,423534,423526,423313
10,423680,423752,423757,423750,423537
7,423950,423977,423981,423975,423761
2,424240,424201,424204,424200,423985
12,424440,424425,424428,424425,424209
9,424660,424649,424651,424649,424433
11,424880,424874,424875,424874,424657
6,425120,425098,425099,425099,424881
8,425330,425322,425322,425324,425105
4,425550,425546,425546,425549,425329
5,425780,425771,425769,425773,425554
1,426010,425995,425993,425998,425778
10,426180,426219,426216,426223,426002
3,426450,426443,426440,426448,426226
2,426670,426668,426663,426672,426450
7,426870,426892,426887,426897,426674
12,427140,427116,427110,427122,426898
11,427520,427550,427559,427550,427346
9,427790,427774,427783,427774,427570
8,428010,427999,428007,427999,427794
6,428250,428223,428230,428223,428018
5,428450,428448,428454,428448,428242
4,428690,428672,428677,428672,428466
10,428880,428897,428901,428897,428690
1,429130,429121,429125,429121,428914
3,429340,429346,429348,429346,429138
2,429560,429570,429572,429570,429362
7,429770,429795,429796,429795,429586
12,430000,430019,430019,430019,429810
11,430250,430243,430243,430244,430034
8,430460,430468,430466,430468,430258
9,430690,430692,430690,430693,430483
5,430900,430917,430914,430917,430707
6,431130,431141,431137,431142,430931
10,431380,431366,431361,431366,431155
4,431660,431590,431585,431591,431379
3,431860,431815,431808,431815,431603
1,432050,432039,432032,432040,431827
7,432240,432264,432255,432264,432051
2,432440,432488,432479,432489,432275
12,432710,432713,432703,432714,432499
8,433080,433134,433144,433131,432947
11,433340,433359,433368,433355,433171
9,433590,433583,433591,433579,433395
6,433820,433807,433815,433804,433619
5,434030,434031,434038,434028,433843
4,434270,434255,434262,434252,434067
10,434450,434479,434485,434476,434291
1,434750,434704,434709,434700,434515
3,434960,434928,434932,434925,434739
2,435150,435152,435156,435149,434963
7,435350,435376,435379,435373,435187
12,435590,435600,435603,435597,435412
8,435770,435824,435826,435821,435636
9,436040,436048,436050,436045,435860
11,436220,436273,436273,436270,436084
5,436480,436497,436497,436494,436308
6,436720,436721,436720,436718,436532
10,436950,436945,436944,436942,436756
4,437190,437169,437167,437166,436980
3,437450,437393,437391,437391,437204
1,437610,437618,437614,437615,437428
7,437840,437842,437838,437839,437652
2,438080,438066,438061,438063,437876
12,438290,438290,438285,438287,438100
9,438700,438710,438725,438705,438548
8,438920,438934,438949,438929,438772
11,439180,439159,439172,439154,438996
6,439370,439383,439395,439379,439220
5,439580,439608,439619,439603,439444
4,439860,439832,439842,439828,439668
10,440020,440057,440065,440052,439892
1,440250,440281,440289,440277,440116
3,440480,440505,440512,440502,440341
2,440740,440730,440736,440726,440565
7,440940,440954,440959,440951,440789
12,441140,441179,441182,441176,441013
9,441380,441403,441406,441400,441237
11,441640,441628,441629,441625,441461
8,441880,441852,441853,441850,441685
5,442030,442077,442076,442074,441909
6,442300,442301,442299,442299,442133
10,442570,442526,442523,442523,442357
4,442810,442750,442746,442748,442581
3,443010,442975,442970,442973,442805
1,443200,443199,443193,443197,443029
7,443410,443424,443416,443422,443253
2,443640,443648,443640,443647,443477
12,443860,443873,443863,443871,443701
11,444320,444300,444314,444306,444149
9,444480,444525,444538,444531,444373
5,444720,444750,444762,444755,444597
8,444940,444975,444985,444980,444821
10,445220,445200,445209,445204,445045
6,445460,445425,445432,445428,445270
3,445650,445650,445656,445653,445494
4,445890,445875,445880,445877,445718
7,446140,446100,446103,446102,445942
1,446350,446325,446327,446326,446166
2,446550,446550,446550,446551,446390
12,446780,446775,446774,446775,446614
9,446980,447000,446997,447000,446838
11,447220,447225,447221,447224,447062
5,447410,447450,447445,447449,447286
10,447660,447675,447668,447673,447510
8,447900,447900,447892,447898,447734
3,448150,448125,448115,448122,447958
6,448360,448350,448339,448347,448182
7,448520,448575,448562,448571,448406
4,448840,448800,448786,448795,448630
2,449040,449025,449010,449020,448854
1,449260,449250,449233,449244,449078
12,449460,449475,449457,449469,449302
9,449840,449885,449896,449878,449750
5,450080,450109,450119,450102,449974
11,450290,450333,450343,450327,450199
8,450500,450557,450566,450551,450423
10,450780,450781,450789,450775,450647
6,451020,451006,451013,451000,450871
3,451260,451230,451236,451224,451095
4,451500,451454,451460,451448,451319
7,451670,451678,451683,451673,451543
1,451900,451902,451907,451897,451767
2,452090,452127,452130,452121,451991
12,452340,452351,452353,452346,452215
5,452570,452575,452577,452570,452439
9,452780,452799,452800,452794,452663
11,453020,453023,453024,453019,452887
10,453260,453248,453247,453243,453111
8,453480,453472,453470,453467,453335
3,453730,453696,453694,453692,453559
6,453940,453920,453917,453916,453783
7,454150,454145,454141,454140,454007
4,454410,454369,454364,454365,454231
2,454560,454593,454588,454589,454455
1,454810,454817,454811,454813,454679
12,455010,455041,455034,455038,454903
5,455460,455462,455482,455465,455352
11,455700,455688,455706,455690,455576
9,455890,455913,455929,455915,455800
8,456100,456138,456153,456140,456024
10,456370,456363,456376,456364,456248
6,456570,456588,456600,456589,456472
3,456810,456814,456823,456814,456696
4,457050,457039,457047,457039,456920
7,457270,457264,457270,457264,457144
1,457470,457489,457494,457489,457368
2,457700,457715,457717,457714,457592
12,457940,457940,457941,457939,457816
11,458160,458165,458164,458164,458040
5,458390,458390,458388,458389,458264
9,458610,458615,458611,458614,458488
10,458870,458841,458835,458838,458712
8,459090,459066,459058,459063,458936
3,459310,459291,459282,459288,459160
6,459520,459516,459505,459513,459384
7,459780,459742,459729,459738,459608
4,459970,459967,459952,459963,459832
2,460170,460192,460176,460188,460057
1,460420,460417,460399,460413,460281
12,460610,460642,460623,460638,460505
5,461040,461060,461075,461066,460953
11,461260,461285,461299,461290,461177
10,461510,461511,461523,461515,461401
9,461760,461736,461746,461740,461625
3,461970,461961,461970,461965,461849
8,462190,462187,462194,462189,462073
7,462440,462412,462418,462414,462297
6,462640,462637,462641,462639,462521
2,462850,462863,462865,462863,462745
4,463080,463088,463089,463088,462969
1,463300,463313,463312,463313,463193
12,463510,463539,463536,463538,463417
5,463760,463764,463760,463762,463641
10,463970,463989,463984,463987,463865
11,464210,464215,464207,464212,464089
3,464440,464440,464431,464437,464313
9,464680,464666,464655,464661,464537
7,464870,464891,464879,464886,464761
8,465120,465116,465102,465111,464986
2,465330,465342,465326,465335,465210
6,465570,465567,465550,465560,465434
1,465800,465792,465774,465785,465658
4,466060,466018,465997,466010,465882
12,466240,466243,466221,466234,466106
10,466620,466649,466665,466652,466554
5,466830,466874,466889,466877,466778
11,467050,467100,467113,467101,467002
9,467320,467325,467337,467326,467226
3,467550,467550,467560,467550,467450
8,467790,467775,467784,467775,467674
7,468040,468000,468008,467999,467898
6,468230,468225,468232,468224,468122
2,468450,468451,468455,468448,468346
4,468650,468676,468679,468673,468570
1,468890,468901,468903,468897,468794
12,469160,469126,469126,469122,469018
10,469330,469351,469350,469346,469242
11,469550,469576,469574,469571,469466
5,469760,469801,469798,469795,469690
3,470010,470027,470021,470020,469915
9,470270,470252,470245,470244,470139
7,470510,470477,470469,470469,470363
8,470740,470702,470693,470694,470587
2,470910,470927,470916,470918,470811
6,471140,471152,471140,471143,471035
1,471360,471377,471364,471367,471259
4,471600,471603,471588,471592,471483
12,471860,471828,471811,471816,471707
11,472230,472244,472254,472239,472155
10,472500,472468,472478,472464,472379
5,472670,472693,472702,472688,472603
9,472930,472917,472925,472913,472827
3,473170,473141,473149,473138,473051
8,473350,473365,473372,473362,473275
7,473600,473589,473596,473587,473499
6,473830,473814,473820,473812,473723
2,474030,474038,474043,474036,473947
4,474230,474262,474267,474261,474171
1,474430,474486,474490,474486,474395
12,474700,474710,474714,474710,474619
11,474950,474935,474938,474935,474844
5,475160,475159,475161,475159,475068
10,475400,475383,475385,475384,475292
3,475630,475607,475609,475609,475516
9,475850,475831,475832,475833,475740
7,476070,476056,476056,476058,475964
8,476310,476280,476279,476283,476188
2,476510,476504,476503,476507,476412
6,476720,476728,476727,476732,476636
1,476930,476952,476950,476957,476860
4,477160,477176,477174,477181,477084
12,477380,477401,477398,477406,477308
5,477820,477822,477843,477828,477756
11,478020,478047,478067,478053,477980
3,478300,478273,478291,478278,478204
10,478510,478498,478514,478503,478428
7,478780,478723,478738,478727,478652
9,478950,478948,478962,478952,478876
2,479180,479173,479185,479177,479100
8,479370,479399,479409,479402,479324
6,479620,479624,479632,479626,479548
4,479790,479849,479856,479851,479773
1,480030,480074,480080,480076,479997
12,480310,480300,480303,480301,480221
11,480530,480525,480527,480525,480445
5,480750,480750,480751,480750,480669
3,481000,480975,480974,480975,480893
7,481200,481201,481198,481200,481117
10,481440,481426,481422,481424,481341
2,481650,481651,481645,481649,481565
9,481900,481876,481869,481874,481789
6,482120,482101,482092,482098,482013
8,482320,482327,482316,482323,482237
1,482550,482552,482540,482548,482461
4,482770,482777,482763,482773,482685
12,483000,483002,482987,482997,482909
11,483420,483420,483435,483424,483357
3,483630,483645,483658,483649,483581
5,483860,483870,483882,483873,483805
10,484100,484094,484106,484098,484029
7,484320,484319,484329,484322,484253
9,484540,484544,484553,484547,484477
2,484780,484769,484777,484771,484702
