Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,332860,332872,332873,332872,328358
11,333110,333087,333088,333087,328573
10,333260,333302,333304,333303,328789
4,333510,333516,333519,333518,329004
5,333750,333731,333734,333733,329219
1,334030,333946,333950,333948,329435
7,334160,334161,334165,334164,329650
3,334360,334376,334381,334379,329866
2,334580,334590,334596,334594,330081
8,334820,334805,334811,334810,330296
12,335020,335020,335027,335025,330512
9,335390,335446,335449,335447,330943
11,335670,335661,335665,335662,331158
6,335900,335876,335880,335876,331373
4,336080,336091,336095,336091,331589
10,336330,336307,336310,336306,331804
1,336500,336522,336525,336521,332020
5,336720,336737,336740,336736,332235
3,336960,336952,336956,336951,332450
7,337170,337167,337171,337166,332666
8,337350,337383,337386,337380,332881
2,337600,337598,337601,337595,333097
12,337800,337813,337816,337810,333312
11,338000,338028,338031,338025,333527
9,338210,338244,338247,338240,333743
6,338430,338459,338462,338455,333958
10,338660,338674,338677,338669,334174
4,338900,338889,338892,338884,334389
5,339130,339104,339107,339099,334604
1,339350,339320,339323,339314,334820
7,339580,339535,339538,339529,335035
3,339720,339750,339753,339744,335250
2,339970,339965,339968,339959,335466
8,340200,340180,340183,340173,335681
12,340400,340396,340398,340388,335897
9,340740,340814,340813,340808,336327
11,341000,341028,341028,341022,336543
10,341250,341242,341243,341236,336758
6,341470,341456,341458,341451,336974
5,341680,341670,341672,341665,337189
4,341900,341884,341887,341879,337404
7,342100,342098,342102,342094,337620
1,342340,342313,342317,342308,337835
2,342530,342527,342531,342522,338051
3,342740,342741,342746,342736,338266
8,342940,342955,342961,342951,338481
12,343170,343169,343176,343165,338697
9,343300,343383,343390,343379,338912
10,343550,343598,343605,343594,339128
11,343820,343812,343820,343808,339343
5,344020,344026,344035,344022,339558
6,344190,344240,344249,344236,339774
7,344490,344454,344464,344451,339989
4,344690,344668,344679,344665,340204
2,344890,344882,344894,344879,340420
1,345170,345097,345108,345094,340635
8,345340,345311,345323,345308,340851
3,345500,345525,345538,345522,341066
12,345710,345739,345753,345736,341281
10,346140,346155,346163,346146,341712
9,346380,346369,346377,346360,341928
11,346600,346583,346591,346575,342143
6,346770,346797,346806,346789,342358
5,347000,347011,347020,347004,342574
4,347200,347225,347234,347218,342789
7,347420,347439,347448,347433,343005
1,347640,347654,347663,347647,343220
2,347880,347868,347877,347862,343435
3,348040,348082,348091,348076,343651
8,348280,348296,348305,348291,343866
12,348490,348510,348519,348505,344082
10,348720,348724,348734,348720,344297
11,348950,348938,348948,348934,344512
9,349150,349152,349162,349149,344728
5,349370,349366,349376,349363,344943
6,349540,349580,349591,349578,345158
7,349780,349794,349805,349792,345374
4,350010,350008,350019,350007,345589
2,350220,350222,350233,350221,345805
1,350480,350436,350448,350436,346020
8,350700,350650,350662,350650,346235
3,350860,350864,350876,350865,346451
12,351080,351078,351090,351079,346666
11,351510,351507,351516,351506,347097
10,351730,351721,351731,351721,347312
9,351930,351936,351945,351936,347528
6,352140,352151,352159,352151,347743
5,352400,352366,352373,352366,347959
4,352590,352581,352587,352581,348174
7,352790,352796,352802,352796,348389
1,353020,353011,353016,353011,348605
2,353220,353225,353230,353225,348820
3,353420,353440,353444,353440,349036
8,353630,353655,353658,353655,349251
12,353850,353870,353873,353870,349466
11,354070,354085,354087,354085,349682
9,354270,354300,354301,354300,349897
10,354520,354515,354515,354515,350113
5,354740,354729,354729,354730,350328
6,354950,354944,354944,354944,350543
7,355160,355159,355158,355159,350759
4,355390,355374,355372,355374,350974
2,355590,355589,355586,355589,351189
1,355870,355804,355800,355804,351405
8,356030,356018,356015,356019,351620
3,356210,356233,356229,356234,351836
12,356430,356448,356443,356449,352051
9,356810,356871,356873,356865,352482
11,357130,357085,357087,357080,352697
5,357300,357300,357301,357295,352913
10,357530,357514,357515,357510,353128
7,357690,357729,357730,357725,353343
6,357950,357943,357944,357940,353559
2,358200,358158,358158,358154,353774
4,358350,358372,358372,358369,353990
8,358580,358587,358587,358584,354205
1,358830,358802,358801,358799,354420
3,359020,359016,359015,359014,354636
12,359180,359231,359229,359229,354851
11,359460,359445,359444,359444,355067
9,359660,359660,359658,359659,355282
5,359890,359874,359872,359874,355497
7,360050,360089,360086,360089,355713
10,360250,360303,360301,360304,355928
2,360560,360518,360515,360519,356143
6,360730,360732,360729,360734,356359
8,360970,360947,360943,360949,356574
4,361160,361162,361157,361164,356790
3,361380,361376,361372,361379,357005
1,361610,361591,361586,361594,357220
12,361790,361805,361800,361809,357436
11,362230,362238,362235,362232,357867
5,362480,362452,362449,362448,358082
9,362680,362667,362664,362663,358297
10,362890,362881,362878,362878,358513
7,363130,363095,363093,363093,358728
6,363340,363310,363307,363308,358944
2,363570,363524,363521,363523,359159
4,363720,363739,363736,363738,359374
8,363900,363953,363950,363953,359590
1,364150,364167,364165,364168,359805
3,364350,364382,364379,364383,360021
12,364590,364596,364593,364598,360236
5,364820,364810,364808,364813,360451
11,365020,365025,365022,365028,360667
9,365250,365239,365237,365243,360882
7,365430,365454,365451,365458,361097
10,365690,365668,365665,365673,361313
2,365890,365882,365880,365888,361528
6,366110,366097,366094,366103,361744
8,366330,366311,366309,366318,361959
4,366520,366526,366523,366533,362174
3,366710,366740,366737,366748,362390
1,366970,366954,366952,366963,362605
12,367160,367169,367166,367178,362821
5,367590,367598,367599,367601,363251
9,367810,367813,367814,367815,363467
11,368030,368027,368028,368030,363682
10,368220,368242,368243,368245,363898
7,368460,368457,368457,368459,364113
6,368700,368672,368672,368674,364328
2,368920,368887,368887,368889,364544
4,369080,369102,369101,369103,364759
8,369330,369317,369316,369318,364975
1,369530,369532,369530,369533,365190
3,369730,369747,369745,369747,365405
12,369950,369962,369959,369962,365621
9,370170,370176,370174,370176,365836
5,370410,370391,370388,370391,366052
11,370610,370606,370603,370606,366267
7,370830,370821,370817,370820,366482
10,371010,371036,371032,371035,366698
2,371250,371251,371246,371250,366913
6,371450,371466,371461,371464,367128
8,371690,371681,371676,371679,367344
4,371900,371896,371890,371894,367559
3,372110,372111,372105,372108,367775
1,372340,372325,372319,372323,367990
12,372540,372540,372534,372538,368205
5,372920,372960,372957,372954,368636
9,373150,373174,373172,373168,368852
7,373370,373388,373386,373382,369067
11,373620,373602,373601,373597,369282
2,373870,373816,373815,373811,369498
10,374030,374030,374029,374026,369713
8,374230,374244,374244,374240,369929
6,374460,374458,374458,374454,370144
3,374640,374672,374672,374669,370359
4,374880,374886,374887,374883,370575
1,375120,375100,375101,375098,370790
12,375310,375314,375316,375312,371006
5,375520,375528,375530,375526,371221
7,375750,375742,375744,375741,371436
9,375910,375956,375959,375955,371652
2,376230,376170,376173,376170,371867
11,376410,376384,376388,376384,372082
8,376620,376598,376602,376598,372298
10,376800,376812,376816,376813,372513
3,377010,377026,377031,377027,372729
6,377190,377240,377245,377242,372944
1,377470,377454,377460,377456,373159
4,377660,377668,377674,377670,373375
12,377890,377882,377888,377885,373590
7,378290,378312,378310,378304,374021
5,378520,378525,378525,378518,374236
9,378740,378739,378739,378733,374452
11,379020,378953,378953,378947,374667
2,379170,379166,379167,379161,374883
10,379380,379380,379381,379376,375098
8,379630,379593,379595,379590,375313
6,379850,379807,379810,379805,375529
3,379980,380021,380024,380019,375744
4,380170,380234,380238,380234,375960
1,380440,380448,380452,380448,376175
12,380650,380662,380666,380662,376390
7,380870,380875,380880,380877,376606
9,381070,381089,381095,381091,376821
5,381330,381303,381309,381306,377036
2,381520,381516,381523,381520,377252
11,381760,381730,381737,381734,377467
8,381990,381943,381951,381949,377683
10,382150,382157,382165,382163,377898
3,382360,382371,382380,382378,378113
6,382570,382584,382594,382592,378329
1,382800,382798,382808,382807,378544
4,382990,383012,383022,383021,378760
12,383220,383225,383236,383235,378975
9,383610,383653,383661,383653,379406
7,383870,383868,383875,383868,379621
5,384110,384082,384089,384082,379837
11,384340,384297,384304,384297,380052
2,384510,384511,384518,384511,380267
10,384730,384726,384732,384726,380483
8,384920,384940,384946,384940,380698
6,385160,385155,385160,385155,380914
3,385360,385370,385374,385370,381129
4,385580,385584,385588,385584,381344
1,385800,385799,385802,385799,381560
12,386000,386013,386016,386013,381775
9,386190,386228,386230,386228,381991
5,386440,386442,386445,386442,382206
7,386630,386657,386659,386657,382421
2,386880,386872,386873,386871,382637
11,387100,387086,387087,387086,382852
8,387320,387301,387301,387300,383067
10,387530,387515,387515,387515,383283
3,387740,387730,387729,387729,383498
6,387920,387944,387943,387944,383714
1,388180,388159,388157,388159,383929
4,388380,388374,388371,388373,384144
12,388590,388588,388586,388588,384360
5,389020,389017,389014,389013,384791
9,389250,389231,389228,389227,385006
2,389470,389445,389442,389442,385221
7,389680,389658,389656,389656,385437
8,389860,389872,389871,389870,385652
11,390050,390086,390085,390084,385868
3,390320,390300,390299,390299,386083
10,390510,390514,390513,390513,386298
1,390710,390728,390727,390727,386514
6,390920,390942,390941,390941,386729
4,391140,391155,391155,391156,386945
12,391360,391369,391369,391370,387160
9,391580,391583,391583,391584,387375
5,391810,391797,391797,391798,387591
2,392030,392011,392011,392013,387806
8,392270,392225,392226,392227,388021
7,392460,392439,392440,392441,388237
3,392650,392653,392654,392655,388452
11,392850,392866,392868,392870,388668
1,393110,393080,393082,393084,388883
10,393280,393294,393296,393298,389098
4,393480,393508,393510,393512,389314
6,393690,393722,393724,393727,389529
12,393950,393936,393938,393941,389745
9,394340,394358,394359,394353,390175
2,394590,394572,394573,394567,390391
5,394790,394786,394787,394781,390606
7,394990,394999,395001,394995,390822
8,395180,395213,395215,395209,391037
11,395500,395427,395429,395423,391252
3,395600,395640,395643,395637,391468
10,395840,395854,395856,395851,391683
1,396060,396067,396070,396065,391899
6,396240,396281,396284,396279,392114
4,396480,396495,396498,396493,392329
12,396700,396708,396712,396707,392545
2,396960,396922,396926,396921,392760
9,397130,397136,397140,397135,392975
5,397350,397349,397354,397349,393191
8,397590,397563,397567,397563,393406
7,397770,397777,397781,397777,393622
3,397970,397990,397995,397991,393837
11,398210,398204,398209,398205,394052
1,398460,398417,398423,398419,394268
10,398620,398631,398637,398633,394483
4,398830,398845,398851,398847,394699
6,399040,399058,399065,399061,394914
12,399290,399272,399279,399275,395129
2,399710,399697,399703,399697,395560
5,399940,399911,399916,399911,395776
9,400140,400125,400130,400125,395991
7,400320,400339,400344,400339,396206
8,400510,400553,400558,400553,396422
11,400780,400767,400772,400767,396637
3,400930,400981,400985,400981,396853
10,401160,401196,401199,401195,397068
1,401410,401410,401413,401409,397283
6,401610,401624,401627,401623,397499
4,401810,401838,401841,401837,397714
12,402050,402052,402055,402051,397929
5,402330,402266,402268,402265,398145
2,402490,402480,402482,402479,398360
9,402680,402694,402696,402693,398576
8,402940,402909,402910,402907,398791
7,403140,403123,403124,403121,399006
3,403320,403337,403337,403335,399222
11,403570,403551,403551,403549,399437
1,403800,403765,403765,403763,399653
10,403990,403979,403979,403977,399868
4,404160,404193,404193,404191,400083
6,404410,404407,404406,404405,400299
12,404600,404622,404620,404619,400514
2,405050,405045,405042,405035,400945
5,405250,405258,405256,405249,401160
8,405470,405471,405469,405463,401376
9,405700,405684,405683,405677,401591
3,405910,405897,405896,405891,401807
7,406130,406110,406110,406105,402022
1,406330,406323,406324,406319,402237
11,406520,406536,406537,406533,402453
4,406700,406750,406751,406746,402668
10,406940,406963,406965,406960,402884
6,407150,407176,407178,407174,403099
12,407400,407389,407392,407388,403314
2,407620,407602,407605,407602,403530
8,407830,407815,407819,407816,403745
5,408020,408028,408033,408030,403960
3,408230,408241,408246,408244,404176
9,408460,408455,408460,408457,404391
1,408720,408668,408673,408671,404607
7,408900,408881,408887,408885,404822
4,409090,409094,409101,409099,405037
11,409310,409307,409314,409313,405253
6,409500,409520,409528,409527,405468
10,409680,409733,409742,409741,405684
12,409970,409946,409955,409955,405899
8,410390,410374,410379,410369,406330
2,410630,410588,410593,410584,406545
5,410780,410802,410806,410798,406761
9,411040,411016,411020,411012,406976
3,411250,411229,411233,411226,407191
7,411450,411443,411447,411440,407407
1,411690,411657,411660,411655,407622
11,411850,411870,411874,411869,407838
4,412050,412084,412088,412083,408053
10,412210,412298,412301,412297,408268
6,412460,412512,412515,412511,408484
12,412720,412725,412728,412725,408699
8,412920,412939,412942,412940,408914
5,413160,413153,413155,413154,409130
2,413370,413366,413369,413368,409345
3,413590,413580,413582,413582,409561
9,413790,413794,413796,413796,409776
1,414060,414007,414009,414010,409991
7,414260,414221,414223,414225,410207
4,414450,414435,414436,414439,410422
11,414670,414649,414650,414653,410638
6,414840,414862,414863,414867,410853
10,415040,415076,415077,415081,411068
12,415310,415290,415291,415296,411284
5,415720,415719,415723,415723,411715
8,415910,415933,415937,415937,411930
2,416180,416147,416151,416151,412145
9,416380,416362,416365,416365,412361
3,416570,416576,416578,416579,412576
7,416800,416791,416792,416793,412792
1,417020,417005,417006,417007,413007
11,417220,417219,417219,417221,413222
4,417410,417434,417433,417435,413438
10,417590,417648,417647,417649,413653
6,417850,417862,417861,417863,413868
12,418080,418077,418074,418078,414084
5,418320,418291,418288,418292,414299
2,418520,418506,418502,418506,414515
8,418700,418720,418715,418720,414730
3,418930,418934,418929,418934,414945
9,419150,419149,419143,419148,415161
1,419420,419363,419357,419362,415376
7,419600,419577,419570,419576,415592
4,419790,419792,419784,419790,415807
11,419990,420006,419998,420004,416022
6,420190,420221,420211,420218,416238
10,420420,420435,420425,420432,416453
12,420670,420649,420639,420646,416669
2,421070,421071,421063,421061,417099
5,421270,421284,421276,421274,417315
3,421500,421497,421490,421488,417530
8,421690,421710,421703,421702,417746
1,421940,421922,421917,421915,417961
9,422180,422135,422131,422129,418176
4,422370,422348,422344,422342,418392
7,422560,422560,422558,422556,418607
6,422800,422773,422771,422770,418823
11,422940,422986,422985,422983,419038
10,423150,423199,423198,423197,419253
12,423410,423411,423412,423410,419469
5,423640,423624,423626,423624,419684
2,423840,423837,423839,423837,419899
3,424050,424049,424053,424051,420115
1,424290,424262,424266,424265,420330
8,424470,424475,424480,424478,420546
4,424660,424688,424693,424692,420761
9,424900,424900,424907,424905,420976
6,425110,425113,425121,425119,421192
7,425340,425326,425334,425333,421407
10,425490,425538,425548,425546,421623
11,425740,425751,425761,425760,421838
12,426000,425964,425975,425973,422053
5,426420,426397,426395,426390,422484
3,426610,426609,426609,426604,422700
2,426830,426822,426822,426817,422915
8,427040,427035,427035,427031,423130
1,427260,427248,427249,427244,423346
9,427490,427460,427462,427458,423561
4,427680,427673,427675,427671,423777
7,427880,427886,427889,427884,423992
6,428110,428098,428102,428098,424207
11,428300,428311,428315,428311,424423
10,428490,428524,428529,428525,424638
12,428710,428737,428742,428738,424853
3,428930,428949,428955,428952,425069
5,429190,429162,429169,429165,425284
2,429390,429375,429382,429379,425500
1,429650,429588,429596,429592,425715
8,429760,429800,429809,429806,425930
4,429970,430013,430022,430019,426146
9,430230,430226,430236,430232,426361
6,430440,430439,430449,430446,426577
7,430680,430651,430662,430659,426792
10,430850,430864,430876,430873,427007
11,431070,431077,431089,431086,427223
12,431300,431290,431302,431300,427438
3,431720,431720,431723,431718,427869
2,431950,431933,431936,431931,428084
5,432130,432146,432149,432144,428300
8,432340,432359,432362,432358,428515
1,432560,432572,432576,432571,428731
9,432840,432785,432789,432784,428946
4,432980,432998,433002,432997,429161
7,433210,433211,433215,433211,429377
6,433430,433424,433428,433424,429592
11,433630,433637,433641,433637,429807
10,433820,433850,433855,433851,430023
12,434020,434063,434068,434064,430238
2,434320,434276,434281,434277,430454
3,434490,434489,434494,434490,430669
5,434760,434702,434707,434704,430884
1,434950,434915,434921,434917,431100
8,435100,435128,435134,435130,431315
4,435330,435341,435347,435343,431531
9,435580,435555,435560,435557,431746
6,435790,435768,435773,435770,431961
7,435980,435981,435986,435983,432177
10,436150,436194,436200,436197,432392
11,436380,436407,436413,436410,432608
12,436630,436620,436626,436623,432823
3,437030,437045,437045,437040,433254
2,437260,437258,437258,437253,433469
1,437480,437470,437471,437466,433685
5,437690,437683,437684,437679,433900
4,437890,437896,437897,437892,434115
8,438100,438108,438110,438105,434331
6,438330,438321,438323,438318,434546
9,438550,438533,438536,438531,434762
7,438730,438746,438749,438744,434977
11,438950,438959,438962,438957,435192
10,439160,439171,439175,439170,435408
12,439380,439384,439388,439383,435623
3,439580,439597,439601,439596,435838
1,439840,439809,439814,439809,436054
2,440020,440022,440027,440022,436269
4,440220,440234,440240,440235,436485
5,440470,440447,440453,440448,436700
6,440670,440660,440666,440661,436915
8,440860,440872,440878,440874,437131
7,441100,441085,441091,441087,437346
9,441270,441297,441304,441300,437562
10,441490,441510,441517,441513,437777
11,441720,441723,441730,441726,437992
12,441960,441935,441943,441939,438208
1,442390,442358,442361,442351,438639
3,442600,442571,442573,442564,438854
2,442790,442783,442786,442777,439069
5,442950,442996,442999,442990,439285
4,443180,443208,443212,443203,439500
8,443390,443421,443424,443416,439716
6,443610,443633,443637,443629,439931
9,443850,443846,443850,443842,440146
7,444070,444058,444062,444055,440362
11,444240,444271,444275,444268,440577
10,444450,444484,444488,444481,440792
12,444700,444696,444701,444694,441008
1,444940,444909,444913,444907,441223
2,445140,445121,445126,445120,441439
3,445340,445334,445339,445333,441654
4,445550,445546,445552,445547,441869
5,445780,445759,445764,445760,442085
6,445970,445971,445977,445973,442300
8,446160,446184,446190,446186,442516
7,446390,446396,446402,446399,442731
9,446630,446609,446615,446612,442946
10,446790,446821,446828,446825,443162
11,447020,447034,447041,447038,443377
12,447290,447247,447253,447251,443593
2,447700,447675,447678,447671,444023
1,447900,447888,447891,447884,444239
3,448090,448101,448103,448098,444454
5,448300,448314,448316,448311,444670
4,448500,448526,448529,448524,444885
8,448730,448739,448741,448737,445100
6,448950,448952,448954,448951,445316
9,449180,449165,449167,449164,445531
7,449360,449378,449380,449377,445746
11,449590,449591,449592,449590,445962
10,449800,449804,449805,449803,446177
12,450030,450017,450018,450017,446393
2,450230,450229,450230,450230,446608
3,450440,450442,450443,450443,446823
1,450710,450655,450656,450656,447039
4,450860,450868,450869,450870,447254
5,451100,451081,451081,451083,447470
6,451290,451294,451294,451296,447685
8,451500,451507,451507,451509,447900
7,451740,451719,451719,451723,448116
9,451900,451932,451932,451936,448331
10,452120,452145,452145,452149,448547
11,452350,452358,452357,452362,448762
12,452590,452571,452570,452575,448977
3,453020,452999,452996,452998,449408
2,453220,453211,453209,453211,449624
4,453390,453424,453421,453423,449839
1,453670,453636,453634,453636,450054
6,453840,453849,453847,453848,450270
5,454060,454061,454060,454061,450485
7,454250,454274,454272,454274,450701
8,454490,454486,454485,454486,450916
9,454700,454699,454698,454699,451131
10,454890,454911,454910,454911,451347
11,455150,455124,455123,455124,451562
12,455330,455336,455336,455337,451777
2,455550,455549,455549,455549,451993
3,455770,455761,455761,455762,452208
4,455980,455974,455974,455974,452424
6,456200,456186,456187,456187,452639
1,456420,456399,456399,456400,452854
7,456610,456611,456612,456612,453070
5,456820,456823,456825,456825,453285
9,457010,457036,457037,457037,453501
8,457300,457248,457250,457250,453716
11,457410,457461,457463,457463,453931
10,457640,457673,457676,457675,454147
12,457910,457886,457888,457888,454362
2,458310,458301,458301,458290,454793
4,458510,458513,458513,458502,455008
3,458740,458725,458726,458715,455224
1,458920,458937,458938,458927,455439
6,459160,459148,459151,459140,455655
5,459320,459360,459363,459352,455870
7,459530,459572,459575,459565,456085
8,459750,459784,459788,459778,456301
9,459990,459996,460000,459990,456516
10,460180,460208,460212,460203,456731
11,460390,460420,460425,460415,456947
12,460660,460632,460637,460628,457162
4,460840,460844,460849,460840,457378
2,461070,461056,461062,461053,457593
3,461280,461267,461274,461266,457808
6,461500,461479,461486,461478,458024
1,461690,461691,461699,461691,458239
7,461890,461903,461911,461903,458455
5,462120,462115,462124,462116,458670
9,462300,462327,462336,462328,458885
8,462570,462539,462548,462541,459101
11,462720,462751,462761,462754,459316
10,462970,462963,462973,462966,459532
12,463210,463175,463185,463179,459747
4,463640,463608,463610,463604,460178
3,463870,463820,463822,463817,460393
2,464080,464033,464035,464030,460609
1,464240,464245,464247,464243,460824
6,464450,464457,464459,464456,461039
5,464650,464670,464672,464669,461255
7,464860,464882,464884,464882,461470
8,465040,465094,465097,465094,461685
9,465280,465307,465309,465307,461901
10,465480,465519,465521,465520,462116
11,465710,465732,465734,465733,462332
12,465960,465944,465946,465946,462547
3,466200,466156,466158,466159,462762
4,466420,466369,466371,466372,462978
2,466630,466581,466583,466585,463193
6,466810,466793,466795,466798,463409
1,467050,467006,467008,467011,463624
7,467190,467218,467220,467223,463839
5,467430,467430,467432,467436,464055
9,467570,467643,467645,467649,464270
8,467870,467855,467857,467862,464486
11,468030,468067,468069,468075,464701
10,468280,468280,468282,468288,464916
12,468520,468492,468494,468501,465132
4,468940,468921,468918,468912,465563
3,469170,469133,469131,469125,465778
6,469380,469345,469343,469338,465993
2,469620,469557,469555,469551,466209
7,469740,469769,469767,469763,466424
1,469990,469981,469980,469976,466640
9,470170,470193,470192,470189,466855
5,470380,470405,470404,470402,467070
11,470600,470617,470617,470615,467286
8,470800,470829,470829,470828,467501
10,470940,471041,471041,471041,467716
12,471230,471253,471254,471254,467932
4,471480,471465,471466,471466,468147
6,471710,471677,471678,471679,468363
3,471900,471889,471891,471892,468578
7,472120,472101,472103,472105,468793
2,472320,472313,472315,472318,469009
9,472520,472525,472527,472531,469224
1,472780,472737,472740,472744,469440
11,472910,472949,472952,472957,469655
5,473180,473161,473164,473169,469870
10,473320,473373,473377,473382,470086
8,473620,473585,473589,473595,470301
12,473820,473797,473801,473808,470517
6,474250,474226,474231,474223,470947
4,474460,474439,474443,474436,471163
3,474670,474652,474656,474649,471378
2,474890,474865,474868,474863,471594
7,475070,475078,475081,475076,471809
1,475310,475291,475293,475290,472024
9,475500,475505,475506,475503,472240
5,475700,475718,475718,475716,472455
11,475880,475931,475930,475930,472670
8,476070,476144,476143,476143,472886
10,476330,476357,476355,476357,473101
12,476560,476570,476568,476570,473317
6,476760,476783,476780,476783,473532
3,476980,476997,476993,476997,473747
4,477200,477210,477205,477210,473963
7,477460,477423,477418,477424,474178
2,477640,477636,477630,477637,474394
9,477850,477849,477843,477850,474609
1,478120,478062,478055,478064,474824
11,478300,478275,478268,478277,475040
5,478470,478489,478480,478491,475255
10,478680,478702,478693,478704,475471
8,478960,478915,478905,478917,475686
12,479130,479128,479118,479131,475901
3,479580,479558,479555,479556,476332
6,479780,479771,479768,479769,476548
4,479980,479984,479981,479983,476763
2,480240,480197,480193,480196,476978
7,480420,480411,480406,480410,477194
1,480640,480624,480619,480623,477409
9,480850,480837,480832,480837,477624
5,481030,481050,481045,481050,477840
11,481260,481264,481258,481264,478055
8,481450,481477,481470,481477,478271
10,481670,481690,481683,481691,478486
12,481890,481903,481896,481904,478701
3,482050,482117,482109,482118,478917
4,482330,482330,482322,482331,479132
6,482510,482543,482535,482545,479348
7,482760,482756,482747,482758,479563
2,483000,482970,482960,482971,479778
9,483190,483183,483173,483185,479994
1,483450,483396,483386,483398,480209
11,483610,483609,483599,483612,480425
5,483810,483823,483812,483825,480640
10,484010,484036,484024,484039,480855
8,484270,484249,484237,484252,481071
12,484480,484462,484450,484466,481286
4,484860,484878,484880,484880,481717
3,485080,485092,485093,485093,481932
7,485290,485306,485306,485306,482148
6,485500,485519,485519,485519,482363
9,485730,485733,485732,485732,482579
2,485950,485946,485945,485945,482794
11,486170,486160,486158,486158,483009
1,486390,486373,486371,486372,483225
5,486530,486587,486584,486585,483440
8,486790,486801,486797,486798,483655
10,487020,487014,487010,487011,483871
12,487250,487228,487223,487224,484086
3,487400,487441,487436,487437,484302
4,487650,487655,487649,487651,484517
7,487890,487868,487862,487864,484732
9,488060,488082,488075,488077,484948
6,488260,488296,488288,488290,485163
11,488520,488509,488501,488503,485379
2,488710,488723,488714,488716,485594
5,488950,488936,488927,488929,485809
1,489180,489150,489140,489143,486025
10,489330,489363,489353,489356,486240
8,489610,489577,489566,489569,486456
12,489820,489791,489779,489782,486671
3,490170,490200,490203,490196,487102
7,490380,490413,490416,490409,487317
4,490630,490627,490629,490622,487533
6,490840,490840,490842,490836,487748
9,491050,491053,491055,491049,487963
2,491320,491267,491268,491262,488179
11,491460,491480,491481,491476,488394
1,491680,491694,491694,491689,488609
5,491860,491907,491907,491902,488825
8,492090,492120,492120,492116,489040
10,492340,492334,492333,492329,489256
12,492550,492547,492546,492542,489471
7,492770,492760,492759,492756,489686
3,492950,492974,492972,492969,489902
4,493200,493187,493185,493183,490117
9,493350,493401,493398,493396,490333
6,493590,493614,493610,493609,490548
11,493800,493827,493823,493823,490763
2,494020,494041,494036,494036,490979
5,494280,494254,494249,494249,491194
1,494500,494468,494462,494463,491410
10,494680,494681,494675,494676,491625
8,494940,494894,494888,494889,491840
12,495130,495108,495101,495103,492056
7,495510,495522,495529,495522,492487
4,495740,495736,495742,495736,492702
3,495940,495949,495955,495949,492917
6,496150,496163,496168,496163,493133
9,496370,496377,496381,496377,493348
2,496630,496591,496594,496590,493563
11,496800,496805,496807,496804,493779
1,497000,497019,497020,497017,493994
5,497170,497233,497233,497231,494210
8,497440,497446,497446,497445,494425
10,497680,497660,497659,497658,494640
12,497890,497874,497873,497872,494856
4,498070,498088,498086,498086,495071
7,498310,498302,498299,498299,495287
3,498510,498516,498512,498513,495502
9,498680,498730,498725,498726,495717
6,498910,498943,498938,498940,495933
11,499170,499157,499151,499154,496148
2,499410,499371,499364,499367,496364
5,499600,499585,499577,499581,496579
1,499820,499799,499790,499795,496794
10,499990,500013,500003,500008,497010
8,500250,500226,500216,500222,497225
12,500450,500440,500430,500435,497441
7,500840,500857,500858,500856,497871
4,501050,501070,501071,501069,498087
9,501290,501284,501284,501283,498302
3,501510,501497,501498,501496,498518
11,501720,501710,501711,501710,498733
6,501930,501924,501924,501923,498948
5,502130,502137,502137,502137,499164
2,502380,502351,502350,502350,499379
10,502540,502564,502563,502564,499594
1,502810,502778,502777,502777,499810
8,502960,502991,502990,502991,500025
12,503210,503205,503203,503204,500241
7,503420,503418,503416,503418,500456
9,503620,503632,503629,503631,500671
4,503850,503845,503842,503845,500887
11,504050,504059,504056,504058,501102
3,504280,504272,504269,504271,501318
5,504490,504486,504482,504485,501533
6,504690,504699,504695,504698,501748
10,504870,504913,504908,504912,501964
2,505100,505126,505121,505125,502179
8,505370,505340,505335,505339,502395
1,505580,505553,505548,505552,502610
12,505770,505766,505761,505766,502825
9,506160,506180,506185,506180,503256
7,506410,506393,506398,506394,503472
4,506610,506607,506611,506607,503687
3,506830,506820,506824,506820,503902
11,507040,507034,507037,507033,504118
6,507210,507247,507250,507247,504333
5,507470,507460,507463,507460,504548
2,507700,507674,507676,507673,504764
10,507880,507887,507889,507886,504979
1,508110,508101,508103,508100,505195
8,508260,508314,508316,508313,505410
12,508490,508528,508529,508526,505625
9,508710,508741,508742,508740,505841
4,508980,508955,508955,508953,506056
7,509190,509168,509168,509166,506272
11,509370,509382,509381,509379,506487
3,509600,509595,509594,509593,506702
5,509800,509809,509808,509806,506918
6,510020,510022,510021,510019,507133
10,510200,510236,510234,510232,507349
2,510450,510449,510447,510446,507564
8,510700,510663,510660,510659,507779
1,510910,510876,510873,510872,507995
12,511090,511090,511086,511086,508210
4,511470,511500,511509,511505,508641
9,511700,511714,511722,511718,508856
7,511900,511927,511935,511931,509072
3,512150,512141,512148,512144,509287
11,512390,512355,512361,512357,509502
6,512570,512568,512574,512570,509718
5,512790,512782,512787,512783,509933
2,513020,512996,513000,512996,510149
10,513240,513209,513213,513209,510364
1,513420,513423,513426,513422,510579
8,513570,513637,513639,513635,510795
12,513830,513850,513852,513848,511010
4,514020,514064,514065,514062,511226
7,514290,514278,514278,514275,511441
9,514440,514491,514491,514488,511656
11,514710,514705,514704,514701,511872
3,514940,514919,514917,514914,512087
5,515160,515132,515130,515127,512303
