Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,361220,361179,361187,361181,360840
9,361370,361414,361421,361416,361074
8,361630,361649,361655,361651,361309
3,361850,361885,361889,361886,361544
4,362110,362120,362123,362122,361779
7,362340,362356,362357,362357,362014
6,362590,362591,362591,362592,362248
10,362830,362826,362825,362827,362483
5,363100,363062,363059,363062,362718
2,363350,363297,363293,363297,362953
1,363570,363532,363527,363532,363188
8,363730,363768,363761,363767,363422
9,364000,364003,363995,364003,363657
4,364190,364238,364229,364238,363892
3,364460,364474,364463,364473,364127
6,364730,364709,364697,364708,364362
7,364930,364944,364931,364943,364596
10,365200,365180,365165,365178,364831
5,365650,365628,365639,365634,365301
1,365890,365864,365873,365869,365536
2,366150,366100,366107,366104,365770
9,366300,366335,366342,366339,366005
8,366560,366571,366576,366574,366240
3,366790,366807,366810,366810,366475
4,367040,367043,367044,367045,366710
7,367250,367278,367278,367280,366944
6,367480,367514,367513,367515,367179
10,367730,367750,367747,367750,367414
1,367990,367985,367981,367986,367649
5,368220,368221,368215,368221,367883
2,368460,368457,368449,368456,368118
8,368700,368692,368684,368691,368353
9,368980,368928,368918,368926,368588
4,369140,369164,369152,369162,368823
3,369390,369400,369386,369397,369057
6,369640,369635,369620,369632,369292
7,369910,369871,369854,369867,369527
10,370090,370107,370089,370102,369762
5,370520,370554,370563,370558,370231
1,370820,370790,370798,370794,370466
8,371020,371026,371032,371029,370701
2,371270,371262,371267,371264,370936
4,371550,371497,371501,371500,371171
9,371730,371733,371735,371735,371405
6,372000,371969,371970,371971,371640
3,372190,372205,372204,372206,371875
7,372430,372441,372439,372441,372110
10,372640,372676,372673,372677,372345
5,372920,372912,372907,372912,372579
8,373120,373148,373142,373148,372814
1,373370,373384,373376,373383,373049
4,373590,373620,373611,373618,373284
2,373840,373855,373845,373854,373519
6,374100,374091,374079,374089,373753
9,374350,374327,374314,374325,373988
7,374580,374563,374548,374560,374223
3,374800,374799,374783,374795,374458
10,375050,375034,375017,375031,374693
8,375490,375481,375493,375487,375162
5,375680,375718,375728,375723,375397
1,376010,375954,375963,375959,375632
2,376210,376191,376197,376194,375866
4,376460,376427,376432,376430,376101
9,376640,376664,376667,376666,376336
6,376870,376900,376901,376902,376571
3,377130,377137,377136,377138,376806
7,377340,377373,377371,377374,377040
10,377590,377610,377605,377610,377275
8,377830,377846,377840,377845,377510
1,378060,378083,378075,378081,377745
5,378310,378319,378309,378317,377980
4,378540,378556,378544,378553,378214
2,378840,378792,378779,378789,378449
6,379030,379029,379013,379025,378684
9,379280,379265,379248,379261,378919
7,379500,379501,379483,379496,379154
3,379740,379738,379717,379732,379388
10,380000,379974,379952,379968,379623
1,380440,380421,380432,380431,380093
8,380670,380658,380667,380667,380328
5,380860,380895,380902,380903,380562
2,381120,381132,381137,381139,380797
4,381420,381369,381372,381375,381032
9,381570,381606,381607,381611,381267
6,381870,381843,381842,381847,381502
3,382090,382080,382077,382083,381736
7,382310,382317,382312,382319,381971
10,382530,382554,382547,382555,382206
1,382780,382791,382783,382790,382441
5,383030,383028,383018,383026,382676
8,383270,383265,383253,383262,382910
4,383430,383502,383488,383498,383145
2,383750,383739,383723,383734,383380
6,383950,383976,383958,383970,383615
9,384230,384213,384193,384206,383850
7,384480,384450,384428,384442,384084
3,384690,384687,384663,384678,384319
10,384960,384925,384898,384914,384554
5,385370,385366,385371,385371,385023
1,385650,385602,385606,385606,385258
4,385860,385838,385842,385842,385493
8,386050,386074,386077,386077,385728
6,386280,386310,386312,386312,385963
2,386540,386546,386547,386548,386197
9,386750,386782,386782,386783,386432
3,386980,387018,387017,387019,386667
7,387270,387254,387252,387254,386902
10,387500,387490,387488,387490,387137
1,387740,387726,387723,387725,387371
5,387980,387962,387958,387961,387606
4,388190,388198,388193,388196,387841
6,388450,388434,388428,388432,388076
8,388640,388670,388663,388667,388311
9,388920,388906,388898,388903,388545
2,389130,389142,389134,389138,388780
7,389400,389378,389369,389373,389015
3,389600,389614,389604,389609,389250
10,389850,389850,389839,389844,389485
1,390330,390297,390305,390304,389954
4,390560,390533,390540,390538,390189
5,390770,390768,390775,390773,390424
8,391000,391003,391010,391008,390659
6,391250,391239,391245,391243,390893
2,391520,391474,391480,391478,391128
9,391660,391709,391715,391712,391363
3,391960,391945,391950,391947,391598
7,392180,392180,392185,392182,391833
10,392400,392416,392420,392417,392067
4,392610,392651,392655,392651,392302
1,392870,392886,392890,392886,392537
5,393110,393122,393125,393121,392772
6,393320,393357,393360,393356,393006
8,393570,393592,393595,393590,393241
9,393840,393828,393830,393825,393476
2,394070,394063,394065,394060,393711
7,394310,394298,394300,394295,393946
3,394550,394534,394535,394530,394180
10,394800,394769,394770,394764,394415
4,395170,395204,395225,395210,394885
5,395370,395439,395460,395444,395120
1,395680,395675,395694,395679,395354
8,395880,395911,395929,395914,395589
6,396140,396147,396164,396149,395824
2,396410,396383,396398,396384,396059
9,396640,396619,396633,396618,396294
3,396860,396855,396867,396853,396528
7,397120,397091,397102,397088,396763
10,397300,397326,397337,397323,396998
5,397540,397562,397571,397557,397233
4,397750,397798,397806,397792,397468
1,398070,398034,398041,398027,397702
6,398280,398270,398275,398262,397937
8,398480,398506,398510,398496,398172
9,398780,398742,398745,398731,398407
2,398960,398978,398979,398966,398642
7,399210,399213,399214,399201,398876
3,399460,399449,399449,399436,399111
10,399700,399685,399683,399670,399346
4,400130,400127,400145,400127,399816
5,400340,400363,400380,400363,400050
6,400590,400599,400614,400598,400285
1,400900,400835,400849,400834,400520
9,401050,401070,401083,401070,400755
8,401300,401306,401318,401306,400990
2,401510,401542,401552,401541,401224
3,401760,401777,401787,401777,401459
7,402040,402013,402021,402013,401694
10,402240,402249,402256,402249,401929
4,402470,402485,402490,402484,402163
6,402750,402720,402725,402720,402398
5,402960,402956,402959,402956,402633
9,403180,403192,403194,403192,402868
1,403430,403428,403428,403427,403103
2,403680,403663,403663,403663,403337
8,403890,403899,403897,403899,403572
7,404160,404135,404132,404135,403807
3,404380,404371,404366,404370,404042
10,404570,404606,404601,404606,404277
6,405090,405062,405078,405071,404746
4,405340,405298,405313,405307,404981
5,405530,405535,405547,405543,405216
1,405760,405772,405782,405780,405451
9,405980,406009,406017,406016,405685
8,406240,406245,406252,406252,405920
2,406520,406482,406486,406488,406155
3,406720,406719,406721,406724,406390
7,406970,406955,406956,406960,406625
10,407160,407192,407190,407196,406859
6,407430,407429,407425,407432,407094
5,407690,407665,407660,407668,407329
4,407930,407902,407895,407904,407564
9,408150,408139,408129,408140,407799
1,408390,408376,408364,408376,408033
2,408610,408612,408599,408612,408268
8,408810,408849,408834,408848,408503
7,409080,409086,409068,409085,408738
3,409310,409322,409303,409321,408973
10,409570,409559,409538,409557,409207
5,410050,410009,410015,410014,409677
6,410290,410245,410250,410249,409912
4,410490,410481,410485,410485,410146
1,410740,410717,410720,410721,410381
9,410950,410953,410955,410957,410616
8,411190,411189,411190,411192,410851
2,411390,411425,411425,411428,411086
3,411600,411661,411660,411664,411320
7,411880,411898,411895,411900,411555
10,412110,412134,412130,412136,411790
5,412380,412370,412365,412371,412025
4,412600,412606,412600,412607,412260
6,412870,412842,412835,412843,412494
9,413090,413078,413070,413079,412729
1,413330,413314,413305,413315,412964
2,413570,413550,413540,413550,413199
8,413770,413787,413775,413786,413434
7,414020,414023,414010,414022,413668
3,414250,414259,414245,414258,413903
10,414500,414495,414480,414493,414138
4,414970,414945,414953,414950,414608
5,415180,415181,415188,415185,414842
9,415410,415417,415423,415421,415077
6,415660,415653,415658,415657,415312
2,415880,415889,415894,415892,415547
1,416150,416125,416129,416128,415782
8,416330,416362,416364,416364,416016
3,416580,416598,416599,416600,416251
7,416860,416834,416834,416835,416486
10,417060,417070,417069,417071,416721
5,417340,417306,417304,417307,416956
4,417530,417542,417539,417543,417190
9,417720,417778,417774,417778,417425
2,418060,418015,418009,418014,417660
6,418260,418251,418244,418250,417895
8,418510,418487,418479,418486,418130
1,418730,418723,418715,418721,418364
7,418920,418959,418950,418957,418599
3,419190,419195,419185,419193,418834
10,419440,419432,419420,419428,419069
5,419890,419886,419891,419891,419538
9,420130,420122,420127,420127,419773
4,420380,420357,420362,420362,420008
6,420620,420593,420597,420597,420243
2,420860,420828,420832,420832,420477
1,421070,421064,421067,421068,420712
8,421280,421299,421302,421303,420947
3,421520,421535,421537,421538,421182
7,421720,421770,421772,421774,421417
10,422000,422006,422007,422009,421651
9,422290,422242,422243,422244,421886
5,422520,422477,422478,422479,422121
4,422670,422713,422713,422715,422356
2,422990,422948,422948,422950,422591
6,423190,423184,423183,423185,422825
8,423410,423419,423418,423421,423060
1,423660,423655,423653,423656,423295
7,423890,423890,423888,423891,423530
3,424090,424126,424123,424126,423765
10,424350,424362,424359,424362,423999
9,424810,424805,424820,424810,424469
4,425030,425041,425055,425045,424704
5,425250,425277,425290,425280,424939
6,425520,425512,425525,425515,425173
2,425750,425748,425760,425750,425408
1,425990,425984,425995,425985,425643
8,426200,426220,426230,426221,425878
3,426430,426456,426464,426456,426113
7,426680,426692,426699,426691,426347
10,426940,426928,426934,426926,426582
4,427140,427164,427169,427161,426817
9,427380,427400,427404,427396,427052
5,427640,427636,427639,427631,427287
2,427900,427872,427874,427866,427521
6,428110,428107,428109,428102,427756
8,428340,428343,428344,428337,427991
1,428590,428579,428579,428572,428226
7,428810,428815,428814,428807,428460
3,429050,429051,429048,429042,428695
10,429310,429287,429283,429277,428930
9,429730,429734,429748,429737,429400
4,429990,429970,429983,429973,429634
2,430230,430206,430218,430208,429869
5,430420,430442,430453,430444,430104
8,430700,430678,430688,430679,430339
6,430890,430913,430922,430915,430574
7,431130,431149,431157,431150,430808
1,431370,431385,431392,431386,431043
3,431580,431621,431627,431621,431278
10,431860,431857,431862,431857,431513
9,432080,432093,432096,432092,431748
2,432370,432328,432331,432328,431982
4,432560,432564,432566,432563,432217
8,432820,432800,432801,432799,432452
5,433070,433036,433036,433034,432687
7,433270,433272,433270,433270,432922
6,433490,433508,433505,433505,433156
3,433750,433744,433740,433741,433391
1,433970,433979,433975,433976,433626
10,434210,434215,434210,434212,433861
2,434730,434662,434678,434672,434330
9,434860,434899,434913,434908,434565
4,435140,435135,435148,435143,434800
5,435360,435371,435383,435378,435035
8,435590,435608,435617,435613,435270
6,435810,435844,435852,435849,435504
7,436060,436080,436087,436084,435739
1,436330,436317,436322,436319,435974
3,436540,436553,436557,436554,436209
10,436770,436789,436792,436789,436443
2,437060,437026,437026,437025,436678
4,437250,437262,437261,437260,436913
9,437520,437498,437496,437495,437148
8,437720,437735,437731,437730,437383
5,437980,437971,437966,437965,437617
7,438210,438207,438200,438201,437852
6,438440,438444,438435,438436,438087
3,438690,438680,438670,438671,438322
1,438950,438916,438905,438906,438557
10,439130,439153,439140,439142,438791
4,439590,439592,439603,439591,439261
2,439860,439827,439837,439827,439496
9,440030,440063,440072,440062,439731
5,440280,440298,440307,440297,439965
8,440530,440533,440541,440532,440200
6,440790,440769,440776,440768,440435
7,441000,441004,441011,441003,440670
1,441230,441240,441245,441238,440905
3,441430,441475,441480,441473,441139
10,441680,441711,441715,441708,441374
4,441910,441946,441949,441944,441609
9,442190,442181,442184,442179,441844
2,442460,442417,442419,442414,442079
8,442690,442652,442653,442649,442313
5,442910,442888,442888,442884,442548
7,443100,443123,443123,443120,442783
6,443360,443359,443357,443355,443018
3,443610,443594,443592,443590,443253
1,443800,443829,443827,443825,443487
10,444070,444065,444061,444061,443722
9,444540,444518,444530,444525,444192
4,444740,444753,444765,444760,444427
8,444990,444989,444999,444995,444661
2,445280,445225,445234,445231,444896
7,445500,445460,445469,445466,445131
5,445650,445696,445703,445701,445366
3,445950,445932,445938,445936,445600
6,446150,446167,446173,446171,445835
1,446410,446403,446407,446406,446070
10,446640,446639,446642,446641,446305
4,446850,446874,446876,446876,446540
9,447110,447110,447111,447111,446774
8,447340,447346,447346,447346,447009
7,447580,447581,447580,447581,447244
2,447800,447817,447815,447816,447479
3,448050,448052,448050,448051,447714
5,448290,448288,448284,448286,447948
1,448520,448524,448519,448522,448183
6,448770,448759,448754,448757,448418
10,449010,448995,448988,448992,448653
4,449440,449438,449450,449436,449122
8,449690,449673,449685,449671,449357
9,449900,449909,449919,449907,449592
2,450130,450144,450154,450142,449827
7,450360,450379,450388,450377,450062
5,450590,450614,450623,450613,450296
3,450840,450849,450857,450848,450531
6,451080,451085,451092,451083,450766
1,451300,451320,451326,451319,451001
10,451610,451555,451561,451554,451236
8,451810,451790,451795,451789,451470
4,452020,452026,452030,452024,451705
9,452270,452261,452264,452260,451940
7,452480,452496,452499,452495,452175
2,452760,452731,452733,452730,452410
3,452960,452966,452967,452966,452644
5,453190,453202,453202,453201,452879
1,453410,453437,453436,453436,453114
6,453670,453672,453671,453672,453349
10,453920,453907,453905,453907,453583
8,454380,454365,454381,454377,454053
9,454640,454601,454615,454612,454288
4,454850,454838,454850,454848,454523
2,455060,455074,455085,455084,454757
7,455290,455311,455319,455319,454992
5,455530,455547,455554,455555,455227
3,455790,455784,455789,455790,455462
6,456040,456020,456023,456026,455697
1,456240,456257,456258,456261,455931
10,456470,456493,456493,456497,456166
9,456770,456730,456727,456732,456401
8,456970,456966,456962,456968,456636
4,457220,457203,457197,457203,456871
7,457460,457439,457432,457439,457105
2,457680,457676,457666,457674,457340
3,457910,457913,457901,457910,457575
5,458130,458149,458136,458145,457810
1,458350,458386,458370,458381,458045
6,458640,458622,458605,458617,458279
10,458870,458859,458840,458852,458514
8,459280,459301,459308,459304,458984
9,459540,459537,459543,459539,459219
7,459780,459772,459777,459774,459453
4,460030,460007,460012,460009,459688
3,460260,460243,460247,460244,459923
2,460510,460478,460481,460479,460158
5,460680,460713,460716,460714,460393
6,460910,460949,460951,460949,460627
1,461140,461184,461185,461184,460862
10,461400,461420,461420,461419,461097
8,461640,461655,461655,461653,461332
7,461920,461890,461889,461888,461567
9,462160,462126,462124,462123,461801
3,462390,462361,462359,462358,462036
4,462610,462596,462593,462593,462271
5,462840,462832,462828,462828,462506
2,463050,463067,463063,463063,462740
1,463300,463302,463297,463298,462975
6,463510,463538,463532,463533,463210
10,463770,463773,463767,463768,463445
7,464220,464219,464231,464216,463914
8,464460,464454,464466,464451,464149
9,464690,464690,464701,464687,464384
4,464930,464925,464935,464923,464619
3,465170,465161,465170,465159,464854
2,465390,465396,465404,465395,465088
5,465590,465632,465639,465630,465323
6,465860,465867,465873,465866,465558
1,466100,466103,466108,466102,465793
10,466340,466338,466343,466338,466028
7,466550,466574,466577,466573,466262
9,466840,466809,466812,466809,466497
8,467060,467045,467046,467045,466732
3,467270,467281,467281,467281,466967
4,467520,467516,467515,467516,467202
5,467770,467752,467750,467752,467436
2,467970,467987,467985,467988,467671
1,468200,468223,468219,468224,467906
6,468460,468458,468454,468460,468141
10,468720,468694,468688,468695,468376
9,469180,469153,469170,469168,468845
7,469410,469390,469405,469404,469080
8,469640,469627,469640,469640,469315
4,469870,469865,469875,469876,469550
3,470080,470102,470109,470112,469784
2,470350,470339,470344,470348,470019
5,470560,470577,470579,470584,470254
6,470800,470814,470814,470820,470489
1,471050,471051,471049,471056,470723
10,471280,471289,471284,471292,470958
9,471500,471526,471519,471529,471193
8,471790,471764,471754,471765,471428
7,472030,472001,471989,472001,471663
3,472260,472238,472224,472237,471897
4,472470,472476,472459,472473,472132
5,472730,472713,472694,472709,472367
2,472920,472950,472929,472945,472602
1,473180,473188,473164,473181,472837
6,473440,473425,473399,473417,473071
10,473670,473662,473634,473653,473306
8,474080,474101,474107,474108,473776
9,474310,474337,474342,474343,474011
3,474590,474573,474577,474578,474245
7,474800,474809,474812,474813,474480
5,475060,475045,475047,475048,474715
4,475260,475281,475282,475283,474950
1,475530,475517,475517,475518,475185
2,475780,475754,475752,475753,475419
6,476000,475990,475987,475988,475654
10,476230,476226,476222,476223,475889
9,476410,476462,476457,476459,476124
8,476660,476698,476692,476694,476359
3,476910,476934,476927,476929,476593
5,477190,477170,477163,477164,476828
7,477440,477407,477398,477399,477063
1,477630,477643,477633,477634,477298
4,477850,477879,477868,477869,477533
6,478160,478115,478103,478104,477767
2,478330,478351,478338,478339,478002
10,478600,478587,478573,478574,478237
9,479030,479022,479033,479021,478707
3,479270,479257,479268,479257,478941
8,479470,479493,479503,479492,479176
7,479710,479728,479738,479727,479411
5,479980,479964,479973,479962,479646
4,480130,480199,480207,480197,479880
1,480440,480435,480442,480432,480115
2,480650,480670,480677,480667,480350
6,480890,480906,480912,480902,480585
10,481100,481141,481147,481137,480820
3,481400,481377,481381,481373,481054
9,481610,481612,481616,481608,481289
8,481840,481848,481851,481843,481524
5,482120,482083,482086,482078,481759
7,482320,482318,482321,482313,481994
1,482540,482554,482556,482548,482228
4,482790,482789,482790,482783,482463
6,483040,483025,483025,483018,482698
2,483280,483260,483260,483253,482933
10,483490,483496,483495,483489,483168
3,483920,483941,483961,483955,483637
8,484170,484178,484196,484190,483872
9,484410,484414,484431,484425,484107
7,484620,484651,484666,484660,484342
5,484870,484887,484901,484895,484576
4,485130,485124,485135,485130,484811
1,485390,485360,485370,485365,485046
2,485630,485597,485605,485600,485281
6,485830,485833,485840,485835,485516
10,486070,486070,486075,486070,485750
8,486310,486307,486309,486306,485985
3,486530,486543,486544,486541,486220
9,486800,486780,486779,486776,486455
5,487040,487016,487014,487011,486690
7,487260,487253,487248,487246,486924
1,487500,487489,487483,487481,487159
4,487690,487726,487718,487716,487394
6,487970,487962,487953,487951,487629
2,488160,488199,488188,488186,487863
10,488460,488435,488422,488421,488098
3,488860,488866,488880,488861,488568
8,489090,489101,489115,489097,488803
5,489340,489337,489349,489332,489037
9,489560,489572,489584,489568,489272
1,489840,489807,489818,489803,489507
7,490020,490043,490053,490038,489742
4,490300,490278,490287,490274,489977
2,490480,490513,490522,490509,490211
6,490700,490748,490756,490744,490446
10,490990,490984,490991,490980,490681
3,491210,491219,491225,491215,490916
5,491460,491454,491460,491451,491151
8,491690,491689,491694,491686,491385
1,491900,491925,491929,491921,491620
9,492150,492160,492163,492157,491855
4,492350,492395,492398,492392,492090
7,492630,492631,492632,492627,492325
6,492860,492866,492867,492863,492559
2,493150,493101,493101,493098,492794
10,493370,493336,493336,493334,493029
5,493810,493790,493812,493802,493499
3,494070,494028,494046,494038,493733
8,494230,494265,494281,494274,493968
9,494510,494502,494516,494511,494203
1,494740,494739,494751,494747,494438
7,494960,494976,494985,494983,494673
4,495220,495213,495220,495219,494907
2,495480,495450,495455,495455,495142
6,495690,495687,495689,495692,495377
10,495960,495924,495924,495928,495612
5,496190,496161,496159,496164,495847
8,496380,496398,496394,496400,496081
3,496600,496636,496628,496637,496316
1,496850,496873,496863,496873,496551
9,497090,497110,497098,497109,496786
4,497320,497347,497333,497345,497020
7,497580,497584,497567,497581,497255
6,497830,497821,497802,497818,497490
2,498070,498058,498037,498054,497725
10,498340,498295,498272,498290,497960
8,498780,498743,498750,498752,498429
5,499010,498979,498985,498988,498664
3,499250,499216,499221,499223,498899
9,499450,499452,499456,499459,499134
1,499670,499688,499691,499695,499368
7,499880,499925,499926,499930,499603
4,500140,500161,500161,500166,499838
2,500420,500398,500396,500401,500073
6,500610,500634,500631,500637,500308
10,500870,500871,500866,500873,500542
8,501130,501107,501101,501108,500777
3,501370,501343,501336,501344,501012
5,501600,501580,501571,501580,501247
1,501810,501816,501806,501815,501482
9,502020,502053,502041,502051,501716
4,502250,502289,502276,502286,501951
7,502540,502526,502511,502522,502186
6,502750,502762,502746,502758,502421
2,503030,502998,502981,502993,502656
10,503230,503235,503216,503229,502890
3,503710,503676,503684,503678,503360
8,503910,503911,503919,503914,503595
1,504170,504147,504154,504149,503830
5,504360,504383,504389,504384,504064
4,504650,504618,504624,504620,504299
9,504840,504854,504859,504855,504534
6,505070,505090,505094,505090,504769
7,505250,505326,505329,505326,505003
2,505590,505561,505564,505561,505238
10,505810,505797,505799,505796,505473
8,505990,506033,506034,506032,505708
3,506250,506269,506269,506267,505943
1,506560,506504,506504,506502,506177
4,506710,506740,506739,506738,506412
5,506950,506976,506974,506973,506647
6,507200,507212,507208,507208,506882
9,507430,507447,507443,507444,507117
2,507720,507683,507678,507679,507351
7,507950,507919,507913,507914,507586
10,508160,508154,508148,508150,507821
8,508650,508604,508616,508611,508291
1,508880,508839,508851,508846,508525
3,509060,509075,509086,509082,508760
5,509290,509311,509321,509317,508995
4,509560,509547,509556,509552,509230
9,509760,509783,509791,509788,509465
6,510020,510019,510026,510023,509699
7,510230,510255,510261,510258,509934
2,510500,510491,510496,510494,510169
10,510710,510727,510731,510729,510404
1,510990,510963,510966,510964,510639
8,511180,511199,511201,511199,510873
3,511410,511435,511436,511435,511108
4,511690,511671,511671,511670,511343
5,511900,511907,511906,511905,511578
6,512140,512143,512141,512141,511813
9,512390,512379,512375,512376,512047
2,512610,512615,512610,512611,512282
7,512870,512851,512845,512847,512517
10,513090,513087,513080,513082,512752
1,513540,513532,513544,513539,513221
3,513770,513767,513779,513773,513456
8,514000,514003,514014,514008,513691
5,514250,514238,514249,514243,513926
4,514510,514474,514483,514478,514160
9,514700,514709,514718,514713,514395
6,514920,514945,514953,514948,514630
7,515190,515181,515188,515182,514865
2,515450,515416,515422,515417,515100
10,515620,515652,515657,515652,515334
3,515870,515887,515892,515887,515569
1,516110,516123,516127,516122,515804
8,516350,516358,516362,516357,516039
4,516580,516594,516596,516591,516274
5,516840,516829,516831,516826,516508
6,517070,517065,517066,517061,516743
9,517280,517300,517301,517296,516978
2,517500,517536,517536,517531,517213
7,517800,517771,517770,517766,517448
10,518040,518007,518005,518000,517682
1,518450,518445,518464,518450,518152
3,518660,518681,518698,518685,518387
4,518920,518917,518933,518920,518622
8,519150,519152,519168,519155,518856
6,519370,519388,519402,519390,519091
5,519620,519624,519637,519625,519326
2,519890,519860,519871,519860,519561
9,520080,520095,520106,520095,519796
7,520320,520331,520340,520330,520030
10,520580,520567,520575,520565,520265
1,520800,520802,520809,520799,520500
4,521000,521038,521044,521034,520735
3,521230,521274,521278,521269,520970
6,521490,521509,521513,521504,521204
8,521730,521745,521747,521739,521439
2,522000,521981,521982,521974,521674
5,522220,522217,522216,522209,521909
7,522460,522452,522451,522444,522144
9,522710,522688,522685,522679,522378
10,522960,522924,522920,522914,522613
4,523370,523364,523386,523371,523083
1,523590,523601,523620,523607,523317
3,523840,523837,523855,523842,523552
8,524060,524074,524089,524078,523787
6,524270,524310,524324,524313,524022
5,524530,524546,524558,524549,524257
2,524810,524783,524793,524785,524491
9,525040,525019,525027,525020,524726
7,525250,525256,525262,525256,524961
10,525500,525492,525496,525491,525196
4,525730,525729,525731,525727,525431
3,525970,525965,525965,525962,525665
1,526200,526202,526200,526198,525900
6,526420,526438,526434,526433,526135
8,526620,526674,526669,526669,526370
2,526900,526911,526903,526905,526605
5,527150,527147,527138,527140,526839
7,527390,527384,527372,527376,527074
9,527660,527620,527607,527611,527309
10,527880,527857,527841,527847,527544
3,528350,528302,528315,528310,528013
4,528550,528538,528550,528546,528248
1,528800,528774,528784,528781,528483
8,528990,529011,529019,529017,528718
6,529220,529247,529254,529252,528953
5,529480,529483,529488,529488,529187
2,529740,529720,529723,529723,529422
9,529920,529956,529958,529959,529657
7,530180,530192,530192,530194,529892
10,530430,530428,530427,530430,530127
3,530650,530665,530662,530665,530361
1,530910,530901,530896,530901,530596
4,531130,531137,531131,531136,530831
6,531390,531374,531366,531372,531066
8,531570,531610,531600,531607,531300
2,531870,531846,531835,531843,531535
5,532100,532083,532070,532078,531770
7,532310,532319,532304,532314,532005
9,532550,532555,532539,532549,532240
10,532810,532791,532773,532785,532474
1,533240,533232,533243,533235,532944
3,533480,533468,533478,533470,533179
6,533720,533704,533713,533706,533414
4,533960,533940,533947,533942,533648
2,534200,534176,534182,534177,533883
8,534390,534412,534417,534413,534118
7,534640,534647,534651,534648,534353
5,534870,534883,534886,534884,534588
9,535080,535119,535121,535119,534822
10,535350,535355,535356,535355,535057
3,535550,535591,535590,535590,535292
1,535800,535827,535825,535826,535527
6,536080,536063,536060,536061,535762
2,536330,536299,536294,536297,535996
4,536530,536534,536529,536532,536231
7,536750,536770,536764,536768,536466
8,536980,537006,536998,537003,536701
9,537270,537242,537233,537239,536936
5,537490,537478,537468,537475,537170
10,537740,537714,537703,537710,537405
3,538160,538162,538177,538174,537875
6,538410,538399,538412,538410,538110
1,538650,538635,538647,538645,538344
4,538870,538872,538882,538881,538579
2,539140,539109,539117,539116,538814
8,539340,539346,539352,539352,539049
7,539520,539582,539587,539588,539284
5,539780,539819,539821,539823,539518
9,540010,540056,540056,540059,539753
10,540290,540292,540291,540294,539988
6,540570,540529,540526,540530,540223
3,540800,540766,540761,540765,540457
1,541030,541002,540996,541001,540692
2,541350,541239,541231,541236,540927
4,541500,541476,541466,541472,541162
7,541690,541713,541701,541708,541397
8,541910,541949,541935,541943,541631
9,542170,542186,542170,542179,541866
5,542390,542423,542405,542414,542101
10,542660,542659,542640,542650,542336
6,543150,543099,543109,543104,542805
1,543320,543335,543344,543339,543040
3,543560,543570,543579,543575,543275
4,543810,543806,543813,543810,543510
2,544070,544042,544048,544045,543745
8,544270,544278,544283,544280,543979
7,544510,544514,544518,544515,544214
5,544730,544750,544753,544751,544449
9,544960,544986,544988,544986,544684
10,545210,545222,545223,545221,544919
1,545390,545457,545458,545456,545153
6,545680,545693,545692,545691,545388
3,545960,545929,545927,545926,545623
2,546190,546165,546162,546162,545858
4,546400,546401,546397,546397,546093
7,546620,546637,546632,546632,546327
8,546830,546873,546867,546867,546562
9,547160,547109,547102,547102,546797
5,547360,547345,547337,547338,547032
10,547590,547580,547571,547573,547267
6,548030,548021,548037,548027,547736
1,548280,548257,548271,548263,547971
2,548510,548493,548506,548498,548206
3,548700,548729,548741,548733,548440
7,548930,548965,548976,548968,548675
4,549200,549201,549211,549204,548910
8,549410,549437,549445,549439,549145
5,549640,549673,549680,549674,549380
9,549890,549909,549915,549910,549614
10,550140,550145,550150,550145,549849
6,550410,550381,550385,550380,550084
2,550680,550617,550619,550615,550319
1,550900,550853,550854,550851,550554
7,551110,551089,551089,551086,550788
3,551280,551325,551324,551321,551023
8,551540,551561,551558,551557,551258
4,551760,551797,551793,551792,551493
9,552030,552033,552028,552027,551728
5,552280,552269,552263,552262,551962
10,552530,552506,552498,552498,552197
2,553020,552953,552965,552963,552667
6,553240,553189,553199,553198,552902
1,553430,553424,553434,553433,553136
3,553690,553660,553669,553667,553371
7,553870,553895,553904,553902,553606
4,554130,554131,554138,554137,553841
8,554340,554366,554373,554371,554076
5,554580,554602,554608,554606,554310
9,554740,554837,554842,554841,554545
10,555040,555073,555077,555075,554780
2,555300,555308,555312,555310,555015
1,555530,555544,555546,555544,555250
6,555810,555779,555781,555779,555484
7,556080,556015,556016,556014,555719
3,556260,556250,556251,556248,555954
8,556530,556486,556485,556483,556189
4,556700,556721,556720,556718,556424
9,556970,556957,556955,556952,556658
5,557190,557192,557189,557187,556893
10,557400,557427,557424,557422,557128
1,557870,557863,557878,557860,557597
2,558080,558098,558112,558095,557832
6,558320,558332,558347,558329,558067
3,558600,558567,558581,558564,558302
7,558830,558802,558815,558799,558537
4,559030,559037,559049,559034,558771
8,559250,559271,559284,559269,559006
5,559450,559506,559518,559503,559241
9,559700,559741,559752,559738,559476
10,559970,559976,559987,559973,559711
1,560170,560210,560221,560208,559945
6,560460,560445,560455,560443,560180
2,560690,560680,560690,560678,560415
7,560940,560915,560924,560912,560650
3,561160,561150,561158,561147,560885
8,561410,561384,561392,561382,561119
4,561630,561619,561627,561617,561354
9,561830,561854,561861,561852,561589
5,562080,562089,562095,562086,561824
10,562340,562323,562330,562321,562059
6,562820,562777,562800,562789,562528
1,563050,563013,563034,563024,562763
7,563250,563250,563269,563260,562998
