Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,444590,444582,444579,444590,444905
11,444830,444825,444822,444832,445147
5,445060,445067,445065,445074,445390
4,445350,445309,445308,445316,445632
1,445570,445551,445551,445558,445874
9,445810,445794,445794,445799,446116
3,446070,446036,446037,446041,446359
6,446290,446278,446280,446283,446601
2,446500,446521,446523,446525,446843
12,446600,446763,446766,446767,447086
7,447050,447005,447009,447009,447328
8,447230,447248,447252,447251,447570
10,447510,447490,447496,447493,447812
5,447760,447732,447739,447735,448055
11,447990,447974,447982,447977,448297
1,448260,448217,448225,448219,448539
4,448490,448459,448468,448461,448781
3,448750,448701,448711,448703,449024
9,448980,448944,448954,448945,449266
2,449180,449186,449197,449187,449508
6,449370,449428,449440,449429,449750
12,449570,449671,449683,449671,449993
7,450140,450139,450157,450155,450477
10,450430,450382,450400,450397,450719
8,450570,450626,450643,450639,450962
11,450890,450869,450885,450881,451204
5,451100,451113,451128,451124,451446
4,451400,451356,451371,451366,451688
1,451620,451600,451614,451608,451931
9,451870,451843,451856,451850,452173
3,452120,452087,452099,452092,452415
6,452350,452330,452342,452335,452657
2,452490,452574,452585,452577,452900
12,452720,452817,452827,452819,453142
10,453050,453060,453070,453061,453384
7,453290,453304,453313,453303,453627
8,453560,453547,453555,453545,453869
5,453790,453791,453798,453788,454111
11,454050,454034,454041,454030,454353
1,454260,454278,454284,454272,454596
4,454540,454521,454526,454514,454838
3,454820,454765,454769,454756,455080
9,455050,455008,455012,454999,455322
2,455270,455252,455254,455241,455565
6,455430,455495,455497,455483,455807
12,455750,455739,455740,455725,456049
7,456130,456204,456227,456228,456534
10,456500,456449,456469,456471,456776
5,456670,456693,456712,456713,457018
8,456970,456938,456955,456956,457260
1,457210,457183,457198,457199,457503
11,457420,457428,457441,457441,457745
3,457720,457672,457684,457684,457987
4,457910,457917,457926,457927,458229
9,458150,458162,458169,458169,458472
2,458400,458406,458412,458412,458714
6,458610,458651,458655,458654,458956
12,458820,458896,458898,458897,459198
7,459150,459141,459141,459140,459441
5,459390,459385,459383,459382,459683
10,459650,459630,459626,459625,459925
1,459870,459875,459869,459868,460168
8,460180,460119,460112,460110,460410
3,460370,460364,460355,460353,460652
11,460570,460609,460598,460595,460894
9,460900,460853,460840,460838,461137
4,461120,461098,461083,461081,461379
6,461360,461343,461326,461323,461621
2,461560,461588,461569,461566,461863
12,461810,461832,461812,461809,462106
5,462330,462295,462299,462306,462590
7,462510,462538,462542,462548,462832
10,462730,462781,462784,462790,463075
8,463080,463024,463027,463033,463317
1,463290,463268,463270,463275,463559
11,463530,463511,463513,463517,463801
3,463770,463754,463756,463760,464044
4,464040,463997,463999,464002,464286
9,464220,464241,464242,464244,464528
2,464460,464484,464484,464487,464770
6,464630,464727,464727,464729,465013
12,464930,464971,464970,464971,465255
5,465230,465214,465213,465214,465497
10,465490,465457,465456,465456,465739
7,465730,465700,465699,465698,465982
1,465990,465944,465942,465941,466224
8,466120,466187,466185,466183,466466
3,466420,466430,466427,466425,466709
11,466730,466673,466670,466668,466951
9,466990,466917,466913,466910,467193
4,467110,467160,467156,467152,467435
6,467380,467403,467399,467395,467678
2,467650,467647,467642,467637,467920
12,467860,467890,467885,467879,468162
10,468360,468354,468367,468366,468647
5,468590,468598,468610,468608,468889
7,468860,468841,468853,468851,469131
8,469040,469085,469095,469094,469373
1,469300,469329,469338,469336,469616
11,469650,469572,469581,469579,469858
3,469830,469816,469824,469822,470100
4,470060,470060,470067,470064,470342
9,470280,470303,470310,470307,470585
2,470560,470547,470552,470550,470827
6,470750,470791,470795,470792,471069
12,470980,471034,471038,471035,471311
10,471330,471278,471281,471278,471554
7,471490,471522,471524,471520,471796
5,471760,471766,471766,471763,472038
1,472000,472009,472009,472006,472281
8,472260,472253,472252,472248,472523
3,472500,472497,472495,472491,472765
11,472770,472740,472738,472734,473007
9,473060,472984,472980,472976,473250
4,473250,473228,473223,473219,473492
6,473440,473471,473466,473461,473734
2,473700,473715,473709,473704,473976
12,473930,473959,473952,473947,474219
7,474420,474429,474446,474449,474703
10,474680,474674,474689,474692,474945
1,474930,474919,474932,474936,475188
5,475210,475164,475175,475179,475430
3,475450,475408,475418,475422,475672
8,475610,475653,475661,475665,475914
9,475860,475898,475904,475909,476157
11,476110,476143,476148,476152,476399
6,476370,476388,476391,476395,476641
4,476690,476633,476634,476638,476883
2,476860,476877,476877,476881,477126
12,477080,477122,477120,477125,477368
10,477370,477367,477363,477368,477610
7,477630,477612,477606,477611,477852
1,477840,477857,477849,477854,478095
3,478130,478102,478092,478098,478337
5,478350,478346,478336,478341,478579
9,478660,478591,478579,478584,478822
8,478860,478836,478822,478827,479064
6,479100,479081,479065,479070,479306
11,479320,479326,479308,479314,479548
2,479590,479570,479551,479557,479791
4,479780,479815,479794,479800,480033
12,480010,480060,480037,480043,480275
10,480480,480527,480533,480543,480760
1,480760,480771,480776,480786,481002
7,481030,481016,481020,481029,481244
5,481280,481260,481263,481272,481486
3,481550,481504,481507,481515,481729
8,481770,481749,481750,481758,481971
9,482010,481993,481993,482001,482213
11,482270,482238,482237,482245,482455
6,482460,482482,482480,482488,482698
4,482720,482726,482724,482731,482940
2,482920,482971,482967,482974,483182
12,483110,483215,483210,483217,483424
1,483480,483460,483454,483460,483667
10,483710,483704,483697,483703,483909
7,483980,483949,483941,483946,484151
3,484230,484193,484184,484189,484393
5,484470,484437,484427,484432,484636
9,484700,484682,484671,484675,484878
8,484950,484926,484914,484918,485120
6,485200,485171,485158,485161,485363
11,485460,485415,485401,485404,485605
2,485660,485659,485644,485647,485847
4,485850,485904,485888,485890,486089
12,486070,486148,486131,486134,486332
1,486590,486607,486620,486626,486816
7,486810,486852,486864,486869,487058
10,487060,487097,487107,487112,487301
5,487350,487342,487351,487355,487543
3,487600,487586,487594,487598,487785
8,487840,487831,487838,487841,488027
9,488080,488076,488081,488084,488270
11,488340,488321,488325,488327,488512
6,488590,488566,488568,488570,488754
4,488840,488810,488812,488813,488996
2,489050,489055,489055,489056,489239
12,489250,489300,489299,489299,489481
7,489550,489545,489542,489542,489723
1,489780,489790,489786,489785,489965
10,489980,490035,490029,490028,490208
3,490250,490279,490273,490271,490450
5,490510,490524,490516,490514,490692
9,490810,490769,490760,490757,490934
8,491040,491014,491004,491000,491177
6,491280,491259,491247,491243,491419
11,491540,491503,491491,491486,491661
2,491760,491748,491734,491729,491904
4,491950,491993,491978,491972,492146
12,492240,492238,492221,492214,492388
1,492640,492692,492708,492708,492873
7,492930,492937,492952,492952,493115
3,493210,493182,493195,493195,493357
10,493410,493427,493439,493438,493599
9,493670,493672,493682,493682,493842
5,493930,493917,493926,493925,494084
6,494090,494163,494170,494169,494326
8,494400,494408,494413,494412,494568
11,494700,494653,494657,494656,494811
4,494870,494898,494900,494899,495053
2,495130,495143,495144,495142,495295
12,495360,495388,495388,495386,495537
1,495610,495633,495631,495629,495780
3,495900,495878,495875,495873,496022
7,496180,496123,496118,496116,496264
9,496410,496368,496362,496359,496506
10,496610,496613,496606,496603,496749
6,496830,496858,496849,496846,496991
5,497060,497104,497093,497090,497233
11,497370,497349,497336,497333,497476
8,497640,497594,497580,497577,497718
2,497870,497839,497824,497820,497960
4,498060,498084,498067,498063,498202
12,498300,498329,498311,498307,498445
3,498890,498798,498805,498803,498929
1,499090,499043,499048,499047,499171
7,499310,499287,499292,499291,499414
10,499500,499532,499536,499536,499656
9,499750,499776,499780,499780,499898
5,500010,500021,500023,500024,500140
6,500220,500265,500267,500269,500383
8,500440,500510,500511,500513,500625
11,500780,500754,500755,500757,500867
4,501010,500999,500999,501002,501109
2,501220,501243,501242,501246,501352
12,501510,501488,501486,501490,501594
3,501780,501732,501730,501735,501836
7,502020,501977,501974,501979,502078
1,502230,502221,502217,502223,502321
9,502480,502466,502461,502468,502563
10,502690,502710,502705,502712,502805
6,502910,502955,502949,502956,503047
5,503180,503199,503193,503201,503290
11,503480,503444,503436,503445,503532
8,503680,503688,503680,503689,503774
2,503940,503933,503924,503934,504017
4,504130,504177,504168,504178,504259
12,504450,504422,504411,504422,504501
7,504910,504911,504920,504936,504986
3,505220,505157,505164,505180,505228
1,505450,505403,505409,505424,505470
10,505710,505649,505653,505669,505712
9,505910,505894,505897,505913,505955
5,506160,506140,506142,506157,506197
6,506430,506386,506386,506401,506439
8,506590,506632,506630,506646,506681
11,506880,506877,506875,506890,506924
4,507130,507123,507119,507134,507166
2,507360,507369,507364,507379,507408
12,507560,507615,507608,507623,507650
7,507850,507860,507852,507867,507893
1,508110,508106,508097,508111,508135
3,508330,508352,508341,508356,508377
9,508660,508598,508585,508600,508619
10,508870,508843,508830,508844,508862
6,509050,509089,509074,509089,509104
5,509310,509335,509318,509333,509346
11,509620,509581,509563,509577,509588
8,509870,509826,509807,509821,509831
2,510090,510072,510052,510066,510073
4,510300,510318,510296,510310,510315
12,510510,510564,510540,510554,510558
1,511030,511025,511034,511043,511042
7,511230,511271,511278,511287,511284
9,511520,511517,511523,511531,511527
3,511760,511762,511768,511775,511769
6,512000,512008,512012,512019,512011
10,512180,512254,512257,512263,512253
11,512530,512499,512501,512507,512496
5,512780,512745,512746,512751,512738
8,513000,512991,512990,512995,512980
2,513230,513236,513235,513239,513222
4,513500,513482,513479,513482,513465
12,513640,513728,513724,513726,513707
7,513930,513973,513969,513970,513949
1,514240,514219,514213,514214,514191
9,514500,514465,514458,514458,514434
6,514700,514710,514702,514702,514676
3,514980,514956,514947,514946,514918
11,515260,515202,515191,515190,515160
10,515470,515447,515436,515434,515403
8,515730,515693,515680,515678,515645
5,515930,515939,515925,515922,515887
4,516170,516184,516170,516166,516129
2,516430,516430,516414,516409,516372
12,516620,516676,516659,516653,516614
7,517080,517142,517149,517156,517099
9,517390,517388,517393,517400,517341
1,517630,517633,517638,517644,517583
3,517920,517878,517883,517888,517825
6,518150,518123,518127,518132,518068
10,518390,518368,518372,518376,518310
11,518620,518614,518616,518620,518552
5,518860,518859,518861,518864,518794
8,519100,519104,519106,519108,519037
2,519370,519349,519350,519352,519279
4,519580,519594,519595,519596,519521
12,519750,519839,519839,519840,519763
9,520070,520085,520084,520084,520006
7,520340,520330,520329,520328,520248
1,520620,520575,520573,520572,520490
6,520830,520820,520818,520816,520732
3,521090,521065,521062,521060,520975
11,521320,521310,521307,521304,521217
10,521580,521556,521552,521548,521459
8,521820,521801,521796,521792,521701
5,522030,522046,522041,522036,521944
4,522290,522291,522285,522280,522186
2,522510,522536,522530,522524,522428
12,522750,522782,522775,522768,522670
9,523280,523251,523261,523266,523155
1,523540,523496,523506,523510,523397
7,523730,523741,523750,523754,523640
3,524030,523987,523995,523998,523882
6,524250,524232,524239,524242,524124
10,524450,524477,524484,524486,524366
11,524670,524722,524728,524730,524609
5,524940,524967,524973,524974,524851
8,525140,525212,525218,525218,525093
2,525430,525458,525462,525461,525335
4,525720,525703,525707,525705,525578
12,525870,525948,525951,525949,525820
1,526230,526193,526196,526193,526062
9,526530,526438,526440,526437,526304
7,526710,526683,526685,526681,526547
6,526920,526929,526929,526925,526789
3,527200,527174,527174,527169,527031
11,527420,527419,527418,527413,527273
10,527650,527664,527663,527657,527516
8,527940,527909,527907,527901,527758
5,528180,528154,528152,528145,528000
4,528410,528400,528397,528388,528242
2,528620,528645,528641,528632,528485
12,528850,528890,528886,528876,528727
9,529360,529363,529371,529379,529212
1,529650,529608,529615,529623,529454
6,529840,529852,529860,529866,529696
7,530130,530097,530104,530110,529938
11,530400,530342,530349,530353,530181
3,530600,530587,530593,530597,530423
8,530800,530831,530837,530840,530665
10,531020,531076,531082,531084,530907
4,531330,531321,531326,531327,531150
5,531560,531566,531571,531570,531392
2,531810,531810,531815,531814,531634
12,531970,532055,532059,532057,531876
9,532310,532300,532304,532301,532119
6,532550,532545,532548,532544,532361
1,532840,532789,532793,532788,532603
11,533080,533034,533037,533031,532845
7,533300,533279,533282,533275,533088
8,533490,533524,533526,533518,533330
3,533780,533768,533770,533762,533572
4,534000,534013,534015,534005,533814
10,534230,534258,534259,534249,534057
2,534500,534503,534504,534492,534299
5,534790,534747,534748,534736,534541
12,534960,534992,534993,534979,534783
6,535430,535457,535468,535468,535268
9,535680,535702,535712,535711,535510
1,535970,535946,535957,535954,535753
7,536170,536190,536201,536198,535995
11,536420,536435,536445,536441,536237
3,536710,536679,536689,536684,536479
8,536940,536923,536933,536928,536722
10,537160,537167,537177,537171,536964
4,537400,537412,537421,537414,537206
5,537630,537656,537665,537658,537448
2,537890,537900,537909,537901,537691
12,538100,538145,538153,538144,537933
6,538450,538389,538397,538387,538175
1,538670,538633,538641,538631,538417
9,538870,538878,538885,538874,538660
11,539150,539122,539129,539117,538902
7,539340,539366,539374,539361,539144
8,539640,539611,539618,539604,539386
3,539900,539855,539862,539847,539629
4,540100,540099,540106,540091,539871
10,540300,540344,540350,540334,540113
2,540570,540588,540594,540577,540355
5,540840,540832,540838,540821,540598
12,541050,541077,541082,541064,540840
1,541560,541550,541565,541569,541324
6,541820,541795,541809,541812,541567
9,542040,542040,542053,542055,541809
7,542280,542284,542297,542299,542051
11,542530,542529,542541,542542,542294
3,542800,542774,542785,542785,542536
8,543040,543019,543029,543028,542778
10,543230,543263,543273,543272,543020
4,543480,543508,543517,543515,543263
5,543740,543753,543760,543758,543505
2,543990,543998,544004,544001,543747
12,544180,544243,544248,544245,543989
1,544460,544487,544492,544488,544232
9,544790,544732,544736,544731,544474
6,544990,544977,544980,544974,544716
11,545220,545222,545224,545218,544958
7,545540,545466,545468,545461,545201
8,545740,545711,545712,545704,545443
3,545990,545956,545956,545947,545685
4,546180,546201,546200,546191,545927
10,546410,546446,546444,546434,546170
2,546710,546690,546688,546677,546412
5,546920,546935,546932,546920,546654
12,547150,547180,547176,547164,546896
9,547630,547647,547654,547660,547381
1,547880,547891,547897,547902,547623
11,548200,548135,548141,548145,547865
6,548380,548378,548385,548387,548108
8,548610,548622,548628,548630,548350
7,548900,548866,548872,548872,548592
4,549150,549109,549116,549115,548835
3,549360,549353,549359,549358,549077
10,549600,549597,549603,549600,549319
2,549820,549840,549847,549843,549561
5,550060,550084,550090,550085,549804
12,550280,550328,550334,550328,550046
1,550550,550571,550578,550570,550288
9,550790,550815,550821,550813,550530
11,551050,551058,551065,551056,550773
8,551270,551302,551309,551298,551015
6,551540,551546,551552,551541,551257
4,551790,551789,551796,551783,551499
7,552030,552033,552040,552026,551742
10,552300,552277,552283,552268,551984
3,552550,552520,552527,552511,552226
5,552770,552764,552771,552754,552468
2,553020,553008,553014,552996,552711
12,553250,553251,553258,553239,552953
1,553700,553719,553730,553732,553437
11,553960,553962,553973,553974,553680
9,554180,554206,554216,554216,553922
6,554440,554449,554459,554458,554164
8,554690,554692,554703,554700,554407
7,554950,554935,554946,554942,554649
4,555210,555179,555189,555185,554891
3,555430,555422,555432,555427,555133
10,555640,555665,555675,555669,555376
2,555940,555908,555919,555911,555618
5,556190,556151,556162,556153,555860
12,556340,556395,556405,556395,556102
11,556630,556638,556648,556637,556345
1,556920,556881,556892,556879,556587
9,557140,557124,557135,557121,556829
8,557350,557368,557378,557363,557071
6,557580,557611,557621,557605,557314
4,557860,557854,557864,557847,557556
7,558130,558097,558108,558089,557798
10,558340,558340,558351,558331,558040
3,558570,558584,558594,558573,558283
5,558840,558827,558837,558815,558525
2,559060,559070,559081,559057,558767
12,559290,559313,559324,559299,559009
11,559760,559780,559793,559787,559494
9,560000,560023,560036,560029,559736
1,560270,560266,560279,560272,559978
6,560500,560509,560522,560514,560221
8,560730,560752,560764,560756,560463
7,561040,560995,561007,560998,560705
4,561290,561238,561250,561241,560948
3,561500,561480,561493,561483,561190
10,561680,561723,561735,561725,561432
2,561980,561966,561978,561967,561674
5,562220,562209,562221,562210,561917
12,562390,562452,562464,562452,562159
9,562670,562695,562706,562694,562401
11,562940,562938,562949,562936,562643
1,563200,563181,563192,563179,562886
8,563410,563424,563435,563421,563128
6,563680,563667,563677,563663,563370
4,563910,563910,563920,563905,563612
7,564190,564153,564163,564147,563855
10,564380,564396,564406,564390,564097
3,564640,564639,564648,564632,564339
5,564920,564882,564891,564874,564581
2,565130,565125,565134,565116,564824
12,565320,565368,565377,565359,565066
11,565860,565844,565860,565857,565550
9,566100,566088,566102,566100,565793
8,566340,566332,566345,566343,566035
1,566590,566575,566588,566586,566277
4,566860,566819,566831,566828,566519
6,567060,567063,567073,567071,566762
10,567270,567306,567316,567314,567004
7,567580,567550,567559,567557,567246
5,567780,567794,567801,567799,567489
3,568020,568038,568044,568042,567731
2,568290,568281,568287,568285,567973
12,568480,568525,568530,568527,568215
11,568740,568769,568772,568770,568458
8,569010,569012,569015,569013,568700
9,569310,569256,569258,569256,568942
4,569490,569500,569500,569498,569184
1,569770,569743,569743,569741,569427
10,569960,569987,569986,569984,569669
6,570220,570231,570229,570226,569911
5,570460,570475,570471,570469,570153
7,570740,570718,570714,570712,570396
2,570990,570962,570957,570955,570638
3,571230,571206,571199,571197,570880
12,571420,571449,571442,571440,571122
8,571930,571919,571934,571940,571607
11,572160,572164,572176,572182,571849
9,572410,572408,572419,572425,572091
1,572680,572652,572662,572668,572334
4,572920,572897,572905,572910,572576
6,573130,573141,573148,573153,572818
10,573310,573386,573391,573395,573060
7,573640,573630,573634,573638,573303
5,573870,573875,573877,573881,573545
3,574100,574119,574120,574123,573787
2,574380,574364,574363,574366,574030
12,574580,574608,574606,574609,574272
8,574810,574853,574849,574851,574514
9,575060,575097,575092,575094,574756
11,575390,575342,575335,575337,574999
4,575610,575586,575578,575579,575241
1,575920,575831,575821,575822,575483
10,576090,576075,576064,576065,575725
6,576260,576320,576306,576307,575968
5,576530,576564,576549,576550,576210
7,576810,576809,576792,576792,576452
2,577060,577053,577035,577035,576694
3,577310,577298,577278,577278,576937
12,577560,577542,577521,577520,577179
9,577970,577998,578008,578011,577663
8,578210,578243,578251,578254,577906
11,578480,578487,578494,578497,578148
1,578730,578731,578737,578739,578390
4,578980,578975,578980,578982,578632
6,579230,579219,579223,579225,578875
10,579400,579463,579466,579467,579117
7,579740,579707,579709,579710,579359
5,579970,579951,579952,579953,579602
3,580210,580196,580195,580195,579844
2,580480,580440,580439,580438,580086
12,580650,580684,580682,580681,580328
9,580870,580928,580925,580923,580571
11,581160,581172,581168,581166,580813
8,581390,581416,581411,581409,581055
4,581620,581660,581654,581651,581297
1,581910,581905,581897,581894,581540
10,582190,582149,582140,582137,581782
6,582380,582393,582383,582379,582024
5,582650,582637,582626,582622,582266
7,582880,582881,582869,582865,582509
2,583140,583125,583112,583107,582751
3,583390,583369,583355,583350,582993
12,583620,583614,583598,583593,583235
11,584080,584078,584087,584090,583720
9,584320,584322,584330,584333,583962
4,584580,584566,584573,584576,584204
8,584860,584810,584816,584819,584447
10,585060,585054,585059,585062,584689
1,585350,585298,585303,585305,584931
5,585540,585543,585546,585548,585173
6,585760,585787,585789,585791,585416
2,586020,586031,586032,586034,585658
7,586260,586275,586275,586277,585900
3,586520,586519,586518,586520,586143
12,586740,586763,586762,586763,586385
9,586940,587007,587005,587006,586627
11,587230,587251,587248,587249,586869
4,587460,587495,587491,587492,587112
10,587680,587739,587734,587735,587354
8,587950,587983,587977,587978,587596
5,588240,588227,588220,588221,587838
1,588510,588471,588464,588464,588081
2,588740,588715,588707,588707,588323
6,588950,588959,588950,588950,588565
3,589230,589203,589193,589193,588807
7,589500,589447,589436,589436,589050
12,589700,589691,589679,589679,589292
9,590150,590156,590172,590178,589776
4,590400,590401,590415,590421,590019
11,590620,590646,590658,590664,590261
8,590890,590891,590902,590907,590503
10,591040,591136,591145,591150,590745
1,591470,591381,591388,591393,590988
5,591690,591626,591632,591636,591230
6,591900,591871,591875,591879,591472
2,592120,592116,592119,592122,591714
7,592350,592361,592362,592365,591957
3,592630,592606,592605,592608,592199
12,592820,592851,592849,592851,592441
4,593050,593096,593092,593094,592684
9,593350,593341,593336,593337,592926
11,593580,593586,593579,593580,593168
10,593790,593831,593822,593823,593410
8,594010,594076,594066,594067,593653
5,594290,594321,594309,594310,593895
1,594590,594566,594553,594553,594137
2,594830,594811,594796,594796,594379
6,595070,595056,595039,595039,594622
3,595330,595301,595283,595282,594864
7,595580,595546,595526,595525,595106
12,595800,595791,595769,595768,595348
4,596230,596244,596257,596268,595833
11,596460,596489,596501,596510,596075
9,596660,596734,596744,596753,596317
8,596970,596979,596988,596995,596560
10,597170,597223,597231,597238,596802
1,597510,597468,597475,597480,597044
5,597740,597713,597718,597723,597286
6,598020,597958,597962,597965,597529
2,598200,598203,598205,598208,597771
7,598460,598448,598449,598450,598013
3,598720,598693,598692,598693,598255
12,598900,598938,598936,598935,598498
11,599190,599183,599179,599177,598740
4,599390,599427,599423,599420,598982
9,599660,599672,599666,599662,599225
10,599870,599917,599910,599905,599467
8,600160,600162,600153,600147,599709
5,600390,600407,600397,600390,599951
1,600670,600652,600640,600632,600194
2,600900,600897,600884,600875,600436
6,601140,601142,601127,601117,600678
3,601380,601387,601371,601360,600920
7,601690,601631,601614,601602,601163
12,601870,601876,601858,601845,601405
4,602300,602319,602332,602333,601889
11,602520,602563,602575,602575,602132
10,602790,602807,602819,602818,602374
9,603030,603051,603062,603060,602616
5,603250,603295,603305,603302,602858
8,603540,603539,603548,603544,603101
2,603780,603783,603791,603787,603343
1,604070,604027,604035,604029,603585
6,604290,604271,604278,604271,603827
3,604540,604515,604521,604513,604070
7,604830,604758,604764,604755,604312
12,604960,605002,605008,604998,604554
4,605170,605246,605251,605240,604796
10,605420,605490,605494,605482,605039
11,605700,605734,605737,605724,605281
5,605950,605978,605980,605967,605523
9,606210,606222,606224,606209,605766
2,606440,606466,606467,606451,606008
8,606760,606710,606710,606693,606250
6,607000,606954,606953,606935,606492
1,607190,607198,607197,607178,606735
7,607470,607442,607440,607420,606977
3,607700,607686,607683,607662,607219
12,607940,607930,607926,607904,607461
10,608410,608383,608402,608402,607946
4,608660,608627,608645,608644,608188
11,608830,608871,608888,608887,608430
9,609110,609115,609131,609129,608673
5,609330,609359,609374,609371,608915
8,609590,609603,609617,609613,609157
2,609800,609848,609860,609856,609399
1,610130,610092,610103,610098,609642
6,610340,610336,610346,610340,609884
3,610590,610580,610589,610583,610126
7,610860,610824,610832,610825,610368
12,611040,611068,611075,611067,610611
10,611300,611312,611318,611309,610853
11,611540,611556,611561,611552,611095
4,611760,611800,611804,611794,611338
5,612030,612044,612047,612036,611580
9,612270,612288,612290,612279,611822
2,612510,612533,612533,612521,612064
8,612790,612777,612776,612763,612307
6,613040,613021,613019,613005,612549
1,613290,613265,613262,613248,612791
7,613530,613509,613505,613490,613033
3,613780,613753,613748,613732,613276
12,613990,613997,613991,613975,613518
11,614470,614448,614469,614467,614002
10,614670,614692,614712,614709,614245
4,614980,614936,614955,614952,614487
9,615140,615181,615197,615194,614729
5,615410,615425,615440,615437,614971
8,615650,615669,615683,615679,615214
2,615900,615913,615926,615921,615456
1,616160,616157,616169,616164,615698
6,616400,616401,616411,616406,615940
3,616660,616646,616654,616648,616183
7,616930,616890,616897,616891,616425
12,617100,617134,617140,617133,616667
11,617360,617378,617383,617375,616909
4,617630,617622,617626,617618,617152
10,617820,617866,617868,617860,617394
5,618080,618111,618111,618102,617636
9,618340,618355,618354,618345,617879
2,618600,618599,618597,618587,618121
8,618790,618843,618840,618829,618363
6,619150,619087,619082,619072,618605
1,619380,619331,619325,619314,618848
7,619590,619576,619568,619557,619090
3,619820,619820,619811,619799,619332
12,620070,620064,620054,620041,619574
4,620510,620520,620537,620536,620059
11,620770,620764,620780,620779,620301
5,621020,621008,621023,621022,620543
10,621270,621252,621266,621264,620786
2,621530,621496,621508,621507,621028
9,621720,621740,621751,621750,621270
6,621950,621985,621994,621992,621512
8,622190,622229,622237,622235,621755
7,622500,622473,622480,622478,621997
1,622700,622717,622722,622720,622239
3,622970,622961,622965,622963,622481
12,623150,623205,623208,623206,622724
11,623470,623449,623451,623448,622966
4,623740,623693,623694,623691,623208
5,623970,623937,623936,623934,623450
2,624210,624181,624179,624176,623693
10,624420,624425,624422,624419,623935
6,624660,624669,624665,624662,624177
9,624880,624913,624908,624904,624420
7,625160,625157,625150,625147,624662
8,625390,625401,625393,625390,624904
3,625660,625645,625636,625632,625146
1,625910,625889,625879,625875,625389
12,626100,626133,626122,626118,625631
11,626640,626597,626612,626618,626115
5,626860,626842,626855,626861,626358
4,627120,627086,627098,627104,626600
10,627350,627330,627341,627346,626842
2,627620,627574,627584,627589,627084
9,627810,627819,627827,627832,627327
6,628020,628063,628070,628074,627569
8,628270,628307,628313,628317,627811
7,628570,628551,628556,628560,628053
1,628820,628796,628799,628802,628296
3,629050,629040,629042,629045,628538
12,629230,629284,629285,629287,628780
5,629470,629528,629528,629530,629022
11,629760,629773,629770,629773,629265
4,629960,630017,630013,630015,629507
2,630290,630261,630256,630258,629749
10,630530,630505,630499,630501,629991
6,630760,630750,630742,630743,630234
9,631010,630994,630985,630986,630476
7,631230,631238,631228,631229,630718
8,631520,631483,631471,631471,630961
3,631740,631727,631714,631714,631203
1,631980,631971,631957,631956,631445
12,632200,632215,632200,632199,631687
5,632650,632674,632686,632692,632172
4,632950,632918,632929,632934,632414
11,633110,633162,633172,633177,632656
10,633380,633406,633415,633419,632899
2,633630,633650,633658,633662,633141
9,633930,633894,633901,633904,633383
6,634180,634138,634144,634147,633625
8,634430,634382,634387,634389,633868
7,634640,634626,634630,634631,634110
1,634890,634870,634873,634874,634352
3,635140,635114,635116,635116,634594
12,635260,635358,635359,635359,634837
4,635600,635602,635602,635601,635079
5,635860,635845,635845,635844,635321
11,636110,636089,636088,636086,635563
2,636310,636333,636331,636329,635806
10,636560,636577,636574,636571,636048
6,636810,636821,636817,636813,636290
9,637120,637065,637060,637056,636533
7,637360,637309,637303,637298,636775
8,637540,637553,637546,637541,637017
3,637800,637797,637789,637783,637259
1,638030,638041,638032,638026,637502
12,638230,638285,638275,638268,637744
5,638790,638752,638759,638768,638228
4,639040,638995,639002,639010,638471
2,639250,639239,639245,639252,638713
11,639530,639482,639487,639494,638955
6,639750,639725,639730,639736,639197
10,639930,639968,639973,639978,639440
7,640210,640211,640216,640220,639682
9,640450,640454,640459,640462,639924
3,640670,640697,640702,640704,640166
8,641020,640940,640945,640946,640409
1,641180,641183,641188,641188,640651
12,641330,641427,641431,641430,640893
5,641660,641670,641674,641672,641135
2,641920,641913,641916,641914,641378
4,642110,642156,642159,642156,641620
6,642410,642399,642402,642398,641862
11,642650,642642,642645,642640,642104
7,642910,642885,642888,642882,642347
10,643120,643128,643131,643124,642589
3,643340,643371,643374,643366,642831
9,643640,643614,643617,643608,643074
1,643860,643858,643860,643850,643316
8,644150,644101,644103,644092,643558
12,644310,644344,644345,644334,643800
2,644860,644809,644820,644825,644285
5,645060,645051,645062,645066,644527
4,645310,645294,645305,645307,644769
11,645530,645537,645547,645549,645012
6,645760,645779,645790,645790,645254
10,645980,646022,646032,646032,645496
7,646300,646265,646275,646273,645738
9,646530,646508,646518,646515,645981
3,646770,646750,646760,646756,646223
8,646980,646993,647003,646998,646465
1,647270,647236,647245,647239,646707
12,647450,647479,647488,647481,646950
2,647740,647721,647730,647722,647192
4,647950,647964,647973,647963,647434
5,648160,648207,648215,648205,647676
6,648400,648449,648458,648446,647919
11,648710,648692,648701,648688,648161
7,648980,648935,648943,648929,648403
10,649110,649178,649186,649171,648645
3,649380,649420,649428,649412,648888
9,649700,649663,649671,649654,649130
1,649910,649906,649913,649895,649372
8,650160,650149,650156,650137,649615
12,650430,650391,650399,650378,649857
4,650880,650854,650870,650865,650341
2,651060,651097,651112,651107,650584
5,651330,651339,651354,651348,650826
11,651610,651582,651596,651590,651068
6,651810,651825,651839,651832,651310
10,652040,652067,652081,652074,651553
7,652300,652310,652323,652315,651795
